date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2022-08-16 12:00:00,1.20373,1.20576,1.2013,1.2055,16173,0,0,26.705923103567926,1.2087704994346555
2022-08-16 16:00:00,1.20551,1.21179,1.20487,1.20812,18058,0,0,33.98026315789508,1.2086837661767016
2022-08-16 20:00:00,1.20812,1.21046,1.20792,1.20972,8373,0,0,47.41653418123992,1.208821930686475
2022-08-17 00:00:00,1.20915,1.21083,1.20833,1.21077,9534,0,0,45.622688039457074,1.2090816732616116
2022-08-17 04:00:00,1.21077,1.21223,1.20978,1.21191,8626,0,0,46.58861526039573,1.2094587834933967
2022-08-17 08:00:00,1.2119,1.21423,1.20777,1.21037,15807,0,0,42.417153996101575,1.2095802790276104
2022-08-17 12:00:00,1.21037,1.21145,1.2048,1.20625,18814,0,0,40.236686390532775,1.209136241823929
2022-08-17 16:00:00,1.20625,1.20956,1.20282,1.20391,20099,0,0,43.003952569170295,1.2084394095807385
2022-08-17 20:00:00,1.20396,1.20879,1.20354,1.20486,15291,0,0,41.85483870967738,1.2079621549699735
2022-08-18 00:00:00,1.20418,1.20605,1.20418,1.20513,8235,0,0,43.23995127892807,1.2075845343073104
2022-08-18 04:00:00,1.20512,1.2059,1.20305,1.20398,10830,0,0,46.895640686922256,1.2071039297330024
2022-08-18 08:00:00,1.20398,1.2058,1.19947,1.20475,18243,0,0,51.7679057116954,1.206790072435269
2022-08-18 12:00:00,1.20475,1.20796,1.20355,1.20488,19104,0,0,49.309194854692414,1.2065353961105665
2022-08-18 16:00:00,1.20491,1.20533,1.19356,1.1937,21348,0,0,33.73533246414577,1.204824009962491
2022-08-18 20:00:00,1.1937,1.19439,1.19229,1.19318,11301,0,0,29.03335602450626,1.2032714753008256
2022-08-19 00:00:00,1.19246,1.19359,1.19051,1.1906,10432,0,0,20.14314928425331,1.2015819452607155
2022-08-19 04:00:00,1.1906,1.19262,1.18941,1.19019,8760,0,0,15.310834813499298,1.2000630192259536
2022-08-19 08:00:00,1.19018,1.19257,1.18798,1.18954,16444,0,0,11.747747747747923,1.1986599499958264
2022-08-19 12:00:00,1.18954,1.18965,1.18156,1.18478,19641,0,0,6.758049091488388,1.196809289996383
2022-08-19 16:00:00,1.18478,1.18575,1.17921,1.18253,18973,0,0,6.6084788029922805,1.194905384663532
2022-08-19 20:00:00,1.18254,1.18343,1.18108,1.18296,8647,0,0,8.982035928143205,1.1933126667083946
2022-08-22 00:00:00,1.18214,1.18301,1.18053,1.18073,6046,0,0,9.016973125883538,1.1916349778139421
2022-08-22 04:00:00,1.18069,1.18367,1.18059,1.18303,8358,0,0,13.162335470806099,1.19048764743875
2022-08-22 08:00:00,1.18303,1.18362,1.17821,1.18125,17350,0,0,11.657032755298118,1.1892559611135833
2022-08-22 12:00:00,1.18124,1.18226,1.17894,1.18181,17806,0,0,13.715220949263298,1.1882631662984389
2022-08-22 16:00:00,1.18184,1.18259,1.17419,1.17749,19449,0,0,10.029325513196412,1.1868267441253137
2022-08-22 20:00:00,1.17749,1.17758,1.17515,1.17651,7681,0,0,9.413447782546541,1.1854511782419386
2022-08-23 00:00:00,1.17636,1.17822,1.17571,1.17744,6759,0,0,17.08502024291532,1.1843830211430135
2022-08-23 04:00:00,1.17743,1.1785,1.17633,1.17634,8682,0,0,16.693037974683875,1.183310618323945
2022-08-23 08:00:00,1.17634,1.17788,1.17172,1.17774,18782,0,0,23.319502074689098,1.1825678692140857
2022-08-23 12:00:00,1.17772,1.17826,1.17456,1.17648,19439,0,0,22.5250501002007,1.1817561533188745
2022-08-23 16:00:00,1.17648,1.18779,1.17568,1.18483,27355,0,0,42.7871362940277,1.1821659995430247
2022-08-23 20:00:00,1.18483,1.18502,1.18166,1.18309,10278,0,0,47.14816064799199,1.1822891996039548
2022-08-24 00:00:00,1.18318,1.18378,1.18127,1.18132,7601,0,0,47.924528301886575,1.1821599729900942
2022-08-24 04:00:00,1.18131,1.18279,1.17991,1.18248,9995,0,0,49.19678714859434,1.1822026432580817
2022-08-24 08:00:00,1.18249,1.18337,1.18007,1.18224,15315,0,0,52.70706346360677,1.182207624157004
2022-08-24 12:00:00,1.18224,1.18263,1.17579,1.17724,19424,0,0,40.53612291598593,1.1815452742694037
2022-08-24 16:00:00,1.17723,1.18255,1.17557,1.1785,24006,0,0,45.427336215497604,1.18113923770015
2022-08-24 20:00:00,1.1785,1.18019,1.17808,1.17919,8267,0,0,45.66225165562909,1.18087933934013
2022-08-25 00:00:00,1.17929,1.18152,1.17835,1.1812,8681,0,0,56.65112943707431,1.1809220940947793
2022-08-25 04:00:00,1.1812,1.18425,1.18037,1.18344,11362,0,0,61.88679245283018,1.181257814882142
2022-08-25 08:00:00,1.18345,1.18644,1.18253,1.18439,17575,0,0,61.9129242372299,1.1816754395645233
2022-08-25 12:00:00,1.18439,1.18569,1.1809,1.18201,18925,0,0,59.31034482758621,1.1817200476225869
2022-08-25 16:00:00,1.18201,1.18499,1.17928,1.18205,21002,0,0,57.40804400137503,1.1817640412729087
2022-08-25 20:00:00,1.18206,1.18389,1.18179,1.18349,9237,0,0,61.97471814144163,1.1819941691031874
2022-08-26 00:00:00,1.18298,1.18372,1.18057,1.1814,6881,0,0,42.54671881790516,1.1819149465560956
2022-08-26 04:00:00,1.1814,1.18316,1.18078,1.1809,7822,0,0,44.97014239779529,1.1817796203486162
2022-08-26 08:00:00,1.18088,1.181,1.17751,1.18009,15201,0,0,47.04469005285955,1.1815543376354674
2022-08-26 12:00:00,1.18009,1.18541,1.18007,1.18536,17672,0,0,55.77849117174968,1.1820617592840716
2022-08-26 16:00:00,1.18533,1.1901,1.17459,1.17534,31144,0,0,40.05763688760806,1.181165524712862
2022-08-26 20:00:00,1.17533,1.17578,1.17334,1.17389,12836,0,0,44.622792937399666,1.1801954547511473
2022-08-29 00:00:00,1.17255,1.17314,1.16753,1.16786,8763,0,0,35.18930957683702,1.1785507274509943
2022-08-29 04:00:00,1.16786,1.1686,1.1652,1.16544,11874,0,0,31.739707835325333,1.1768026304575283
2022-08-29 08:00:00,1.16544,1.16826,1.16484,1.16583,16671,0,0,28.670552317512772,1.1753396130631912
2022-08-29 12:00:00,1.16583,1.17344,1.16567,1.17168,18796,0,0,35.16649848637729,1.1748516646547658
2022-08-29 16:00:00,1.17168,1.17441,1.1686,1.17223,20458,0,0,34.50560652395511,1.1745021093674637
2022-08-29 20:00:00,1.17223,1.17294,1.16985,1.17058,9221,0,0,35.15969877953765,1.173979161451802
2022-08-30 00:00:00,1.17059,1.17259,1.16997,1.17163,9637,0,0,36.81680161943301,1.173665939924895
2022-08-30 04:00:00,1.17161,1.17269,1.16873,1.17053,11911,0,0,33.46094946401233,1.1732478146015757
2022-08-30 08:00:00,1.17052,1.17524,1.16981,1.1738,19744,0,0,40.584737363726326,1.1733214393213656
2022-08-30 12:00:00,1.17379,1.17605,1.1688,1.16985,20794,0,0,37.38872403560821,1.1728585807451835
2022-08-30 16:00:00,1.16985,1.17218,1.16214,1.1651,29907,0,0,34.30366492146581,1.1718241033124925
2022-08-30 20:00:00,1.16511,1.167,1.16466,1.1654,14054,0,0,26.671341748480515,1.1709675562041602
2022-08-31 00:00:00,1.1653,1.1675,1.16408,1.16669,6869,0,0,37.29809104258434,1.1703972153769389
2022-08-31 04:00:00,1.16669,1.1692,1.16595,1.16842,10186,0,0,42.033207107486035,1.1701335866600138
2022-08-31 08:00:00,1.16842,1.1694,1.16358,1.16415,20231,0,0,44.30457476205111,1.1693357751053453
2022-08-31 12:00:00,1.16413,1.16508,1.16017,1.16376,23202,0,0,47.24950884086423,1.1685923384246326
2022-08-31 16:00:00,1.16375,1.16536,1.15993,1.16253,28429,0,0,44.74187380497154,1.1677840266346815
2022-08-31 20:00:00,1.16253,1.16304,1.16069,1.16226,13717,0,0,31.74418604651153,1.1670474897500573
2022-09-01 00:00:00,1.16213,1.16222,1.1574,1.15834,10864,0,0,26.19129242372263,1.1658864911167164
2022-09-01 04:00:00,1.15834,1.15906,1.15683,1.15776,10981,0,0,27.188612099643862,1.164802958967821
2022-09-01 08:00:00,1.15776,1.16168,1.15723,1.15973,21133,0,0,29.49689869055807,1.1641265644387782
2022-09-01 12:00:00,1.15973,1.16076,1.15497,1.15643,21237,0,0,27.418321588725036,1.163100355846941
2022-09-01 16:00:00,1.15646,1.15787,1.14993,1.15337,26976,0,0,17.059013221541505,1.1618029750673489
2022-09-01 20:00:00,1.15337,1.15554,1.15324,1.15441,11701,0,0,22.52669039145887,1.1608172450583691
2022-09-02 00:00:00,1.15433,1.15597,1.15309,1.15505,6944,0,0,29.053772405168544,1.1600482790505866
2022-09-02 04:00:00,1.15505,1.15559,1.15397,1.15502,9949,0,0,28.119730185497318,1.1593778418438418
2022-09-02 08:00:00,1.15503,1.15696,1.15322,1.15553,15843,0,0,25.675675675675507,1.158864796264663
2022-09-02 12:00:00,1.15553,1.15885,1.15317,1.15395,20140,0,0,18.25362000877564,1.1582094900960413
2022-09-02 16:00:00,1.15395,1.15887,1.15155,1.15239,27882,0,0,20.717131474103425,1.1574335580832358
2022-09-02 20:00:00,1.1524,1.1524,1.1496,1.15128,15676,0,0,20.0,1.1566130836721378
2022-09-05 00:00:00,1.14745,1.14946,1.1466,1.14795,10195,0,0,18.16593886462863,1.1554580058491861
2022-09-05 04:00:00,1.14795,1.14931,1.14567,1.14646,12353,0,0,17.247097844112588,1.1542582717359613
2022-09-05 08:00:00,1.14646,1.1494,1.14434,1.14903,21296,0,0,29.556433904259904,1.1535611688378333
2022-09-05 12:00:00,1.14903,1.15187,1.14806,1.1491,17194,0,0,30.548068283917345,1.1529663463261224
2022-09-05 16:00:00,1.1491,1.1521,1.1491,1.1515,13451,0,0,31.864257382106473,1.1527708334826394
2022-09-05 20:00:00,1.15151,1.15219,1.15134,1.15219,3001,0,0,39.442231075697094,1.1526933890182876
2022-09-06 00:00:00,1.15142,1.15915,1.15097,1.15902,9171,0,0,61.84486373165619,1.1535369371491826
2022-09-06 04:00:00,1.15902,1.16001,1.15598,1.15627,13610,0,0,53.63849765258214,1.1539013455292917
2022-09-06 08:00:00,1.15627,1.16095,1.1549,1.15739,23932,0,0,54.49308755760373,1.1543664994587195
2022-09-06 12:00:00,1.15739,1.16086,1.15468,1.15472,22485,0,0,49.4769874476988,1.1544136328642236
2022-09-06 16:00:00,1.15476,1.15513,1.14941,1.15305,31064,0,0,45.84450402144764,1.1542318151489939
2022-09-06 20:00:00,1.15304,1.15332,1.15128,1.15202,14875,0,0,46.70536019119154,1.1539369064624614
2022-09-07 00:00:00,1.15183,1.1522,1.14792,1.14802,8075,0,0,43.11377245508981,1.1531479856007998
2022-09-07 04:00:00,1.14802,1.1486,1.14518,1.14782,17413,0,0,44.38676184295906,1.1524375875206931
2022-09-07 08:00:00,1.14783,1.15234,1.14696,1.14963,19778,0,0,52.866894197952085,1.152063242517934
2022-09-07 12:00:00,1.14965,1.15025,1.1414,1.14315,24617,0,0,45.173519976669624,1.1508748101822095
2022-09-07 16:00:00,1.14316,1.15003,1.14053,1.14949,26930,0,0,50.60430898581177,1.1506901688245816
2022-09-07 20:00:00,1.14949,1.15396,1.14938,1.15364,13194,0,0,55.386805885144824,1.1510834796479708
2022-09-08 00:00:00,1.15203,1.15414,1.15011,1.15065,8644,0,0,49.005382635150916,1.1510256823615745
2022-09-08 04:00:00,1.15065,1.15163,1.1491,1.15048,13158,0,0,47.9744136460553,1.1509529247133647
2022-09-08 08:00:00,1.15048,1.15218,1.14781,1.14959,22440,0,0,37.0002757099529,1.1507712014182494
2022-09-08 12:00:00,1.14959,1.15604,1.14761,1.15026,24849,0,0,41.210880374378625,1.1507030412291495
2022-09-08 16:00:00,1.15024,1.1516,1.14606,1.14816,33668,0,0,36.87802104065975,1.150363969065263
2022-09-08 20:00:00,1.14817,1.15169,1.14792,1.15025,15636,0,0,43.53859496964438,1.1503487731898945
2022-09-09 00:00:00,1.15008,1.15522,1.14972,1.15431,9053,0,0,51.70362358031376,1.1508769367645753
2022-09-09 04:00:00,1.15431,1.1596,1.15407,1.1588,14939,0,0,58.38278931750747,1.1519333451959652
2022-09-09 08:00:00,1.15879,1.16479,1.15785,1.16296,21338,0,0,68.39901477832518,1.1534035658365032
2022-09-09 12:00:00,1.16296,1.16307,1.15512,1.15756,22775,0,0,60.633187772925645,1.1539577570583028
2022-09-09 16:00:00,1.15756,1.16021,1.15675,1.16013,24215,0,0,61.27577319587644,1.1547807227838625
2022-09-09 20:00:00,1.16014,1.16014,1.15805,1.15886,8487,0,0,68.99637243047125,1.1553246264126806
2022-09-12 00:00:00,1.16401,1.16407,1.16026,1.16114,8718,0,0,65.62080986859739,1.1561000095576566
2022-09-12 04:00:00,1.16117,1.16288,1.16005,1.16048,9969,0,0,60.11834319526599,1.1566840082833023
2022-09-12 08:00:00,1.16048,1.17,1.16046,1.16915,21994,0,0,73.42958459979695,1.1583461405121955
2022-09-12 12:00:00,1.16915,1.17042,1.16633,1.16921,21750,0,0,73.78714757429483,1.1597946551105696
2022-09-12 16:00:00,1.1692,1.17105,1.16636,1.17089,20619,0,0,76.51892430278855,1.1612740344291603
2022-09-12 20:00:00,1.17089,1.1709,1.16755,1.16825,10349,0,0,71.35058153334887,1.1622041631719389
2022-09-13 00:00:00,1.16811,1.17059,1.16732,1.1695,8049,0,0,75.8478682170539,1.1631769414156803
2022-09-13 04:00:00,1.1695,1.1698,1.16789,1.16818,8430,0,0,72.13033818810143,1.1638440158935897
2022-09-13 08:00:00,1.16818,1.17324,1.16797,1.1714,15576,0,0,71.54020670531865,1.1648514804411112
2022-09-13 12:00:00,1.17142,1.17382,1.15532,1.15554,20925,0,0,46.80642633228838,1.1636099497156298
2022-09-13 16:00:00,1.15554,1.15843,1.15151,1.15241,28561,0,0,39.45210957808444,1.1621166230868794
2022-09-13 20:00:00,1.15241,1.1537,1.14924,1.14924,14396,0,0,41.293428212641466,1.1603997400086288
2022-09-14 00:00:00,1.14909,1.15121,1.14817,1.15019,10558,0,0,39.23310225303291,1.1590384413408117
2022-09-14 04:00:00,1.15019,1.15298,1.14875,1.15208,12745,0,0,42.75331338178709,1.1581106491620368
2022-09-14 08:00:00,1.15208,1.15522,1.14798,1.15381,23873,0,0,42.07224745836031,1.1575372292737651
2022-09-14 12:00:00,1.15374,1.15724,1.15325,1.15567,24284,0,0,44.92936959730129,1.1572882653705965
2022-09-14 16:00:00,1.15567,1.15897,1.15392,1.15653,25968,0,0,34.07370015143884,1.1571871633211837
2022-09-14 20:00:00,1.15652,1.15703,1.15264,1.15402,12222,0,0,31.946755407653797,1.1567648748783592
2022-09-15 00:00:00,1.15422,1.15494,1.15276,1.15336,5639,0,0,28.647990255785587,1.1563108915612448
2022-09-15 04:00:00,1.15335,1.15478,1.152,1.15247,9350,0,0,29.923664122137467,1.1557987726864123
2022-09-15 08:00:00,1.15247,1.15382,1.15061,1.15279,15498,0,0,28.225175918686347,1.1553976029948907
2022-09-15 12:00:00,1.1528,1.1528,1.14723,1.15091,20053,0,0,27.81916259953759,1.1547992559289053
2022-09-15 16:00:00,1.15091,1.15176,1.14631,1.14807,24295,0,0,19.740596627755963,1.1539020218050513
2022-09-15 20:00:00,1.14809,1.14988,1.14617,1.1466,11144,0,0,31.498344370860835,1.1529284188977114
2022-09-16 00:00:00,1.14617,1.14785,1.14507,1.14706,7027,0,0,37.55234993019992,1.1521459630446833
2022-09-16 04:00:00,1.14706,1.14802,1.14545,1.14651,9116,0,0,42.76629570747174,1.1513945013053921
2022-09-16 08:00:00,1.14651,1.14651,1.13506,1.13703,20106,0,0,25.98540145985359,1.1494792344646731
2022-09-16 12:00:00,1.13707,1.14135,1.13707,1.13783,20213,0,0,22.919042189281043,1.1479260032027168
2022-09-16 16:00:00,1.13783,1.14466,1.13763,1.1397,26930,0,0,23.327032136105373,1.146829202775688
2022-09-16 20:00:00,1.1397,1.14265,1.13862,1.14228,12172,0,0,25.358851674640846,1.1462226424055961
2022-09-19 00:00:00,1.14123,1.14424,1.14105,1.14245,6472,0,0,23.41389728096621,1.1457196234181835
2022-09-19 04:00:00,1.14245,1.14282,1.13947,1.14015,7941,0,0,23.601065854586466,1.1449770069624257
2022-09-19 08:00:00,1.14016,1.14049,1.13648,1.13658,12667,0,0,21.247429746401153,1.1438574060341022
2022-09-19 12:00:00,1.13657,1.1391,1.13552,1.13714,14817,0,0,23.43154246100491,1.1429617518962218
2022-09-19 16:00:00,1.13717,1.1421,1.13628,1.14178,15548,0,0,33.40367802230932,1.1428041849767256
2022-09-19 20:00:00,1.14178,1.14408,1.14085,1.14338,6372,0,0,38.55275159622983,1.1428809603131622
2022-09-20 00:00:00,1.14288,1.14608,1.1416,1.14314,7248,0,0,41.8620006602841,1.1429154989380739
2022-09-20 04:00:00,1.14308,1.14368,1.14093,1.14277,8869,0,0,43.43953408701611,1.142896099079664
2022-09-20 08:00:00,1.14277,1.14607,1.14127,1.14324,15985,0,0,43.458904109589184,1.142941952535709
2022-09-20 12:00:00,1.14323,1.14556,1.1406,1.14179,19927,0,0,42.15946843853848,1.142788358864281
2022-09-20 16:00:00,1.14176,1.14261,1.1372,1.13835,21417,0,0,52.74314214463835,1.142196577682377
2022-09-20 20:00:00,1.13835,1.13877,1.13573,1.13811,11384,0,0,50.59574468085118,1.14165170065806
2022-09-21 00:00:00,1.13769,1.13848,1.13651,1.13721,9119,0,0,44.474034620506295,1.1410594739036521
2022-09-21 04:00:00,1.13721,1.13829,1.13654,1.13681,10148,0,0,36.56019656019696,1.1404928773831653
2022-09-21 08:00:00,1.13684,1.13828,1.13047,1.13296,22822,0,0,30.253849354973127,1.1394884937320766
2022-09-21 12:00:00,1.13297,1.13498,1.13273,1.13428,15663,0,0,37.266811279826506,1.1387940279011333
2022-09-21 16:00:00,1.13428,1.13504,1.13125,1.1314,19917,0,0,38.41681574239731,1.1378081575143155
2022-09-21 20:00:00,1.1314,1.13571,1.12368,1.12663,26740,0,0,30.222054949190763,1.1363177365124069
2022-09-22 00:00:00,1.12621,1.12804,1.12247,1.12277,9624,0,0,13.144629701434695,1.134511371644086
2022-09-22 04:00:00,1.12279,1.1254,1.12202,1.1243,15938,0,0,12.908242612752701,1.1331498554248747
2022-09-22 08:00:00,1.12427,1.13544,1.1212,1.1326,25759,0,0,34.399052693901695,1.1330765413682249
2022-09-22 12:00:00,1.1326,1.13643,1.12732,1.13357,27339,0,0,36.620127981384336,1.1331423358524617
2022-09-22 16:00:00,1.1334,1.13355,1.12416,1.12641,25977,0,0,29.510591672753648,1.1322446910721335
2022-09-22 20:00:00,1.12641,1.12718,1.12501,1.12527,11396,0,0,29.735034347399264,1.1313147322625159
2022-09-23 00:00:00,1.12551,1.1274,1.12507,1.12647,6784,0,0,34.57943925233654,1.1306687679608471
2022-09-23 04:00:00,1.12647,1.12689,1.12227,1.12317,11278,0,0,32.03463203463207,1.1296689322327342
2022-09-23 08:00:00,1.12316,1.12448,1.11505,1.11751,18736,0,0,28.744065602071615,1.1280477412683698
2022-09-23 12:00:00,1.11746,1.12096,1.10205,1.10611,29209,0,0,23.229856993372792,1.125122709099254
2022-09-23 16:00:00,1.10609,1.10965,1.08629,1.08966,29094,0,0,19.044895624821308,1.12039434788602
2022-09-23 20:00:00,1.08966,1.09042,1.08394,1.08481,17824,0,0,16.333197223356507,1.115649768167884
2022-09-26 00:00:00,1.07965,1.08459,1.03904,1.04017,17075,0,0,10.413954699297065,1.105585799078833
2022-09-26 04:00:00,1.04012,1.06031,1.03644,1.0534,31791,0,0,20.397768615086022,1.0986276925349885
2022-09-26 08:00:00,1.05335,1.07892,1.05236,1.07542,31977,0,0,33.30983433204089,1.0955333335303234
2022-09-26 12:00:00,1.07543,1.09306,1.06719,1.08801,31427,0,0,38.13354260676209,1.094530222392947
2022-09-26 16:00:00,1.08801,1.08912,1.06313,1.0681,35472,0,0,30.39752005835153,1.091006192740554
2022-09-26 20:00:00,1.06807,1.07207,1.06417,1.06855,21037,0,0,30.17682926829272,1.0880120337084802
2022-09-27 00:00:00,1.06847,1.07888,1.06548,1.07702,14803,0,0,35.06139979432585,1.0865464292140163
2022-09-27 04:00:00,1.07701,1.0793,1.07386,1.07694,18538,0,0,35.28767123287672,1.085265571985481
2022-09-27 08:00:00,1.07696,1.08378,1.07639,1.08068,24238,0,0,36.27315786318125,1.0846541623874169
2022-09-27 12:00:00,1.08067,1.08255,1.07694,1.07712,24661,0,0,36.216701586351405,1.083649607402428
2022-09-27 16:00:00,1.07714,1.07951,1.06608,1.06756,32219,0,0,35.39046504825974,1.0815043264154376
2022-09-27 20:00:00,1.06755,1.07363,1.06587,1.07328,17812,0,0,40.06776789495978,1.080407749560046
2022-09-28 00:00:00,1.07296,1.07392,1.0686,1.06924,11808,0,0,43.32068559466175,1.078918716285373
2022-09-28 04:00:00,1.06922,1.06993,1.06311,1.06504,22877,0,0,43.5056829380461,1.0770682207806566
2022-09-28 08:00:00,1.06489,1.07124,1.06401,1.06893,29410,0,0,62.9014893235241,1.075983124676569
2022-09-28 12:00:00,1.06896,1.08395,1.05392,1.06722,34179,0,0,56.91414848909355,1.0748147080530266
2022-09-28 16:00:00,1.06706,1.08758,1.06199,1.08605,33122,0,0,55.49354005167957,1.0763127469792897
2022-09-28 20:00:00,1.08606,1.09165,1.08525,1.08888,15680,0,0,50.5000574778711,1.0779883807153845
2022-09-29 00:00:00,1.08797,1.08876,1.08041,1.08058,14076,0,0,58.27805784027597,1.0783339299533332
2022-09-29 04:00:00,1.08056,1.08266,1.07818,1.08071,16452,0,0,58.10018651745268,1.0786507392928888
2022-09-29 08:00:00,1.08078,1.08167,1.07618,1.07976,26793,0,0,52.02842759846015,1.0787986407205037
2022-09-29 12:00:00,1.07966,1.08974,1.07966,1.08786,29824,0,0,57.22604552673376,1.0800068219577699
2022-09-29 16:00:00,1.08788,1.11087,1.08781,1.10592,31004,0,0,64.04094348019582,1.0834619123634006
2022-09-29 20:00:00,1.10591,1.11186,1.10376,1.11161,14859,0,0,68.74252798608848,1.0872149907149473
2022-09-30 00:00:00,1.11144,1.12035,1.11081,1.11573,15738,0,0,77.8214161949868,1.0910169919529544
2022-09-30 04:00:00,1.11568,1.11745,1.107,1.11056,18192,0,0,71.66937921413624,1.093622726359227
2022-09-30 08:00:00,1.11057,1.12346,1.10929,1.12167,26741,0,0,78.16091954022991,1.0973623628446634
2022-09-30 12:00:00,1.12172,1.12211,1.1025,1.10686,26670,0,0,70.16393442622952,1.0986287144653748
2022-09-30 16:00:00,1.1069,1.11769,1.105,1.11293,32313,0,0,70.77823951643373,1.1005355525366582
2022-09-30 20:00:00,1.11293,1.11803,1.11184,1.11614,16466,0,0,72.7789159992549,1.1026161455317705
2022-10-03 00:00:00,1.11599,1.11941,1.11102,1.11275,10661,0,0,64.52033935175109,1.1039673261275345
2022-10-03 04:00:00,1.11277,1.11629,1.10857,1.10933,15133,0,0,61.050470117799556,1.10468234931053
2022-10-03 08:00:00,1.10932,1.12812,1.10908,1.12101,26330,0,0,71.07705140235632,1.1068593694024593
2022-10-03 12:00:00,1.12098,1.12394,1.11694,1.12169,17850,0,0,71.24196558158818,1.1088367868154647
2022-10-03 16:00:00,1.12168,1.13346,1.11998,1.12757,29224,0,0,73.5772758654699,1.1113345485734027
2022-10-03 20:00:00,1.12757,1.13265,1.1265,1.13206,12812,0,0,72.60175905093062,1.114097942096949
2022-10-04 00:00:00,1.13229,1.13437,1.13096,1.13306,9755,0,0,66.81119920713572,1.1166262164840224
2022-10-04 04:00:00,1.13306,1.13365,1.12803,1.13207,17137,0,0,63.456985003946244,1.118685387619486
2022-10-04 08:00:00,1.13205,1.14292,1.13184,1.1379,26491,0,0,64.26090312620596,1.121247335936888
2022-10-04 12:00:00,1.13787,1.13934,1.1299,1.13854,27488,0,0,69.11202185792354,1.1235530244786363
2022-10-04 16:00:00,1.13858,1.14897,1.13514,1.14544,27589,0,0,67.22713436729964,1.1264712878814849
2022-10-04 20:00:00,1.14544,1.14822,1.14272,1.14753,16392,0,0,86.13826195130616,1.1292791161639535
2022-10-05 00:00:00,1.14728,1.14872,1.1421,1.14392,9571,0,0,78.79576286935526,1.1312312340087598
2022-10-05 04:00:00,1.1439,1.14645,1.14139,1.14325,18982,0,0,76.43846303881435,1.1328337361409253
2022-10-05 08:00:00,1.14326,1.14954,1.138,1.14224,24032,0,0,80.15954182859475,1.1340879046554686
2022-10-05 12:00:00,1.14223,1.14289,1.13047,1.13214,23005,0,0,70.52366384739963,1.1338281840347395
2022-10-05 16:00:00,1.13215,1.1328,1.1227,1.12908,28519,0,0,58.59424920127802,1.1331950928301078
2022-10-05 20:00:00,1.12907,1.13571,1.12894,1.13296,14429,0,0,61.2362911266201,1.1331637471194267
2022-10-06 00:00:00,1.1325,1.13835,1.13034,1.13634,11850,0,0,59.202518363064,1.1335872475035031
2022-10-06 04:00:00,1.13631,1.13792,1.13324,1.13662,16932,0,0,55.2486187845303,1.133991614503036
2022-10-06 08:00:00,1.13661,1.1367,1.12788,1.12884,25486,0,0,45.79848665870179,1.133304732569298
2022-10-06 12:00:00,1.12884,1.13156,1.12415,1.12663,25742,0,0,44.71228615863149,1.132414768226725
2022-10-06 16:00:00,1.12659,1.12692,1.1113,1.1144,33097,0,0,29.685338865836798,1.1300127991298283
2022-10-06 20:00:00,1.1144,1.1193,1.11414,1.11575,16953,0,0,30.538001707941675,1.1281110925791846
2022-10-07 00:00:00,1.11589,1.11726,1.11346,1.11485,11318,0,0,20.894386298762782,1.1263429469019601
2022-10-07 04:00:00,1.11485,1.11896,1.11392,1.11536,14911,0,0,18.442220914263103,1.1248785539816988
2022-10-07 08:00:00,1.11542,1.12189,1.11154,1.11926,23804,0,0,25.946156847444215,1.1241294134508057
2022-10-07 12:00:00,1.11928,1.12249,1.10915,1.11324,23341,0,0,23.494082317611557,1.122677491657365
2022-10-07 16:00:00,1.11321,1.11696,1.10906,1.10977,30415,0,0,22.515659387167645,1.1209564927697164
2022-10-07 20:00:00,1.1098,1.1104,1.10553,1.10929,15323,0,0,26.895854398382184,1.119400960400421
2022-10-10 00:00:00,1.10786,1.10961,1.10579,1.10879,12318,0,0,28.364256771166353,1.1179861656803647
2022-10-10 04:00:00,1.10878,1.11111,1.10691,1.10804,14357,0,0,21.526508226690993,1.116660010256316
2022-10-10 08:00:00,1.10805,1.11102,1.10271,1.10546,21171,0,0,14.05959031657369,1.1151666755554739
2022-10-10 12:00:00,1.10547,1.10993,1.10419,1.10737,20131,0,0,17.201166180757795,1.1141271188147441
2022-10-10 16:00:00,1.10742,1.10806,1.10246,1.10266,24670,0,0,18.473025048169276,1.112598169639445
2022-10-10 20:00:00,1.10265,1.10812,1.10196,1.10553,14266,0,0,24.98814604077728,1.1116557470208521
2022-10-11 00:00:00,1.10546,1.10954,1.10495,1.10875,8689,0,0,41.48326801326469,1.1112683140847386
2022-10-11 04:00:00,1.10873,1.10938,1.10176,1.10226,18068,0,0,32.393630905768546,1.1100672055401066
2022-10-11 08:00:00,1.10226,1.1056,1.09976,1.1044,24088,0,0,36.788874841972216,1.1093115781347591
2022-10-11 12:00:00,1.10449,1.11141,1.10312,1.10877,23612,0,0,42.409583045381304,1.1092393677167913
2022-10-11 16:00:00,1.1088,1.11798,1.10435,1.11617,30307,0,0,46.7064591771479,1.1101634520212191
2022-10-11 20:00:00,1.11626,1.11658,1.09523,1.0967,22911,0,0,36.29887342610996,1.1083683250850567
2022-10-12 00:00:00,1.09637,1.09924,1.09497,1.097,11981,0,0,38.83546074488544,1.106852548407049
2022-10-12 04:00:00,1.0969,1.10572,1.09237,1.09955,20634,0,0,41.781977725278345,1.105878875286109
2022-10-12 08:00:00,1.09957,1.10616,1.09536,1.10358,27698,0,0,45.85125019907632,1.1055723585812947
