date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2016-01-22,1.42173,1.4362,1.42041,1.42645,148346,4,143741345000,18.83098979873192,1.439014295308183
2016-01-25,1.42604,1.43092,1.42232,1.42467,136384,11,140945553000,19.55619183965662,1.4371017226004255
2016-01-26,1.42467,1.43666,1.41727,1.43487,145815,5,145587512000,31.477572559366905,1.4368041595870356
2016-01-27,1.43477,1.43547,1.42295,1.42327,159506,11,163614852000,27.760325770797095,1.434999604975431
2016-01-28,1.42318,1.44069,1.42315,1.43581,166445,11,153967058000,41.10671936758901,1.4351076576453736
2016-01-29,1.43577,1.44128,1.4149,1.42422,184565,11,158831204000,34.79283887468033,1.4336559699593239
2016-02-01,1.42384,1.44444,1.42276,1.44308,147851,10,125485786000,49.30983025554927,1.4349125072980808
2016-02-02,1.44307,1.44453,1.43256,1.44069,145056,11,117453911000,50.085259568018216,1.4356828396583368
2016-02-03,1.44064,1.46486,1.43832,1.46017,163777,11,131427072000,57.729643000401104,1.4389477943705584
2016-02-04,1.45936,1.46679,1.45292,1.45866,177912,11,147782002000,65.01038937573414,1.441576088454484
2016-02-05,1.45877,1.45905,1.44515,1.45001,148273,11,158975388000,60.95722151630672,1.4427006099938862
2016-02-08,1.44787,1.45463,1.43507,1.4429,177956,11,197985576000,61.720559224633405,1.4427271953280347
2016-02-09,1.4429,1.45149,1.43777,1.4471,204021,11,209465058000,61.98142942328994,1.4433102359509633
2016-02-10,1.44683,1.45778,1.44397,1.45187,188717,11,195806249000,62.543013008812466,1.4444515378241682
2016-02-11,1.45207,1.45632,1.43823,1.44751,216125,11,211401798000,58.845766129032334,1.4448593327809458
2016-02-12,1.44728,1.45696,1.44425,1.44921,188502,11,178312781000,60.31439139206461,1.4454394217434863
2016-02-15,1.44888,1.45349,1.44126,1.44297,155034,11,152710596000,53.521739130434796,1.4451101655110214
2016-02-16,1.44276,1.45154,1.42753,1.43018,159060,11,161412846000,52.97357776056459,1.4431194767762188
2016-02-17,1.42975,1.43386,1.42348,1.42891,173420,11,172624102000,46.71178040411735,1.441224879872723
2016-02-18,1.42862,1.43939,1.42561,1.43322,179051,11,192581745000,54.60876689881192,1.4401575625563598
2016-02-19,1.43349,1.44075,1.42464,1.44026,168990,11,155610254000,48.35702633418794,1.4401712208821786
2016-02-22,1.42607,1.43059,1.40569,1.41489,192004,11,180445578000,38.14338235294118,1.4368003914312215
2016-02-23,1.41473,1.41557,1.40071,1.40191,179716,11,173568684000,21.5249266862171,1.432148339240392
2016-02-24,1.40172,1.40269,1.38779,1.39231,190464,11,198123501000,19.947459008968266,1.4268365606750064
2016-02-25,1.39239,1.39959,1.38994,1.39595,168087,11,179197014000,24.349971531600033,1.4227183525850058
2016-02-26,1.39613,1.40421,1.38534,1.38594,175115,11,191594953000,23.697820465460012,1.4178145722403384
2016-02-29,1.38557,1.39458,1.38351,1.39122,174425,11,178702957000,24.451353328456534,1.41426862927496
2016-03-01,1.39123,1.40184,1.39037,1.39507,182198,4,182026115000,23.810402065658636,1.4117088120382986
2016-03-02,1.39523,1.40927,1.39141,1.40785,179259,11,192205034000,33.030977237720464,1.4111943037665255
2016-03-03,1.40753,1.41935,1.40322,1.41732,181687,11,187909653000,37.20613014522988,1.4120110632643221
2016-03-04,1.41735,1.42479,1.41075,1.42293,176437,11,159863794000,41.91935483870971,1.4134669214957458
2016-03-07,1.42148,1.42833,1.41336,1.4262,141513,11,137392861000,48.261705101327706,1.415164665296313
2016-03-08,1.42607,1.42748,1.41728,1.42143,140878,11,135474464000,46.82997118155624,1.4160000432568047
2016-03-09,1.42116,1.42404,1.41769,1.42134,139445,11,129080476000,44.7784810126583,1.4167120374892308
2016-03-10,1.42151,1.43166,1.41173,1.42803,163358,11,145768934000,44.60805925403396,1.4182210991573334
2016-03-11,1.42818,1.44361,1.42536,1.43791,134849,11,121564540000,61.7544934640523,1.4208462859363558
2016-03-14,1.4373,1.43887,1.42923,1.42985,121056,11,124789352000,65.02150537634412,1.4220467811448416
2016-03-15,1.42997,1.43045,1.41363,1.41512,136080,11,142656075000,61.62233771527565,1.4211232103255296
2016-03-16,1.41512,1.42737,1.40526,1.42498,159577,11,157815345000,63.90991854336364,1.4216374489487924
2016-03-17,1.42497,1.45028,1.42209,1.44731,155009,11,137776598000,76.30067712351081,1.4250604557556201
2016-03-18,1.44751,1.45139,1.44097,1.44697,114163,11,102636918000,74.9485366508548,1.4279817283215375
2016-03-21,1.44595,1.44673,1.4365,1.43681,118180,11,116405419000,67.6804473059979,1.4291588312119992
2016-03-22,1.43686,1.43969,1.41898,1.42126,135094,11,129672222000,55.55003724857211,1.428105653717066
2016-03-23,1.42131,1.4227,1.40817,1.41171,116166,11,101415702000,47.67970882620569,1.4259195665547906
2016-03-24,1.41169,1.41822,1.40567,1.41521,118134,11,112103497000,46.7502946624011,1.4244916243474852
2016-03-25,1.41521,1.41569,1.41087,1.41238,32101,11,31835794000,44.160892344093334,1.4228767411011538
2016-03-28,1.413,1.42828,1.41197,1.42509,64943,11,77982954000,51.44916059550206,1.4231718422876667
2016-03-29,1.42517,1.44035,1.41941,1.43826,153036,11,171597185000,56.07060849598162,1.4251835966493112
2016-03-30,1.43768,1.44586,1.43602,1.43776,164077,11,168705047000,53.653225200871056,1.426860450429403
2016-03-31,1.43739,1.44256,1.43254,1.43613,151476,11,158142508000,49.28754402817799,1.4280963903721493
2016-04-01,1.43584,1.43708,1.41703,1.42255,160043,11,169980863000,47.20177859552283,1.427356871655863
2016-04-04,1.42182,1.43211,1.41904,1.42619,135473,11,139254870000,54.63762044407208,1.4272012887684145
2016-04-05,1.42564,1.42783,1.41211,1.41579,142711,11,170337105000,46.167320043373195,1.4256797835992925
2016-04-06,1.41567,1.41707,1.40047,1.41193,160172,11,173161952000,32.55768093078292,1.4238464791193868
2016-04-07,1.41191,1.41564,1.40484,1.40538,170416,11,191118683000,30.67917866765781,1.4213842819034685
2016-04-08,1.40541,1.41404,1.404,1.41139,137690,11,147434621000,37.71743332044843,1.4200517109830062
2016-04-11,1.41137,1.4286,1.41048,1.42379,140036,11,160954342000,51.26083923053918,1.4205501495186055
2016-04-12,1.42341,1.43477,1.41958,1.42721,159586,11,185063906000,58.227176220806776,1.4214381295827916
2016-04-13,1.42722,1.42786,1.41924,1.42011,160744,11,182337177000,52.505112474437574,1.4212610456384196
2016-04-14,1.42011,1.4207,1.40899,1.41499,138080,11,158026625000,51.3038265560995,1.4204249062199636
2016-04-15,1.41487,1.42415,1.41323,1.41981,119603,11,140736297000,47.13665943600872,1.4203429187239687
2016-04-18,1.4189,1.42902,1.41306,1.42746,121303,11,110989296000,43.770189201661225,1.4212918628941063
2016-04-19,1.42739,1.44186,1.42702,1.43961,138771,11,144067532000,50.940709854571395,1.423734281174892
2016-04-20,1.43882,1.44102,1.43295,1.43308,152296,11,152169371000,48.52271626465176,1.4249803770182399
2016-04-21,1.43252,1.44395,1.42989,1.43214,154516,11,150591272000,55.293078706258946,1.4259349934158079
2016-04-22,1.43202,1.44512,1.4314,1.43955,146006,11,132856096000,57.07927087749045,1.4277503276270336
2016-04-25,1.44579,1.45189,1.44023,1.44788,147798,11,146737104000,67.385415537978,1.4304342839434292
2016-04-26,1.4478,1.46382,1.4478,1.45785,150908,11,155602643000,73.33333333333336,1.434089712750972
2016-04-27,1.45783,1.46212,1.44731,1.4539,156317,4,165846281000,75.32359081419604,1.4367310843841756
2016-04-28,1.45393,1.46225,1.45225,1.46059,157435,11,159096920000,75.49751243781081,1.4399122731329523
2016-04-29,1.46059,1.46706,1.4576,1.46102,163948,5,164106116000,72.02697905573291,1.4427266367152254
2016-05-02,1.45863,1.46957,1.45835,1.46718,138897,11,154271557000,72.90544412607427,1.4459870851531953
2016-05-03,1.46718,1.47691,1.45286,1.45342,181378,11,201351283000,67.73506548823332,1.4469781404661026
2016-05-04,1.4532,1.45711,1.4461,1.44919,164158,11,174350938000,68.38314341001929,1.4472730550706223
2016-05-05,1.44877,1.45287,1.44435,1.44842,139253,11,152916211000,66.0784534112622,1.447425981061206
2016-05-06,1.44808,1.4546,1.44144,1.44247,146328,11,159930068000,58.59974790878876,1.4467651835863786
2016-05-09,1.44121,1.44795,1.43738,1.44072,136970,11,154874317000,50.7219981787433,1.4459591591081948
2016-05-10,1.44025,1.44775,1.43884,1.4442,135008,11,147500764000,57.5318341912761,1.4457246045604357
2016-05-11,1.44412,1.44875,1.43941,1.44446,119868,11,126915502000,58.4222039923435,1.4455559906190443
2016-05-12,1.44443,1.45304,1.44056,1.44496,133882,11,153418465000,54.084251849614915,1.4454765252031718
2016-05-13,1.44459,1.44544,1.43398,1.43584,141503,11,162911842000,41.01760668457174,1.4441916551760823
2016-05-16,1.43468,1.44142,1.43318,1.44009,111859,11,124577051000,35.51386623164767,1.4436447678192714
2016-05-17,1.43978,1.45235,1.43964,1.44596,139486,11,164458984000,43.72034166403031,1.4439534654433686
2016-05-18,1.44546,1.4634,1.44029,1.45973,162918,11,202418432000,49.38833570412511,1.4460570033842528
2016-05-19,1.45948,1.46631,1.45614,1.46093,158754,11,175556373000,49.93668214436477,1.4480400695996858
2016-05-20,1.46078,1.46125,1.44854,1.45037,129472,11,152805396000,38.863124420299485,1.4483507269863944
2016-05-23,1.44975,1.45484,1.44417,1.44818,132405,11,162938758000,45.899843505477385,1.4483279633882087
2016-05-24,1.44785,1.46414,1.44734,1.46316,146380,11,170438935000,59.35699933020764,1.4503055682697807
2016-05-25,1.46325,1.47285,1.46002,1.46971,144454,11,161410693000,63.23511127688671,1.45289282583381
2016-05-26,1.46937,1.47391,1.46395,1.46688,140667,11,153723409000,65.78709093260896,1.454757782389302
2016-05-27,1.46675,1.46882,1.46043,1.46182,134059,11,153897378000,63.08608285785153,1.455699411404062
2016-05-30,1.4606,1.46411,1.45869,1.46384,98383,11,106236224000,62.4052551793835,1.4567848232168537
2016-05-31,1.46397,1.47241,1.44644,1.44792,162903,11,189541179000,51.8245095971314,1.45560284678794
2016-06-01,1.44756,1.45072,1.43855,1.44133,163912,11,183242727000,48.201367555247245,1.4536998005495483
2016-06-02,1.44139,1.44723,1.44057,1.44219,144984,11,172141526000,53.4268753372909,1.4521651604762753
2016-06-03,1.44182,1.45813,1.43984,1.4514,154836,11,173179906000,55.79346378444826,1.4520631390794385
2016-06-06,1.4467,1.44815,1.43515,1.44379,164261,11,179408321000,48.90790135883241,1.4509600538688467
2016-06-07,1.44396,1.46593,1.44336,1.45425,140972,11,166186850000,47.14702207413584,1.4513987133530004
2016-06-08,1.45368,1.45999,1.44999,1.45032,139057,11,163063473000,44.628935911714116,1.4512548849059337
2016-06-09,1.45026,1.45265,1.44463,1.44531,138991,11,161349037000,47.2859901308733,1.4504622335851427
2016-06-10,1.44506,1.44719,1.41793,1.42512,142984,11,158686599000,39.633159503686414,1.4470832691071236
2016-06-13,1.42556,1.43276,1.41145,1.42672,178173,11,177572507000,31.37775960752262,1.4443681665595072
2016-06-14,1.4257,1.42618,1.40902,1.41087,160911,11,173872026000,22.540601082695716,1.439901744351573
2016-06-15,1.41061,1.42172,1.40894,1.42044,150827,11,169147764000,29.610115911485835,1.4373068451046966
2016-06-16,1.42038,1.42532,1.40122,1.42004,170419,11,185046488000,30.873466398095687,1.4350045990907372
2016-06-17,1.4201,1.43872,1.41965,1.43558,157686,11,172980928000,38.48786051816853,1.4350813192119722
2016-06-20,1.44657,1.47192,1.44336,1.46833,167137,11,180120659000,57.31174321129174,1.4395144766503758
2016-06-21,1.46833,1.47828,1.46158,1.46533,162176,11,185457588000,58.82482718046772,1.4429565464303258
2016-06-22,1.46474,1.47733,1.46408,1.47006,150858,11,173641010000,59.96424740793703,1.4465703402396157
2016-06-23,1.47054,1.4946,1.46975,1.48705,187155,11,195040641000,62.074104179367325,1.451967628207667
2016-06-24,1.4866,1.50171,1.3229,1.36303,285186,11,306328554000,34.70686259657627,1.4401092777799782
2016-06-27,1.34226,1.34834,1.31197,1.3225,206428,11,179556828000,27.601917649858862,1.4244280407426477
2016-06-28,1.32244,1.34181,1.32013,1.33397,145296,11,185931318000,30.714404110724345,1.4123669686436282
2016-06-29,1.33394,1.35329,1.32861,1.34294,150574,11,166911294000,33.25152972743035,1.4031100394911444
2016-06-30,1.33855,1.34961,1.32051,1.33091,172988,11,202639110000,34.16372499579761,1.393483367558992
2016-07-01,1.33017,1.33489,1.32435,1.326,128561,11,141060959000,33.25575209469342,1.384485585217793
2016-07-04,1.32403,1.33402,1.32348,1.32854,104318,11,106984389000,35.67924856496779,1.3770261738554206
2016-07-05,1.3281,1.32892,1.29992,1.302,147640,11,177636783000,30.546613231719334,1.3670226840080313
2016-07-06,1.30192,1.30266,1.2795,1.29293,178930,11,195250678000,29.700725031141175,1.357143659473627
2016-07-07,1.29206,1.30466,1.28748,1.2904,154020,11,154432023000,25.809784057584608,1.3482445048771434
2016-07-08,1.29023,1.30177,1.28796,1.29444,140871,11,138342051000,17.96071783911266,1.3410705708935244
2016-07-11,1.29448,1.30175,1.28499,1.29969,127511,11,120854411000,19.731744755500316,1.3355531614410545
2016-07-12,1.29824,1.32946,1.29715,1.32445,180774,11,175086986000,25.206878937510638,1.3340727399155807
2016-07-13,1.3244,1.33363,1.31329,1.31464,178768,11,194428860000,19.907843753272573,1.3314817079268366
2016-07-14,1.31422,1.3476,1.31044,1.33406,188215,11,191794244000,42.03551987683511,1.3318254802032583
2016-07-15,1.33384,1.34801,1.31312,1.31857,172645,11,197807441000,48.74705094688517,1.330058082842824
2016-07-18,1.31857,1.33144,1.31823,1.32538,147038,11,174563468000,47.17749884997039,1.3294343384637808
2016-07-19,1.32512,1.32741,1.30732,1.31069,139332,11,164830190000,39.787193615808434,1.3269350933352768
2016-07-20,1.31093,1.32264,1.30641,1.32012,132084,11,168337601000,46.525854852211964,1.3260264142239067
2016-07-21,1.31987,1.32744,1.31547,1.32308,153117,11,172119375000,49.047867484022426,1.3256335589940524
2016-07-22,1.32175,1.32904,1.30784,1.31086,154037,11,146754658000,44.577352472089274,1.3236637511281788
2016-07-25,1.31413,1.31641,1.30944,1.31388,118478,11,110268485000,54.25806451612899,1.322359250977755
2016-07-26,1.31344,1.31749,1.30564,1.31289,109482,11,104439306000,57.593973520012156,1.321096684180721
2016-07-27,1.31188,1.32342,1.30709,1.32239,120123,11,118045447000,61.55791603439552,1.3212691262899583
2016-07-28,1.32192,1.32473,1.31165,1.31626,109214,11,107667260000,57.76623006833711,1.3206012427846305
2016-07-29,1.3159,1.33011,1.31476,1.32224,119498,11,98307704000,57.98456199985838,1.3208197437466798
2016-08-01,1.3219,1.32716,1.31619,1.31754,106799,11,83857513000,47.14816343375983,1.320382444580456
2016-08-02,1.3173,1.3365,1.31711,1.33534,118226,11,83913831000,58.01455784420003,1.322376785303062
2016-08-03,1.33476,1.33712,1.32799,1.33229,112472,11,85888041000,49.215216812982156,1.3236985472626537
2016-08-04,1.33237,1.33457,1.3102,1.31054,128470,11,104726456000,46.62690078131566,1.3219440742942998
2016-08-05,1.30967,1.31744,1.30206,1.30646,112306,11,99672454000,41.86586414445402,1.31987953105506
2016-08-08,1.30711,1.3096,1.3027,1.30413,90689,11,77532048000,46.84433326919383,1.317779593581052
2016-08-09,1.30382,1.30472,1.2955,1.30009,99658,11,95216566000,39.837645865043186,1.3154209811035782
2016-08-10,1.3001,1.30932,1.29904,1.30054,107743,11,113608172000,38.26530612244905,1.313436850289768
2016-08-11,1.30054,1.30272,1.29353,1.29544,106121,11,121256728000,41.329284750337436,1.3110372702511324
2016-08-12,1.29512,1.30342,1.29023,1.29167,102626,11,105555960000,37.615702018512465,1.3084549675509813
2016-08-15,1.29195,1.29443,1.2865,1.28803,84311,11,82466809000,36.53596187175055,1.305731638544184
2016-08-16,1.28759,1.30506,1.28743,1.30441,123898,11,117458658000,40.9375000000001,1.3055554200716262
2016-08-17,1.30408,1.30853,1.29749,1.30394,115899,11,117129676000,43.414581997006714,1.3053400307287426
2016-08-18,1.30378,1.3172,1.3031,1.3166,119060,11,111627057000,47.18619038116141,1.3068413599649105
2016-08-19,1.31662,1.31843,1.30222,1.30723,108980,11,101856130000,45.08532748593764,1.3068931786362556
2016-08-22,1.30478,1.31566,1.30338,1.31356,107919,11,109982417000,38.342967244701434,1.3077820881514217
2016-08-23,1.31341,1.32099,1.31279,1.31962,104834,11,95756676000,43.4304676967749,1.3093604763978988
2016-08-24,1.31909,1.32724,1.31606,1.32304,108098,11,103382376000,58.00256081946217,1.3111844128781789
2016-08-25,1.32303,1.32631,1.31683,1.31892,89063,11,81600011000,57.97286920911192,1.3122158244944218
2016-08-26,1.31874,1.32786,1.31214,1.3127,124123,11,111638705000,55.22369864683649,1.3122803812284989
2016-08-29,1.31183,1.31384,1.3059,1.31029,90251,11,78433812000,56.343283582089526,1.312014997064699
2016-08-30,1.3101,1.31193,1.30586,1.30793,110705,11,101367796000,54.48912647308954,1.3114703307894058
2016-08-31,1.30725,1.31574,1.30655,1.31369,115377,11,96189039000,60.99795106665066,1.3117662866841517
2016-09-01,1.31398,1.33173,1.31273,1.32665,119276,11,105641276000,68.97786458333329,1.3137507817929315
2016-09-02,1.32583,1.33518,1.32461,1.32895,123514,11,100913461000,72.52807751596566,1.3157773442205407
2016-09-05,1.32921,1.3375,1.32874,1.33005,86904,11,68882842000,66.9711411172888,1.3176803649911353
2016-09-06,1.32939,1.34445,1.32939,1.34408,114531,11,91332721000,72.52525252525245,1.3212003163256505
2016-09-07,1.34295,1.3438,1.33185,1.33385,118077,11,98374041000,59.95154032537209,1.322886940815564
2016-09-08,1.33311,1.33748,1.32829,1.32919,118810,11,95786843000,63.396778916544804,1.3237273487068222
2016-09-09,1.32902,1.33355,1.32386,1.32637,111263,11,94474639000,58.16443594646273,1.3240797022125794
2016-09-12,1.3261,1.33465,1.32343,1.33349,112820,11,95950746000,58.7221733115332,1.3253344085842356
2016-09-13,1.33317,1.33404,1.31668,1.31904,139512,11,119730197000,47.79103158824828,1.3244951541063377
2016-09-14,1.3169,1.32397,1.31377,1.32329,125413,11,110381955000,52.40983787360757,1.3243344668921593
2016-09-15,1.32249,1.32787,1.31788,1.32382,139405,11,120010342000,56.54271593316077,1.324265871306538
2016-09-16,1.32352,1.32469,1.29955,1.29955,117303,11,108332119000,44.973792587046056,1.3209704217989997
2016-09-19,1.29988,1.30906,1.29911,1.30273,111760,11,100833009000,47.58498978264903,1.3185383655591332
2016-09-20,1.30248,1.30642,1.29465,1.29865,124247,11,130530406000,42.904321570107584,1.315886583484582
2016-09-21,1.2987,1.30463,1.29441,1.30315,143154,11,126154214000,37.951189499589745,1.3141883723533045
2016-09-22,1.30252,1.31204,1.30249,1.30738,123639,11,95231453000,39.15535444947201,1.313280589372864
2016-09-23,1.30736,1.30868,1.29145,1.29594,127715,11,97921070000,34.46579834228983,1.3109685107898157
2016-09-26,1.29637,1.29859,1.29156,1.29727,100741,11,100423972000,25.89350087547622,1.3091420426845068
2016-09-27,1.29736,1.30261,1.29361,1.30201,121015,11,104104968000,32.620087336244396,1.3081911036599059
2016-09-28,1.30216,1.30311,1.29791,1.30148,122725,11,97112608000,34.1602835257801,1.3072962898385851
2016-09-29,1.30154,1.30574,1.29536,1.29664,138617,11,117483799000,33.38920549782085,1.3058754511934405
2016-09-30,1.2964,1.30222,1.29359,1.29735,152192,11,113119198000,28.24987963408742,1.3047387243676485
2016-10-03,1.29171,1.29459,1.28168,1.28386,124209,11,100078408000,28.58012664393553,1.301954894451962
2016-10-04,1.2838,1.28596,1.27186,1.27271,150775,11,113485265000,21.590653785665864,1.2980555751917007
2016-10-05,1.27227,1.27708,1.26848,1.2746,130299,11,100030312000,22.770524452312202,1.2949281651661406
2016-10-06,1.27458,1.27593,1.26013,1.26143,135491,11,109078416000,25.95862764883934,1.2904617431439884
2016-10-07,1.26133,1.26216,1.14754,1.24235,233317,11,162492235000,18.28115150241625,1.2840468440581234
2016-10-10,1.23946,1.24434,1.2344,1.23609,131688,11,102394774000,17.871815940837863,1.277652598183707
