date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2016-03-07,113.922,113.925,113.221,113.43,141104,9,160944785000,46.414959504526024,113.65416421036204
2016-03-08,113.408,113.517,112.419,112.611,156711,9,165756230000,42.076026576625644,113.51507564898043
2016-03-09,112.612,113.449,112.223,113.315,144713,9,164515272000,50.54786939679029,113.48839889578304
2016-03-10,113.314,114.443,112.603,113.211,174292,9,183719919000,54.02176484504372,113.4514123763453
2016-03-11,113.168,113.913,112.749,113.795,136661,9,138082816000,55.136195752539244,113.49722405949927
2016-03-14,113.912,114.002,113.503,113.789,114199,9,132946427000,60.79155001272587,113.53612751823272
2016-03-15,113.794,114.143,112.627,113.188,143875,9,183806668000,56.077776452344054,113.48971051580169
2016-03-16,113.19,113.814,112.328,112.663,139275,9,171346311000,48.03606719367591,113.37948244702814
2016-03-17,112.662,112.952,110.664,111.418,171384,9,180466703000,34.61261693451675,113.11795145409106
2016-03-18,111.419,111.753,110.817,111.52,114967,9,103800009000,41.936842105263146,112.90489126021225
2016-03-21,111.524,111.973,111.215,111.959,109529,4,132144966000,33.90317942163284,112.7787724255173
2016-03-22,111.954,112.485,111.377,112.379,143380,9,152426558000,41.12603138650708,112.72546943544833
2016-03-23,112.379,112.901,112.137,112.387,108766,9,90591826000,39.32977659219737,112.68034017738856
2016-03-24,112.382,113.002,112.29,112.821,106296,9,124733234000,42.511848341232145,112.69909482040342
2016-03-25,112.819,113.319,112.747,113.048,51914,9,43243368000,46.9282727565133,112.7456155110163
2016-03-28,113.156,113.684,113.113,113.435,71513,9,104039616000,57.12063601797443,112.8375334428808
2016-03-29,113.428,113.799,112.607,112.673,136593,9,198271461000,44.50718685831625,112.81559565049669
2016-03-30,112.659,112.802,112.012,112.434,140263,9,208338667000,43.502257902659295,112.76471623043048
2016-03-31,112.413,112.657,112.105,112.571,131210,9,200587698000,38.937093275488024,112.73888739970643
2016-04-01,112.549,112.58,111.583,111.61,149407,9,199341012000,33.20487128102356,112.58836907974558
2016-04-04,111.585,111.792,111.093,111.314,127396,9,175163385000,34.84309285021021,112.41845320244616
2016-04-05,111.298,111.352,109.948,110.322,165500,9,240936022000,32.395848999849605,112.13892610878666
2016-04-06,110.3,110.639,109.335,109.778,148408,9,202786613000,36.21385339609951,111.82413596094845
2016-04-07,109.771,109.901,107.665,108.177,186074,9,263719093000,27.554720021485238,111.33785116615533
2016-04-08,108.175,109.094,107.99,108.022,157999,9,196959254000,22.5184978361022,110.89573767733462
2016-04-11,107.965,108.437,107.625,107.941,155589,9,195935904000,17.48241500586164,110.50177265369001
2016-04-12,107.918,108.782,107.866,108.522,141243,9,212756092000,23.874543733946254,110.23780296653135
2016-04-13,108.526,109.401,108.502,109.325,134727,9,201452975000,27.491630182848354,110.11609590432717
2016-04-14,109.323,109.542,108.891,109.4,126618,9,184501529000,26.044129235618627,110.02061645041688
2016-04-15,109.351,109.729,108.596,108.728,109683,9,163050812000,20.20508925180404,109.8482675903613
2016-04-18,108.199,108.985,107.832,108.803,133117,9,143570279000,23.169717138103195,109.70889857831312
2016-04-19,108.793,109.482,108.746,109.184,126991,9,164503600000,27.903181941800426,109.63891210120471
2016-04-20,109.183,109.875,108.758,109.818,128908,9,166406889000,32.467201630365594,109.66279048771075
2016-04-21,109.818,109.894,109.319,109.453,136649,9,163340894000,35.13439007580983,109.63481842268266
2016-04-22,109.442,111.802,109.256,111.748,151736,9,179028879000,52.344931921331366,109.91657596632497
2016-04-25,111.853,111.86,110.837,111.193,131374,9,150609927000,54.93932176477256,110.08676583748164
2016-04-26,111.188,111.472,110.666,111.298,129171,9,164094845000,59.07137741704459,110.24826372581741
2016-04-27,111.296,111.751,111.024,111.428,124656,9,153960976000,73.53409584479498,110.40556189570843
2016-04-28,111.408,111.88,107.86,108.087,170506,9,172110375000,50.322005350242726,110.09642030961399
2016-04-29,108.078,108.196,106.274,106.334,152032,9,158274336000,43.17042073948152,109.59476426833211
2016-05-02,106.223,106.815,106.136,106.392,144833,9,177882953000,40.526596690980206,109.16772903255449
2016-05-03,106.411,106.674,105.545,106.598,140140,9,177458896000,37.191169563175194,108.82509849488056
2016-05-04,106.585,107.453,106.243,106.982,148301,9,189613575000,38.96293591382141,108.5793520288965
2016-05-05,106.972,107.495,106.799,107.249,111778,9,147174000000,42.98985685847,108.40197175837696
2016-05-06,107.238,107.416,106.43,107.074,142616,9,194437939000,41.881866841956985,108.22490885726003
2016-05-09,107.07,108.601,107.068,108.318,123567,9,164696694000,46.23870743571925,108.23732100962536
2016-05-10,108.309,109.346,108.27,109.256,129362,9,176674694000,47.62186865267435,108.37314487500865
2016-05-11,109.244,109.369,108.364,108.394,120230,9,160306789000,45.69966701859824,108.37592555834084
2016-05-12,108.391,109.391,108.222,108.993,140713,9,207848692000,37.02552510125264,108.45820215056206
2016-05-13,108.979,109.55,108.509,108.607,141520,9,192205299000,37.62442572741191,108.47804186382047
2016-05-16,108.605,109.092,108.46,109.019,102098,9,124144060000,39.404927940492776,108.55016961531106
2016-05-17,109.004,109.649,108.837,109.122,128417,9,182660612000,39.25242356450408,108.62641366660293
2016-05-18,109.102,110.252,108.718,110.19,149119,9,193617399000,62.43642814902425,108.8348918443892
2016-05-19,110.175,110.38,109.694,109.947,135435,9,160172508000,76.01151907847384,108.98317293180398
2016-05-20,109.948,110.584,109.846,110.102,109215,9,142778678000,76.34194831013932,109.13234987423012
2016-05-23,110.103,110.238,109.106,109.22,118655,9,150810114000,66.98626587198761,109.14403655766611
2016-05-24,109.23,110.127,109.166,109.98,114094,9,151926257000,68.51989127748956,109.2554983499773
2016-05-25,109.981,110.443,109.86,110.196,114760,9,152158107000,68.3202785030462,109.38089856998033
2016-05-26,110.136,110.226,109.414,109.762,124642,9,156255174000,66.18887015177071,109.43171209398297
2016-05-27,109.752,110.443,109.469,110.242,112419,9,140585490000,62.76200583709214,109.5397504814519
2016-05-30,110.419,111.445,110.31,111.12,94729,9,103007401000,62.46322546135337,109.75045041725832
2016-05-31,111.111,111.345,110.497,110.707,132484,9,196307129000,66.45326504481426,109.87799036162387
2016-06-01,110.707,110.827,109.047,109.531,156131,9,199194062000,53.53668156718388,109.83172498007403
2016-06-02,109.523,109.58,108.52,108.866,154631,9,222909391000,51.642358909321494,109.7029616493975
2016-06-03,108.855,109.132,106.505,106.532,177815,9,252309073000,37.32028143163043,109.28016676281116
2016-06-06,106.543,107.651,106.363,107.546,163472,9,215363840000,42.647882067549965,109.04894452776968
2016-06-07,107.528,107.898,107.15,107.334,143190,9,213571524000,35.52017846278652,108.82028525740039
2016-06-08,107.35,107.383,106.587,106.982,142007,9,205593829000,35.1318824591315,108.57518055641367
2016-06-09,106.977,107.172,106.249,107.075,146968,9,211662935000,34.72600666061162,108.3751564822252
2016-06-10,107.073,107.258,106.55,106.912,148771,9,200211936000,37.4428726877041,108.18006895126183
2016-06-13,106.793,106.852,105.733,106.242,183543,9,243001749000,29.46153846153851,107.92165975776025
2016-06-14,106.208,106.417,105.623,106.095,188138,9,252271276000,27.29487321448353,107.67810512339223
2016-06-15,106.095,106.392,105.436,105.999,165851,9,215129455000,28.35614862533079,107.45422444027326
2016-06-16,105.99,106.023,103.547,104.244,220743,9,314422925000,19.913723916532987,107.0261945149035
2016-06-17,104.237,104.824,104.042,104.042,174518,9,225700332000,11.913473956091366,106.62830191291636
2016-06-20,104.099,104.839,103.783,103.919,157320,9,224680669000,12.29726727393924,106.26706165786085
2016-06-21,103.888,105.053,103.575,104.748,154531,9,217663492000,22.368573079145136,106.0645201034794
2016-06-22,104.726,104.847,104.311,104.376,142471,9,211573069000,23.152355895718884,105.83938408968214
2016-06-23,104.378,106.149,104.021,106.12,162303,9,207457524000,47.349459598558994,105.87679954439119
2016-06-24,106.123,106.805,98.935,102.195,238567,9,315044758000,24.955536834222627,105.38589293847237
2016-06-27,101.495,102.467,101.395,101.991,219724,9,217208705000,24.97423887587827,104.93324054667605
2016-06-28,101.951,102.836,101.553,102.735,174213,9,242813154000,30.812324929972036,104.64014180711925
2016-06-29,102.723,102.931,102.167,102.819,155026,9,208295943000,30.756013745704507,104.39732289950335
2016-06-30,102.764,103.289,102.351,103.176,173866,9,258024170000,33.398506932100986,104.23447984623624
2016-07-01,103.19,103.391,102.438,102.529,144658,9,194274253000,33.46691602101701,104.00708253340476
2016-07-04,102.617,102.801,102.415,102.521,105189,9,123651902000,33.886384129846746,103.80893819561746
2016-07-05,102.512,102.585,101.446,101.737,144066,9,202820204000,31.90694515197829,103.53267976953512
2016-07-06,101.685,101.761,100.194,101.295,185099,9,253846741000,35.91017677974203,103.23432246693044
2016-07-07,101.295,101.395,100.593,100.745,148657,9,205361756000,34.7544622214002,102.90241280467305
2016-07-08,100.772,101.273,99.988,100.401,142025,9,196493004000,34.05836505347111,102.5688910973833
2016-07-11,100.602,102.89,100.511,102.781,137736,9,184780085000,42.18514104092175,102.59717228439887
2016-07-12,102.768,104.98,102.445,104.659,192866,9,273946218000,51.00418706976085,102.87208264647902
2016-07-13,104.66,104.873,103.906,104.492,189606,9,251425227000,43.49528528048587,103.08807162694848
2016-07-14,104.437,105.932,103.973,105.332,201549,9,281351431000,66.63484993106374,103.38726207668867
2016-07-15,105.337,106.311,104.624,104.808,193305,9,319246922000,64.447635654939,103.57669379979686
2016-07-18,105.336,106.26,105.268,106.145,135846,9,226576456000,66.48617288725586,103.9191346264906
2016-07-19,106.141,106.528,105.642,106.097,147027,9,229240220000,65.90335726761109,104.20951667629186
2016-07-20,106.118,107.016,105.825,106.871,134822,9,225819878000,67.22932015294226,104.56438111945295
2016-07-21,106.868,107.488,105.419,105.805,185929,9,307593166000,64.7011308562198,104.72979697019255
2016-07-22,105.798,106.396,105.562,106.025,151631,9,211168679000,65.43068522106753,104.90249070750022
2016-07-25,106.106,106.719,105.736,105.801,127452,9,175529185000,68.82527329998156,105.02229194650019
2016-07-26,105.786,105.886,103.988,104.621,153220,9,209765457000,64.42074228234478,104.9687863536335
2016-07-27,104.613,106.535,104.555,105.385,169641,9,216488087000,69.75140473352631,105.02428150648237
2016-07-28,105.386,105.499,104.479,105.253,143662,9,177903923000,71.03346627362583,105.05477730561805
2016-07-29,105.233,105.645,101.968,102.04,213545,9,254114257000,47.004123878062586,104.65280699820231
2016-08-01,102.212,102.679,102.004,102.393,131193,9,135738238000,39.54989854270425,104.351499398442
2016-08-02,102.39,102.828,100.675,100.879,144063,9,152306314000,35.17925998851419,103.88849947864975
2016-08-03,100.855,101.567,100.744,101.231,130516,9,146923622000,32.47585676437906,103.53416621482978
2016-08-04,101.229,101.662,100.856,101.207,127747,9,136512775000,33.92554236228898,103.2238773861858
2016-08-05,101.205,102.058,100.867,101.8,122283,9,143472349000,29.224442956870988,103.03402706802771
2016-08-08,101.928,102.651,101.852,102.447,103574,9,109940866000,33.49312590448629,102.95575679229069
2016-08-09,102.432,102.525,101.785,101.858,103414,9,126874086000,26.943243491859107,102.80938921998526
2016-08-10,101.849,101.953,100.961,101.266,122310,9,145846731000,28.171587958064833,102.6036039906539
2016-08-11,101.262,102.05,101.007,101.935,101432,9,134510748000,31.145122625852835,102.51445679190005
2016-08-12,101.92,102.267,100.829,101.283,121154,9,147814243000,29.962746141564665,102.35026255298004
2016-08-15,101.113,101.45,100.865,101.247,102534,9,125874574000,33.34649555774928,102.20316087924937
2016-08-16,101.252,101.287,99.536,100.295,143096,9,162269847000,25.334367125411845,101.94873942868279
2016-08-17,100.284,101.159,100.031,100.259,135051,9,150798192000,25.572295049892347,101.72344083819175
2016-08-18,100.26,100.497,99.64,99.871,137934,9,147462929000,35.338650804380066,101.47644872643286
2016-08-19,99.875,100.454,99.868,100.217,116783,9,139853332000,35.277401894451955,101.30852222957516
2016-08-22,100.681,100.928,100.208,100.32,122433,9,138725310000,45.325305234989024,101.17671926563182
2016-08-23,100.315,100.385,99.937,100.23,115775,9,128524150000,41.24540843099536,101.05049003021425
2016-08-24,100.228,100.605,100.092,100.438,110016,9,129506601000,43.484155227927545,100.96882469285235
2016-08-25,100.438,100.612,100.297,100.51,96531,9,112796267000,38.011152416356936,100.9076480671387
2016-08-26,100.49,101.939,100.059,101.739,134699,9,152998723000,44.06239516940624,101.01849499152021
2016-08-29,102.07,102.387,101.827,101.908,112199,9,112903652000,50.45110068567302,101.13709565931752
2016-08-30,101.901,103.131,101.744,102.959,117496,9,127077290000,64.1059823362773,101.3800162380752
2016-08-31,102.937,103.528,102.854,103.414,121464,9,130836184000,62.77864178330742,101.65121407299851
2016-09-01,103.41,103.994,103.057,103.219,129648,9,137707933000,68.1613508442776,101.86025219659872
2016-09-02,103.189,104.316,102.794,103.746,146469,9,148664513000,71.46538395464694,102.11168523705223
2016-09-05,104.065,104.132,103.141,103.401,104390,9,97594826000,79.7851937092443,102.28359387211194
2016-09-06,103.4,103.804,101.928,102.012,142212,9,141654066000,63.347038221410095,102.24738135583036
2016-09-07,102.001,102.124,101.193,101.72,137530,9,136092851000,64.28681811157477,102.17706384171964
2016-09-08,101.723,102.592,101.409,102.497,141915,9,145798796000,66.51695160822953,102.21972199615703
2016-09-09,102.479,103.051,101.961,102.562,145170,9,152905749000,66.33158508158513,102.26535906333609
2016-09-12,102.55,102.663,101.558,101.824,147215,9,158090686000,60.609691160809334,102.20651118822461
2016-09-13,101.833,102.744,101.417,102.543,150158,9,161662442000,63.11853421413437,102.25137636312799
2016-09-14,102.55,103.353,102.245,102.423,139513,9,145842268000,61.85107173832235,102.27425951471093
2016-09-15,102.38,102.752,101.922,102.076,142081,9,153180687000,52.34385867297252,102.24782491274948
2016-09-16,102.061,102.457,101.735,102.232,125491,9,135613155000,52.25752508361201,102.24571492438288
2016-09-19,102.112,102.411,101.574,101.917,106643,9,102147400000,41.90993788819878,102.2018862677985
2016-09-20,101.922,102.06,101.531,101.714,110933,9,119030786000,36.263736263736305,102.13683476542536
2016-09-21,101.691,102.78,100.294,100.319,186418,9,176610308000,30.373578776394254,101.89445679670199
2016-09-22,100.306,100.928,100.094,100.745,122400,9,122513211000,29.408535748593508,101.74119589047505
2016-09-23,100.736,101.238,100.67,100.865,133007,9,134104102000,32.04474653072786,101.62436977174505
2016-09-26,100.924,101.07,100.244,100.318,105789,9,146932888000,36.38263665594856,101.45018713551238
2016-09-27,100.298,100.983,100.081,100.413,146078,9,148549326000,39.14992528640213,101.31189551744407
2016-09-28,100.403,100.813,100.256,100.67,126545,9,130816125000,33.399963656187595,101.22630944845153
2016-09-29,100.664,101.835,100.644,101.008,154917,9,154340793000,36.547783933518005,101.19720152199132
2016-09-30,100.998,101.777,100.741,101.322,161563,9,151367334000,45.310164424514255,101.21384131905916
2016-10-03,101.208,101.668,101.125,101.632,110437,9,100571531000,40.78494841189562,101.26959580985127
2016-10-04,101.632,102.962,101.566,102.905,155475,9,148721794000,53.9534120734908,101.4876497018711
2016-10-05,102.882,103.665,102.664,103.488,135144,9,126675798000,61.149715729627346,101.75436307495497
2016-10-06,103.484,104.157,103.344,103.941,127970,9,128285345000,62.89033036657117,102.04591466496097
2016-10-07,103.923,104.019,102.853,102.876,159365,9,143346293000,56.49817048380542,102.15659270963286
2016-10-10,103.23,103.784,102.805,103.607,107265,9,106681670000,61.970405969394236,102.34998034834848
2016-10-11,103.58,104.067,103.168,103.52,144016,9,127698402000,74.25367479921199,102.50598296856869
2016-10-12,103.49,104.477,103.273,104.189,136036,9,120908700000,75.1680795089155,102.7303852394262
2016-10-13,104.203,104.63,103.329,103.67,127107,9,102585131000,69.36887170280356,102.8556672075027
2016-10-14,103.69,104.475,103.603,104.046,142839,9,121362827000,76.36492220650645,103.01437824650235
2016-10-17,104.315,104.366,103.784,103.878,115332,9,101943834000,74.25451490970183,103.12952781363538
2016-10-18,103.884,104.196,103.677,103.862,107162,9,94865690000,73.12373225152125,103.22719077181732
2016-10-19,103.854,103.944,103.161,103.439,105128,9,94246295000,67.3965936739659,103.25543200224168
2016-10-20,103.42,104.1,103.339,103.936,113010,9,98717758000,68.22873082287308,103.34617440194279
2016-10-21,103.928,104.202,103.517,103.689,106023,9,93878037000,64.47164767130984,103.39188448168375
2016-10-24,103.816,104.317,103.717,104.17,99689,9,92190394000,60.01583531274737,103.49563321745924
2016-10-25,104.16,104.87,104.108,104.21,119574,9,105464693000,56.25433125433116,103.59088212179802
2016-10-26,104.208,104.614,104.016,104.461,107337,9,76360500000,54.66786355475756,103.70689783889162
