date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2023-01-13,1.08405,1.0868,1.07804,1.0833,75185,0,0,64.00361383582845,1.069810896735849
2023-01-16,1.08286,1.08742,1.08016,1.08223,52421,0,0,62.01967213114749,1.0714667771710693
2023-01-17,1.08216,1.08694,1.07748,1.07883,76534,0,0,61.41558441558434,1.0724485402149269
2023-01-18,1.07882,1.08876,1.07662,1.07944,93009,0,0,59.10529938059177,1.0733807348529365
2023-01-19,1.07929,1.084,1.07825,1.0831,73688,0,0,58.99240855762584,1.074676636872545
2023-01-20,1.08306,1.0859,1.08024,1.08562,60018,0,0,63.836389280676954,1.0761357519562058
2023-01-23,1.08681,1.09268,1.08462,1.08714,66997,0,0,76.31321370309942,1.0776029850287117
2023-01-24,1.0871,1.0898,1.08352,1.08882,59121,0,0,74.72584856396851,1.0790985870248835
2023-01-25,1.0885,1.09236,1.08572,1.09152,61062,0,0,87.90213831631661,1.0807547754215658
2023-01-26,1.09149,1.09296,1.08507,1.08912,60676,0,0,79.38731892662075,1.0818701386986904
2023-01-27,1.08923,1.09004,1.08379,1.08688,55309,0,0,69.20473773265644,1.0825381202055318
2023-01-30,1.08623,1.09138,1.08393,1.08519,60379,0,0,65.90048674959436,1.0828917041781276
2023-01-31,1.08464,1.0875,1.08022,1.08621,62430,0,0,64.75684740078245,1.083334143621044
2023-02-01,1.08605,1.10006,1.08524,1.09901,67393,0,0,67.76584867075665,1.0854242578049047
2023-02-02,1.09882,1.10329,1.08854,1.09108,81137,0,0,58.598585322723395,1.086178356764251
2023-02-03,1.09091,1.09401,1.07926,1.0794,74404,0,0,47.46642793196052,1.0852745758623508
2023-02-06,1.07824,1.0799,1.07095,1.07257,65120,0,0,44.719973009446754,1.0835806324140373
2023-02-07,1.07255,1.07664,1.06692,1.07278,78256,0,0,44.344429347826186,1.0821405480921658
2023-02-08,1.0723,1.07609,1.07094,1.07141,59078,0,0,39.67132002120521,1.0807098083465436
2023-02-09,1.071,1.07907,1.07069,1.07386,63040,0,0,39.596602972399175,1.0797965005670045
2023-02-10,1.07344,1.07528,1.06664,1.06772,66567,0,0,34.11841674844625,1.0781863004914038
2023-02-13,1.06807,1.073,1.06556,1.07252,56312,0,0,37.31714908185503,1.0774307937592167
2023-02-14,1.07178,1.08041,1.07068,1.07359,82007,0,0,35.68577359093091,1.0769186879246546
2023-02-15,1.07355,1.07445,1.06606,1.06869,68377,0,0,34.31598341777979,1.0758215295347007
2023-02-16,1.06875,1.07226,1.06546,1.06728,72626,0,0,34.75894245723174,1.074682658930074
2023-02-17,1.06705,1.06984,1.06128,1.06937,66014,0,0,37.77434312210192,1.0739743044060641
2023-02-20,1.06851,1.07047,1.06704,1.06848,41944,0,0,36.27071395384874,1.0732417304852555
2023-02-21,1.06855,1.06983,1.06376,1.06461,67239,0,0,19.086987778576656,1.0720908330872214
2023-02-22,1.06421,1.06642,1.05992,1.06049,72337,0,0,20.49006366968942,1.0705440553422585
2023-02-23,1.06032,1.06278,1.05772,1.05943,65319,0,0,25.770444066974235,1.0690621812966241
2023-02-24,1.05944,1.06143,1.05362,1.05458,72766,0,0,27.07111904154995,1.0671312237904076
2023-02-27,1.05429,1.06198,1.05329,1.06088,62161,0,0,36.87113857016768,1.06629772728502
2023-02-28,1.06091,1.06453,1.05739,1.05755,62145,0,0,35.34263959390864,1.0651313636470174
2023-03-01,1.0575,1.06914,1.05653,1.0669,77315,0,0,43.57696566998884,1.065367181827415
2023-03-02,1.06653,1.06729,1.05766,1.05971,71373,0,0,42.74850624660503,1.064612890917093
2023-03-03,1.05954,1.06387,1.05884,1.06341,61658,0,0,41.58507297247372,1.0644525054614806
2023-03-06,1.06239,1.06944,1.06211,1.06828,58470,0,0,45.416882444329225,1.0649628380666165
2023-03-07,1.06794,1.06947,1.05461,1.05493,73106,0,0,39.63543235914428,1.063625126324401
2023-03-08,1.0549,1.05738,1.05243,1.05438,60447,0,0,40.155677655677664,1.0623924428144809
2023-03-09,1.05439,1.05913,1.05375,1.05823,59035,0,0,41.72116527942925,1.0618374504392167
2023-03-10,1.05778,1.07006,1.0574,1.06395,94743,0,0,46.8589654694216,1.062119123713988
2023-03-13,1.0681,1.07486,1.06504,1.07316,123342,0,0,55.5196901226597,1.0635912405521228
2023-03-14,1.07304,1.07496,1.06789,1.07332,96038,0,0,58.72907878622955,1.0648884084785066
2023-03-15,1.07326,1.07599,1.05162,1.05758,102531,0,0,48.950890325507466,1.0639139540147058
2023-03-16,1.05769,1.06356,1.05511,1.06138,99112,0,0,53.902662993572044,1.0635760934794116
2023-03-17,1.06082,1.06854,1.06047,1.06647,76952,0,0,53.25340472587591,1.0639619476821567
2023-03-20,1.06884,1.07308,1.06313,1.07238,82870,0,0,58.379477907108225,1.065084354657869
2023-03-21,1.07181,1.07884,1.0704,1.07698,59125,0,0,56.018629090040655,1.0666704407034864
2023-03-22,1.07662,1.09124,1.07591,1.08551,66509,0,0,65.16220028208751,1.0691823819430215
2023-03-23,1.08555,1.093,1.08243,1.08327,74275,0,0,61.87514948576897,1.0710607310172853
2023-03-24,1.08273,1.08387,1.07132,1.07587,78082,0,0,54.405107370864904,1.0717019668816472
2023-03-27,1.0775,1.08,1.0745,1.07987,58295,0,0,66.23697916666684,1.0727910379640944
2023-03-28,1.0796,1.08486,1.07939,1.0846,53381,0,0,68.65892813040256,1.0743655662355485
2023-03-29,1.08424,1.08713,1.08178,1.08445,54470,0,0,66.96428571428565,1.0757101574041419
2023-03-30,1.08433,1.09263,1.08236,1.09056,54482,0,0,67.13016608729237,1.0776901364169231
2023-03-31,1.09056,1.09258,1.08369,1.08415,58799,0,0,57.33938827300656,1.0785514515613333
2023-04-03,1.08397,1.09168,1.07882,1.09027,60391,0,0,60.4849684523073,1.0801139246864888
2023-04-04,1.08965,1.09733,1.08828,1.09559,58380,0,0,76.99190455901154,1.082177401394957
2023-04-05,1.09466,1.09696,1.08912,1.09073,54840,0,0,70.53309080733169,1.0833177478756295
2023-04-06,1.09019,1.09376,1.08846,1.09205,46775,0,0,68.89217134416536,1.084482048158879
2023-04-07,1.092,1.09241,1.08767,1.08986,18853,0,0,63.660518912160015,1.085199108404362
2023-04-10,1.08974,1.09174,1.08313,1.08605,41249,0,0,57.17676847602461,1.0853125606171137
2023-04-11,1.08577,1.09281,1.08532,1.09131,48851,0,0,54.839786381842465,1.0861122192014985
2023-04-12,1.09113,1.10002,1.0909,1.09915,51771,0,0,62.118437118437164,1.087850589974632
2023-04-13,1.09913,1.10677,1.09769,1.1047,50762,0,0,72.64017590702039,1.0900971779780144
2023-04-14,1.10462,1.10759,1.09724,1.09942,53035,0,0,65.05003849114694,1.091340220914279
2023-04-17,1.09887,1.09998,1.09092,1.09275,50560,0,0,56.09209149349683,1.0915281914590418
2023-04-18,1.09216,1.0983,1.09215,1.09736,46537,0,0,59.04695164681147,1.0923057659311695
2023-04-19,1.09717,1.09841,1.09174,1.0956,50192,0,0,53.76119402985069,1.092744997140347
2023-04-20,1.09539,1.09898,1.09335,1.09706,50449,0,0,60.40290088638194,1.0933203308549673
2023-04-21,1.0968,1.09938,1.09381,1.09894,49614,0,0,57.49870264660091,1.094069620074305
2023-04-24,1.09912,1.10502,1.0966,1.10463,53921,0,0,57.76899278102437,1.0954776707310643
2023-04-25,1.10452,1.10672,1.09642,1.09739,49963,0,0,55.49867899603711,1.0957326479669225
2023-04-26,1.09715,1.10954,1.09664,1.1039,59602,0,0,59.0114068441066,1.0968216282379997
2023-04-27,1.10399,1.10635,1.09922,1.10289,52826,0,0,60.08982499612813,1.0976307444729332
2023-04-28,1.10264,1.10451,1.09625,1.10165,65502,0,0,62.580645161290406,1.0981666452098755
2023-05-01,1.10222,1.10356,1.09643,1.09764,47044,0,0,55.209876543209845,1.0980964258485588
2023-05-02,1.09718,1.1008,1.0942,1.09992,55250,0,0,50.69759014314182,1.098339569068751
2023-05-03,1.09972,1.1092,1.09966,1.10623,58022,0,0,51.3672922252011,1.0993916265262509
2023-05-04,1.10591,1.10917,1.09863,1.10122,68897,0,0,51.61637931034484,1.099635409656084
2023-05-05,1.10075,1.10478,1.09668,1.10185,51197,0,0,59.165995165189265,1.0999306883686062
2023-05-08,1.10204,1.10537,1.10002,1.10039,41175,0,0,53.25876532587662,1.0999919299194587
2023-05-09,1.10038,1.1005,1.09412,1.09615,44638,0,0,50.56156830712686,1.0994796725968643
2023-05-10,1.096,1.1007,1.09415,1.09824,49373,0,0,51.189516129032434,1.0993143829172825
2023-05-11,1.09813,1.09981,1.09002,1.09157,53324,0,0,43.22485751057175,1.0982817985283115
2023-05-12,1.09154,1.09356,1.0848,1.08496,45896,0,0,32.21840535165438,1.0965055587245367
2023-05-15,1.08562,1.08909,1.08456,1.08745,40054,0,0,40.17009493670892,1.0952981508945985
2023-05-16,1.08735,1.09047,1.0855,1.08627,45157,0,0,30.510722971479296,1.0940943974419854
2023-05-17,1.08605,1.08736,1.08102,1.08387,46951,0,0,29.601029601029794,1.0927311444497207
2023-05-18,1.08391,1.08481,1.07626,1.077,44181,0,0,26.411483253588713,1.0906336585230914
2023-05-19,1.0769,1.08288,1.07599,1.08059,51581,0,0,33.55199691298489,1.089294504053346
2023-05-22,1.08046,1.08314,1.07955,1.08122,47326,0,0,31.36707851733786,1.0882179035128998
2023-05-23,1.08108,1.08206,1.07603,1.07706,48578,0,0,19.633562356860594,1.0867301830445133
2023-05-24,1.07693,1.08012,1.07482,1.07494,53255,0,0,20.890562693841687,1.0851581586385783
2023-05-25,1.07489,1.07568,1.07073,1.07252,51749,0,0,18.7513317707228,1.0834730708201012
2023-05-26,1.07241,1.07588,1.07018,1.07251,48126,0,0,19.349164467898518,1.0820113280440877
2023-05-29,1.07158,1.07435,1.07056,1.0709,22916,0,0,20.536756126021515,1.0805298176382094
2023-05-30,1.0707,1.07466,1.06725,1.0734,50936,0,0,21.289875173370447,1.079579175286448
2023-05-31,1.07341,1.07358,1.06352,1.06883,54770,0,0,22.376093294460873,1.0781459519149217
2023-06-01,1.06897,1.07685,1.06618,1.07624,52529,0,0,39.609151572926905,1.0778918249929321
2023-06-02,1.07618,1.0779,1.07054,1.07073,47083,0,0,31.413961760782684,1.0769369149938746
2023-06-05,1.0711,1.07223,1.06746,1.07122,42952,0,0,33.0097087378643,1.076174659661358
2023-06-06,1.07118,1.07328,1.0667,1.06924,42614,0,0,33.32573512651042,1.075250038373177
2023-06-07,1.06923,1.07397,1.06683,1.0699,44141,0,0,40.57355284121116,1.07453669992342
2023-06-08,1.06974,1.07871,1.0693,1.07832,45159,0,0,47.32878324311607,1.0750411399336306
2023-06-09,1.07805,1.07852,1.0743,1.07491,40722,0,0,43.030704660923355,1.0750236546091465
2023-06-12,1.07462,1.07901,1.07331,1.07578,39811,0,0,48.47546450690812,1.0751245006612604
2023-06-13,1.07545,1.08236,1.07529,1.0793,50262,0,0,55.025357307514874,1.0756812339064257
2023-06-14,1.07934,1.08641,1.07741,1.0831,51041,0,0,61.81858802502234,1.0766704027189022
2023-06-15,1.08258,1.09527,1.08038,1.09456,52580,0,0,69.61394769613929,1.079055682356382
2023-06-16,1.09444,1.09708,1.09182,1.09421,48462,0,0,71.2101910828024,1.0810762580421978
2023-06-19,1.09399,1.09462,1.09072,1.09215,35479,0,0,67.19867914144189,1.0825527569699047
2023-06-20,1.09214,1.09462,1.08922,1.0918,49833,0,0,72.83754225492153,1.0837857227072507
2023-06-21,1.09172,1.09908,1.09058,1.09862,53242,0,0,72.51509054325946,1.085763626346284
2023-06-22,1.09859,1.10123,1.09486,1.09559,51595,0,0,76.3235916984332,1.0870738095001127
2023-06-23,1.09556,1.09587,1.08446,1.08954,54706,0,0,67.35505873436911,1.0874026349000976
2023-06-26,1.0905,1.09202,1.08876,1.09053,44157,0,0,70.55416103494903,1.087819616913418
2023-06-27,1.09057,1.09768,1.09022,1.09609,50809,0,0,73.0993120479804,1.0889223346582957
2023-06-28,1.09601,1.09627,1.0897,1.0913,50654,0,0,62.231436110064145,1.0892393567038563
2023-06-29,1.09128,1.09413,1.08602,1.08642,52845,0,0,60.55382358334859,1.0888634424766754
2023-06-30,1.08651,1.09318,1.08354,1.09098,51888,0,0,63.05393335623507,1.089145650146452
2023-07-03,1.09105,1.09337,1.08703,1.09139,44008,0,0,60.96897114861201,1.0894448967935917
2023-07-04,1.09105,1.09164,1.08768,1.08793,28934,0,0,54.40934818331213,1.089242910554446
2023-07-05,1.08789,1.0908,1.0851,1.0854,45663,0,0,40.00872600349036,1.08873052248052
2023-07-06,1.08536,1.09006,1.08334,1.08922,58747,0,0,44.94017440681423,1.0887957861497841
2023-07-07,1.08835,1.09733,1.08671,1.09681,54340,0,0,54.248723559445736,1.0898643479964796
2023-07-10,1.09571,1.10013,1.09436,1.10011,48493,0,0,57.189825229278235,1.0912304349302824
2023-07-11,1.10008,1.10271,1.09769,1.10086,47572,0,0,52.16550657385924,1.0925143769395782
2023-07-12,1.10072,1.11403,1.10013,1.11315,58803,0,0,64.39816333223993,1.0952657933476346
2023-07-13,1.11244,1.12279,1.11244,1.12263,57097,0,0,75.68700512342788,1.0989143542346167
2023-07-14,1.1226,1.12448,1.12042,1.12253,56935,0,0,75.18891687657415,1.1020631070033344
2023-07-17,1.12292,1.12489,1.12033,1.12381,45410,0,0,73.39635381498968,1.1049626927362233
2023-07-18,1.12305,1.12757,1.12089,1.12279,60323,0,0,78.3847124571839,1.1073396670380602
2023-07-19,1.12281,1.12401,1.11744,1.12026,59462,0,0,81.85240963855414,1.1090623780996522
2023-07-20,1.11979,1.12292,1.11185,1.11296,55962,0,0,69.67418546365896,1.1095820610196987
2023-07-21,1.1129,1.11449,1.11078,1.11254,51504,0,0,68.92786826561658,1.1099764528837388
2023-07-24,1.1123,1.11469,1.10602,1.10648,56536,0,0,65.86283564220949,1.109510259165907
2023-07-25,1.10637,1.1087,1.10208,1.10554,48273,0,0,67.70393811533054,1.1089808912771193
2023-07-26,1.10491,1.11068,1.10377,1.10858,60344,0,0,67.25490196078421,1.1089274391068367
2023-07-27,1.1085,1.11498,1.09659,1.09768,72457,0,0,50.73219996633558,1.1074277805592585
2023-07-28,1.09763,1.10474,1.09435,1.10161,74756,0,0,51.24916722185214,1.1066520764846908
2023-07-31,1.10204,1.10458,1.09936,1.09969,58249,0,0,49.04427381146879,1.1057237996200653
2023-08-01,1.09965,1.1003,1.09524,1.09841,53463,0,0,35.318725099601494,1.10474862633739
2023-08-02,1.09841,1.10191,1.09181,1.09384,66816,0,0,18.215941708986307,1.1032941428257381
2023-08-03,1.09376,1.09629,1.09123,1.09492,65638,0,0,20.164253295871788,1.102177590448973
2023-08-04,1.09485,1.10418,1.0935,1.10099,62633,0,0,27.653740697218836,1.1020192450557766
2023-08-07,1.101,1.10167,1.09654,1.10032,46891,0,0,27.844606586472025,1.1017926790483397
2023-08-08,1.10024,1.10112,1.09291,1.09564,54048,0,0,26.712069617858376,1.1009723218418943
2023-08-09,1.09547,1.09954,1.09497,1.09737,49257,0,0,33.51659970395427,1.100492012262975
2023-08-10,1.09735,1.1065,1.09674,1.09808,59399,0,0,34.80453972257236,1.1001704106279118
2023-08-11,1.09799,1.1005,1.09431,1.09466,52373,0,0,36.84913217623498,1.0994356892108568
2023-08-14,1.09497,1.09602,1.08748,1.09066,57885,0,0,34.49999999999994,1.098265597316076
2023-08-15,1.09048,1.09524,1.08967,1.09049,62604,0,0,29.957899401728355,1.0972288510072659
2023-08-16,1.09033,1.09346,1.08716,1.08794,61730,0,0,36.75910821098413,1.0959903375396305
2023-08-17,1.08777,1.09184,1.08564,1.08727,61318,0,0,28.609785202863918,1.09482762586768
2023-08-18,1.08712,1.08938,1.0845,1.08688,55502,0,0,29.978118161925593,1.093767942418656
2023-08-21,1.08653,1.09137,1.08634,1.08955,51956,0,0,36.72857998801663,1.0932055500961684
2023-08-22,1.08951,1.09304,1.0833,1.08459,51239,0,0,36.304412200177644,1.0920568100833459
2023-08-23,1.08451,1.08714,1.08026,1.08636,55959,0,0,37.57980266976217,1.0912972354055666
2023-08-24,1.08626,1.08766,1.08051,1.08105,52245,0,0,20.415430267062405,1.089930937351491
2023-08-25,1.08103,1.08418,1.07658,1.07941,57507,0,0,19.844245745601384,1.0885281457046254
2023-08-28,1.07959,1.08221,1.07934,1.08192,45434,0,0,28.892307692307753,1.0876470596106753
2023-08-29,1.08187,1.0892,1.07824,1.08791,54119,0,0,37.13275299238296,1.087682118329252
2023-08-30,1.08791,1.09454,1.08551,1.09232,56027,0,0,42.88185862580327,1.0883005025520185
2023-08-31,1.09226,1.09395,1.08351,1.08438,52866,0,0,38.572698977323185,1.087777768878416
2023-09-01,1.08428,1.0882,1.07722,1.07735,54671,0,0,36.138304519891726,1.0863873996946272
2023-09-04,1.07753,1.08089,1.07712,1.07965,29258,0,0,39.19026725169526,1.0854890797353436
2023-09-05,1.07936,1.07984,1.07064,1.0722,50123,0,0,35.701308139534945,1.0837172024372979
2023-09-06,1.07221,1.07489,1.07024,1.0726,51743,0,0,36.60763191528207,1.0822349087789915
2023-09-07,1.07263,1.07318,1.06862,1.06958,45667,0,0,34.930313588850055,1.0805475876084594
2023-09-08,1.06966,1.07437,1.06941,1.07005,46505,0,0,32.33695652173904,1.0791479092606648
2023-09-11,1.07146,1.07594,1.07081,1.07501,50659,0,0,41.322463768116,1.0785961880259096
2023-09-12,1.07499,1.07685,1.07056,1.07549,44355,0,0,39.91838248933412,1.0781820296224551
2023-09-13,1.07539,1.07649,1.07112,1.07294,52830,0,0,42.0723362658846,1.0774830923394612
2023-09-14,1.07291,1.0752,1.06319,1.06443,55379,0,0,37.09065839365736,1.075742680027533
2023-09-15,1.06423,1.06877,1.06329,1.06611,47832,0,0,36.17765343591524,1.0744583226905287
2023-09-18,1.06566,1.06986,1.06548,1.06923,38513,0,0,32.80559646539024,1.0737612129984582
2023-09-19,1.06912,1.07179,1.06752,1.06793,40616,0,0,26.18629173989453,1.0729837179319972
2023-09-20,1.06776,1.07368,1.06502,1.06605,49909,0,0,29.700996677740818,1.072059222207731
2023-09-21,1.066,1.06736,1.06167,1.06612,54710,0,0,35.29719821942905,1.071267325913367
2023-09-22,1.06585,1.06718,1.06149,1.06459,48991,0,0,29.87707108498121,1.0703770157915846
2023-09-25,1.0643,1.06557,1.05755,1.05921,44558,0,0,31.62659123055154,1.0688880803527068
2023-09-26,1.05931,1.0609,1.05622,1.05719,46154,0,0,29.15877738707067,1.0673283363056791
2023-09-27,1.05717,1.05741,1.04881,1.05031,56368,0,0,26.402155277981947,1.0650592247982553
2023-09-28,1.05009,1.05788,1.04912,1.05661,56406,0,0,35.5979425632234,1.0639326614918214
2023-09-29,1.05645,1.0617,1.0555,1.05732,55121,0,0,29.144069794859632,1.0630509732929119
2023-10-02,1.05665,1.05919,1.04775,1.04775,51377,0,0,23.067961165048388,1.0610108435205237
2023-10-03,1.04772,1.04936,1.04483,1.04662,58075,0,0,23.722044728434426,1.059092064384454
2023-10-04,1.04666,1.05322,1.04514,1.05039,57128,0,0,34.51698279664731,1.0579317891331934
2023-10-05,1.05035,1.05518,1.05001,1.05509,54925,0,0,38.60628618693148,1.0575528839154342
2023-10-06,1.05418,1.05999,1.04826,1.05845,60949,0,0,38.909465020576015,1.0576724993933764
2023-10-09,1.05501,1.05744,1.05194,1.05665,52649,0,0,38.513238289205624,1.0575361661409262
2023-10-10,1.05658,1.06198,1.05544,1.0605,60014,0,0,44.56628157430975,1.0579313439888027
2023-10-11,1.06051,1.06347,1.05818,1.06191,56324,0,0,45.98359091776368,1.0584618314569625
2023-10-12,1.06194,1.06399,1.05258,1.05282,53203,0,0,40.186760046689976,1.057709587262701
2023-10-13,1.05277,1.05586,1.04955,1.05089,56144,0,0,42.63977353149325,1.0568003089610074
2023-10-16,1.05054,1.05627,1.05031,1.05594,47191,0,0,48.95046179680941,1.0566856010995398
2023-10-17,1.05599,1.05949,1.05329,1.05762,50556,0,0,56.724931002759945,1.0568101876196012
2023-10-18,1.05766,1.05942,1.05232,1.05364,53660,0,0,47.14587737843534,1.0563874959369877
2023-10-19,1.05357,1.06167,1.05282,1.05821,62994,0,0,50.79620683485424,1.0566304964787228
2023-10-20,1.05819,1.06038,1.0565,1.05948,51041,0,0,62.32401765076721,1.0570104302815597
2023-10-23,1.05949,1.06778,1.05715,1.06684,47725,0,0,68.78483835005589,1.058321039577352
2023-10-24,1.06686,1.06942,1.0583,1.05908,51177,0,0,57.51600069192195,1.0584222343003717
2023-10-25,1.05894,1.06067,1.05657,1.05661,46854,0,0,51.36739834472831,1.0581806030603222
2023-10-26,1.05662,1.05692,1.05222,1.05629,53537,0,0,47.944423296536016,1.0579285226522792
2023-10-27,1.0562,1.0597,1.05354,1.05659,46534,0,0,49.941222570532744,1.0577500529653088
2023-10-30,1.05642,1.06252,1.05471,1.06154,43273,0,0,50.99731492136549,1.058255379236601
2023-10-31,1.06147,1.0675,1.05575,1.05756,53938,0,0,46.02449278011344,1.0581626620050542
2023-11-01,1.05723,1.05808,1.05168,1.057,56119,0,0,54.52576873105223,1.0580076404043803
2023-11-02,1.05696,1.06677,1.05618,1.06224,52426,0,0,61.46696302283281,1.0585719550171298
2023-11-03,1.06203,1.07468,1.06126,1.07266,52614,0,0,65.23878964637241,1.060450361014846
2023-11-06,1.07234,1.07564,1.07164,1.07172,41189,0,0,63.02660753880262,1.0619529795461997
2023-11-07,1.07172,1.07224,1.06643,1.06996,46197,0,0,65.72254335260125,1.0630205822733731
2023-11-08,1.06992,1.07162,1.06594,1.07088,44941,0,0,63.12953367875646,1.0640685046369234
2023-11-09,1.07071,1.07254,1.06602,1.06683,51595,0,0,57.201646090534936,1.0644367040186669
2023-11-10,1.06661,1.06928,1.06563,1.06846,43967,0,0,51.788079470198625,1.0649731434828447
2023-11-13,1.06828,1.07061,1.06651,1.06988,37789,0,0,63.86036960985612,1.0656273910184655
2023-11-14,1.06981,1.08874,1.06916,1.08787,49241,0,0,78.68942731277514,1.0685930722160035
2023-11-15,1.08774,1.08857,1.08315,1.0847,50659,0,0,74.777603349032,1.0707406625872031
2023-11-16,1.0847,1.08956,1.083,1.08529,47068,0,0,74.9045470322806,1.0726805742422427
2023-11-17,1.08515,1.09142,1.08248,1.09136,48456,0,0,75.38304392236992,1.075171164343277
2023-11-20,1.091,1.09519,1.08976,1.09405,46902,0,0,81.75805047867703,1.07768834243084
2023-11-21,1.09387,1.09653,1.09002,1.09109,49448,0,0,78.47953216374268,1.079475230106728
2023-11-22,1.09099,1.0923,1.08532,1.08886,49671,0,0,73.41660802251933,1.0807265327591644
2023-11-23,1.08884,1.09305,1.08818,1.09045,30452,0,0,68.52739012705688,1.0820229950579425
2023-11-24,1.08997,1.09488,1.08951,1.09373,36991,0,0,71.85700099304869,1.0835839290502167
2023-11-27,1.09444,1.09592,1.09251,1.09539,43702,0,0,75.30348258706468,1.0851580718435212
2023-11-28,1.09528,1.10088,1.09345,1.09949,51858,0,0,76.773348306195,1.0870689955977184
2023-11-29,1.09925,1.10172,1.096,1.09691,55561,0,0,78.94534257120873,1.0883811295180228
2023-11-30,1.09691,1.0984,1.08794,1.08887,59011,0,0,67.4832962138085,1.0884463122489532
2023-12-01,1.08873,1.09128,1.08286,1.0884,60411,0,0,66.12678509230241,1.0884401372824262
2023-12-04,1.08743,1.0895,1.08041,1.08362,60233,0,0,45.19339515946634,1.087797452311436
2023-12-05,1.08354,1.08476,1.07781,1.07977,59553,0,0,44.50879928714628,1.0867271253365778
2023-12-06,1.07955,1.08045,1.07587,1.07642,50347,0,0,40.692549842602176,1.0853528419583673
2023-12-07,1.0762,1.0818,1.07553,1.07932,59770,0,0,36.46582733812953,1.084548463030585
2023-12-08,1.07933,1.08008,1.07234,1.07617,63022,0,0,30.106809078772002,1.083431334626507
2023-12-11,1.07586,1.07789,1.07416,1.07646,44780,0,0,32.694582446179524,1.0825018233429726
2023-12-12,1.07636,1.0827,1.07552,1.07945,49266,0,0,39.0657680687894,1.0820949135639097
2023-12-13,1.07936,1.08965,1.0773,1.08753,55673,0,0,47.05169628432978,1.0828195917553884
2023-12-14,1.08723,1.10092,1.0868,1.09919,75259,0,0,54.71502590673558,1.08500231285467
2023-12-15,1.09889,1.10036,1.08886,1.08939,63447,0,0,45.4572986069049,1.0855873378073806
2023-12-18,1.08974,1.09311,1.08922,1.09241,46847,0,0,44.55049261083745,1.0864970260997298
2023-12-19,1.092,1.09875,1.09108,1.09809,53840,0,0,50.8668821627975,1.0880427559530992
2023-12-20,1.09805,1.09834,1.09298,1.0943,50447,0,0,54.254818993888165,1.0888770551593527
2023-12-21,1.09371,1.10126,1.09348,1.10109,56415,0,0,59.04748324540136,1.0905054478047724
2023-12-22,1.10109,1.10402,1.09811,1.10137,53450,0,0,63.522779216821604,1.0919540547641362
2023-12-26,1.10017,1.1045,1.10017,1.10416,27950,0,0,68.8864797893761,1.093581514128918
2023-12-27,1.1041,1.11226,1.10286,1.1106,36331,0,0,75.25864617203686,1.0958506455783956
2023-12-28,1.11045,1.11394,1.10552,1.10624,47087,0,0,69.47337962962962,1.0972358928346095
2023-12-29,1.10605,1.10844,1.10342,1.10372,46942,0,0,70.11242517155802,1.0981004404566617
2024-01-02,1.10435,1.10446,1.09383,1.09414,51738,0,0,61.36538956029826,1.0975723817291068
2024-01-03,1.09421,1.09654,1.08931,1.0922,59554,0,0,58.308353968460914,1.0968560641652259
2024-01-04,1.09203,1.09723,1.0907,1.09459,53437,0,0,54.96903153153148,1.096553922276529
2024-01-05,1.09441,1.09984,1.08769,1.09415,62561,0,0,45.787362086258796,1.0962333993063251
2024-01-08,1.09326,1.09789,1.09227,1.09504,50867,0,0,55.549008053427585,1.096074279398815
2024-01-09,1.095,1.09664,1.09103,1.09312,53975,0,0,50.712708291507724,1.095680375478973
2024-01-10,1.0931,1.09732,1.0923,1.09728,46043,0,0,49.16131704286603,1.0958936587484431
2024-01-11,1.09721,1.09976,1.09304,1.09735,62940,0,0,53.42158402512902,1.096087837581984
2024-01-12,1.09721,1.0987,1.09361,1.09504,54863,0,0,42.4544774257921,1.0959481259043862
2024-01-15,1.09457,1.09674,1.09336,1.09504,33897,0,0,42.049736247174124,1.095827042450468
2024-01-16,1.09478,1.09509,1.08622,1.08752,64435,0,0,31.32016165244717,1.0947194367904056
2024-01-17,1.087,1.08846,1.08446,1.0882,57617,0,0,21.119133574007122,1.093850178551685
2024-01-18,1.08809,1.09068,1.08467,1.08757,56212,0,0,23.366619115549113,1.0930128214114605
2024-01-19,1.08714,1.08978,1.08585,1.0897,48301,0,0,29.774956722446362,1.0925711118899324
2024-01-22,1.08899,1.09096,1.08801,1.08826,50091,0,0,38.91402714932134,1.0919962969712749
2024-01-23,1.08813,1.09162,1.08217,1.08537,53017,0,0,37.568256279577454,1.0911127907084384
2024-01-24,1.08414,1.09324,1.08414,1.08846,62835,0,0,39.11963081292161,1.0907590852806466
2024-01-25,1.08823,1.0902,1.08218,1.08459,61603,0,0,34.873417721519004,1.0899365405765604
2024-01-26,1.08392,1.08855,1.0813,1.08549,55760,0,0,34.89402087946867,1.0893436684996858
2024-01-29,1.08427,1.08501,1.07959,1.08334,50164,0,0,34.64195979899495,1.0885431793663942
2024-01-30,1.08305,1.08575,1.08119,1.08456,57192,0,0,27.99307958477526,1.0880120887842084
2024-01-31,1.08381,1.08875,1.0795,1.08177,84165,0,0,25.363693864642727,1.0871798102796473
2024-02-01,1.08163,1.08749,1.078,1.08722,80501,0,0,38.75143843498301,1.0871851689090277
2024-02-02,1.08708,1.08975,1.07806,1.07877,66035,0,0,31.173339504744547,1.086063146387824
2024-02-05,1.07849,1.07861,1.07233,1.07425,62386,0,0,33.49912956975892,1.0844880602027809
