date,open,high,low,close,tick_volume,spread,real_volume,RSI,EMA
2024-04-02 00:00:00,151.616,151.7,151.503,151.685,11521,0,0,68.12500000000108,151.46823761040972
2024-04-02 04:00:00,151.686,151.787,151.631,151.766,17755,0,0,69.52191235059814,151.50793926235508
2024-04-02 08:00:00,151.766,151.802,151.555,151.642,19222,0,0,65.11194029850708,151.5258140273744
2024-04-02 12:00:00,151.641,151.718,151.604,151.691,19364,0,0,68.91143911439143,151.54783882372448
2024-04-02 16:00:00,151.691,151.698,151.466,151.596,25806,0,0,61.290322580645736,151.55426031389453
2024-04-02 20:00:00,151.596,151.618,151.534,151.546,10963,0,0,65.70605187319882,151.55315893870858
2024-04-03 00:00:00,151.529,151.581,151.442,151.558,7923,0,0,64.58333333333275,151.55380441354743
2024-04-03 04:00:00,151.558,151.641,151.535,151.594,11887,0,0,63.534218590397884,151.55916382507445
2024-04-03 08:00:00,151.595,151.737,151.537,151.732,14020,0,0,66.60430308699691,151.58220864839785
2024-04-03 12:00:00,151.733,151.914,151.684,151.851,18099,0,0,70.30456852791856,151.61804749527815
2024-04-03 16:00:00,151.851,151.954,151.578,151.647,26145,0,0,61.23802505526819,151.62190782924108
2024-04-03 20:00:00,151.647,151.707,151.632,151.689,10198,0,0,59.03426791277242,151.63085345200895
2024-04-04 00:00:00,151.634,151.68,151.54,151.569,10073,0,0,44.310344827586114,151.62260632507443
2024-04-04 04:00:00,151.568,151.725,151.56,151.696,11647,0,0,51.94489465153972,151.63239214839786
2024-04-04 08:00:00,151.696,151.757,151.599,151.713,16408,0,0,51.1532125205927,151.6431398619448
2024-04-04 12:00:00,151.714,151.769,151.613,151.626,14865,0,0,44.2622950819679,151.64085454701885
2024-04-04 16:00:00,151.626,151.705,151.506,151.647,21114,0,0,50.22381378692907,151.64167394074968
2024-04-04 20:00:00,151.647,151.687,151.121,151.342,21385,0,0,37.29060451565944,151.6017174153164
2024-04-05 00:00:00,151.296,151.341,150.815,150.91,13845,0,0,29.941520467836142,151.50948842660753
2024-04-05 04:00:00,150.911,151.292,150.813,151.22,16723,0,0,41.72588832487326,151.47088996972653
2024-04-05 08:00:00,151.22,151.452,151.093,151.413,18780,0,0,46.6294746629479,151.46317130709633
2024-04-05 12:00:00,151.414,151.75,151.275,151.658,19915,0,0,51.35593220338969,151.48914846615017
2024-04-05 16:00:00,151.659,151.752,151.441,151.58,24677,0,0,46.69565217391326,151.50126200399683
2024-04-05 20:00:00,151.581,151.65,151.538,151.615,9835,0,0,44.67509025270769,151.5164270701306
2024-04-08 00:00:00,151.605,151.782,151.475,151.711,9799,0,0,51.51802656546544,151.54237012744653
2024-04-08 04:00:00,151.714,151.813,151.679,151.796,18104,0,0,52.4872152487216,151.57618744378698
2024-04-08 08:00:00,151.796,151.913,151.754,151.907,17290,0,0,57.889822595705695,151.6202957846154
2024-04-08 12:00:00,151.907,151.944,151.828,151.88,13677,0,0,54.5053868756122,151.65492301333333
2024-04-08 16:00:00,151.881,151.881,151.721,151.836,18976,0,0,52.972450459159575,151.67906661155556
2024-04-08 20:00:00,151.836,151.862,151.721,151.837,10114,0,0,55.320221886031085,151.70012439668147
2024-04-09 00:00:00,151.738,151.922,151.731,151.909,7793,0,0,56.44051130776816,151.72797447712395
2024-04-09 04:00:00,151.909,151.917,151.815,151.891,11316,0,0,65.71265025758419,151.74971121350745
2024-04-09 08:00:00,151.893,151.937,151.864,151.888,15372,0,0,87.10166919575353,151.76814971837314
2024-04-09 12:00:00,151.887,151.899,151.729,151.772,18193,0,0,74.55516014234976,151.76866308925673
2024-04-09 16:00:00,151.772,151.791,151.571,151.669,21491,0,0,62.37911025145181,151.75537467735583
2024-04-09 20:00:00,151.669,151.789,151.657,151.77,12746,0,0,56.29213483146248,151.75732472037504
2024-04-10 00:00:00,151.692,151.79,151.65,151.724,7736,0,0,58.39160839160729,151.75288142432504
2024-04-10 04:00:00,151.724,151.789,151.699,151.786,14566,0,0,59.661016949152206,151.75729723441503
2024-04-10 08:00:00,151.785,151.886,151.775,151.853,13753,0,0,58.29439252336431,151.77005760315973
2024-04-10 12:00:00,151.853,152.52,151.776,152.385,18776,0,0,72.6016884113584,151.85204992273844
2024-04-10 16:00:00,152.385,152.969,152.371,152.945,28247,0,0,79.6232876712327,151.99777659970664
2024-04-10 20:00:00,152.935,153.243,152.642,153.14,23060,0,0,82.81250000000045,152.1500730530791
2024-04-11 00:00:00,153.079,153.14,152.801,152.838,12843,0,0,73.00275482093653,152.2417966460019
2024-04-11 04:00:00,152.837,152.971,152.759,152.896,15319,0,0,73.69127516778534,152.3290237598683
2024-04-11 08:00:00,152.896,153.292,152.885,153.242,21845,0,0,76.56436827421295,152.4507539252192
2024-04-11 12:00:00,153.242,153.28,152.797,152.846,26840,0,0,66.5396605472813,152.50345340185666
2024-04-11 16:00:00,152.847,153.319,152.836,153.234,31478,0,0,70.56845965770182,152.60085961494244
2024-04-11 20:00:00,153.234,153.283,153.089,153.268,14678,0,0,73.44827586206934,152.68981166628345
2024-04-12 00:00:00,153.215,153.296,152.966,152.969,10153,0,0,69.19669226225612,152.72703677744568
2024-04-12 04:00:00,152.971,153.273,152.969,153.238,15243,0,0,70.65278559369708,152.7951652071196
2024-04-12 08:00:00,153.238,153.386,153.132,153.31,20603,0,0,72.15083798882709,152.86380984617034
2024-04-12 12:00:00,153.309,153.353,152.794,152.855,22648,0,0,63.45330984142956,152.8626352000143
2024-04-12 16:00:00,152.855,153.159,152.591,153.105,31098,0,0,65.06256015399407,152.89495050667904
2024-04-12 20:00:00,153.105,153.321,153.051,153.26,16570,0,0,61.577136808679555,152.94362377245517
2024-04-15 00:00:00,153.039,153.463,152.813,153.463,10399,0,0,57.56867329047342,153.01287393612782
2024-04-15 04:00:00,153.462,153.852,153.453,153.786,13910,0,0,59.09859154929596,153.11595741131077
2024-04-15 08:00:00,153.787,153.971,153.697,153.87,23298,0,0,65.48619447779117,153.216496423136
2024-04-15 12:00:00,153.87,154.418,153.761,154.19,23415,0,0,68.00222593210911,153.3462969000512
2024-04-15 16:00:00,154.191,154.446,153.859,154.301,29483,0,0,65.76362012503714,153.47359064671102
2024-04-15 20:00:00,154.301,154.303,154.115,154.265,15009,0,0,73.65788596198685,153.57911189381622
2024-04-16 00:00:00,154.247,154.365,154.134,154.29,9806,0,0,70.03034901365655,153.67389697464074
2024-04-16 04:00:00,154.29,154.423,154.237,154.274,15222,0,0,69.21313980137492,153.7539107113553
2024-04-16 08:00:00,154.274,154.607,154.262,154.508,21535,0,0,80.14101057579319,153.85445594984128
2024-04-16 12:00:00,154.507,154.707,154.475,154.645,19089,0,0,79.05824039653034,153.95986182319578
2024-04-16 16:00:00,154.645,154.768,153.907,154.582,27951,0,0,76.36815920397954,154.042813580103
2024-04-16 20:00:00,154.582,154.788,154.574,154.722,17087,0,0,94.51597520267015,154.1333717694226
2024-04-17 00:00:00,154.624,154.735,154.58,154.694,8704,0,0,92.37333333333201,154.20812220016626
2024-04-17 04:00:00,154.693,154.717,154.601,154.651,10277,0,0,89.44980147475874,154.26717257347744
2024-04-17 08:00:00,154.65,154.681,154.455,154.565,18947,0,0,83.47509113001138,154.3068828970138
2024-04-17 12:00:00,154.565,154.7,154.505,154.628,15978,0,0,80.37518037517928,154.34969851074527
2024-04-17 16:00:00,154.628,154.71,154.248,154.275,24555,0,0,62.235649546827815,154.33973870931257
2024-04-17 20:00:00,154.275,154.447,154.159,154.372,16061,0,0,56.354748603352455,154.34404021473756
2024-04-18 00:00:00,154.319,154.411,154.179,154.285,8099,0,0,49.431818181818514,154.3361681861059
2024-04-18 04:00:00,154.285,154.32,153.958,154.296,16936,0,0,51.12075198843113,154.33081242795845
2024-04-18 08:00:00,154.296,154.368,154.069,154.356,17337,0,0,52.32722143864601,154.33417077089734
2024-04-18 12:00:00,154.355,154.511,154.316,154.372,17739,0,0,53.4555712270807,154.33921466811103
2024-04-18 16:00:00,154.373,154.652,154.339,154.622,23335,0,0,53.97489539748954,154.37691937902954
2024-04-18 20:00:00,154.622,154.68,154.549,154.649,9063,0,0,50.15105740181233,154.41319679515894
2024-04-19 00:00:00,154.623,154.674,154.541,154.628,7894,0,0,51.79407176287015,154.44183722247107
2024-04-19 04:00:00,154.628,154.628,153.591,154.322,34645,0,0,36.18784530386728,154.4258589261416
2024-04-19 08:00:00,154.322,154.531,154.21,154.411,22607,0,0,40.622929092114326,154.42387773598938
2024-04-19 12:00:00,154.41,154.61,154.399,154.535,17693,0,0,46.35220125786121,154.43869403785746
2024-04-19 16:00:00,154.535,154.633,154.459,154.58,20595,0,0,50.48418334409343,154.4575348328098
2024-04-19 20:00:00,154.58,154.652,154.551,154.635,9194,0,0,50.22712524334864,154.48119685510184
2024-04-22 00:00:00,154.548,154.735,154.368,154.675,9457,0,0,66.2866449511398,154.5070372744216
2024-04-22 04:00:00,154.675,154.73,154.588,154.719,10957,0,0,64.7659574468075,154.5352989711654
2024-04-22 08:00:00,154.719,154.764,154.595,154.723,16572,0,0,70.05494505494558,154.56032577501003
2024-04-22 12:00:00,154.724,154.782,154.684,154.749,14433,0,0,70.46070460704621,154.58548233834202
2024-04-22 16:00:00,154.75,154.852,154.705,154.797,14583,0,0,70.13698630137,154.61368469322974
2024-04-22 20:00:00,154.798,154.847,154.765,154.83,9266,0,0,70.59352517985614,154.64252673413245
2024-04-23 00:00:00,154.822,154.842,154.704,154.786,7485,0,0,59.05077262693081,154.6616565029148
2024-04-23 04:00:00,154.786,154.794,154.658,154.742,13117,0,0,55.037919826651475,154.67236896919286
2024-04-23 08:00:00,154.742,154.865,154.717,154.844,15964,0,0,60.756972111553985,154.69525310663383
2024-04-23 12:00:00,154.843,154.854,154.762,154.812,14262,0,0,83.56164383561622,154.71081935908268
2024-04-23 16:00:00,154.812,154.875,154.554,154.825,21142,0,0,81.6513761467882,154.72604344453833
2024-04-23 20:00:00,154.825,154.837,154.557,154.827,10166,0,0,77.44360902255599,154.7395043185999
2024-04-24 00:00:00,154.776,154.819,154.731,154.797,5794,0,0,70.98646034816115,154.74717040945325
2024-04-24 04:00:00,154.797,154.877,154.774,154.842,9597,0,0,70.41420118343278,154.7598143548595
2024-04-24 08:00:00,154.842,154.971,154.77,154.901,12473,0,0,71.48288973383978,154.7786391075449
2024-04-24 12:00:00,154.901,155.172,154.787,154.95,16668,0,0,71.75141242937778,154.8014872265389
2024-04-24 16:00:00,154.95,155.136,154.844,155.116,22620,0,0,78.3549783549779,154.84342226300038
2024-04-24 20:00:00,155.116,155.375,155.087,155.34,11545,0,0,83.1649831649829,154.90963262793366
2024-04-25 00:00:00,155.238,155.416,155.194,155.376,6204,0,0,82.93515358361748,154.97181494420917
2024-04-25 04:00:00,155.376,155.626,155.354,155.591,11082,0,0,85.86239396795432,155.05437295164793
2024-04-25 08:00:00,155.591,155.742,155.562,155.675,15830,0,0,90.37238873751184,155.13712322476155
2024-04-25 12:00:00,155.674,155.748,155.311,155.678,18856,0,0,94.15094339622783,155.20924012812668
2024-04-25 16:00:00,155.676,155.686,155.352,155.512,27766,0,0,79.71530249110437,155.24960811104313
2024-04-25 20:00:00,155.512,155.654,155.474,155.641,13710,0,0,83.9475839475838,155.30179369623738
2024-04-26 00:00:00,155.57,155.65,155.494,155.637,6892,0,0,83.49834983498428,155.3464878700724
2024-04-26 04:00:00,155.637,156.216,155.414,156.199,14181,0,0,88.71331828442497,155.46015615406276
2024-04-26 08:00:00,156.2,156.822,154.967,156.557,25232,0,0,91.90476190476237,155.60640200018773
2024-04-26 12:00:00,156.561,156.951,156.279,156.834,19265,0,0,92.71012006861106,155.77008173349606
2024-04-26 16:00:00,156.835,157.788,156.774,157.651,25289,0,0,94.49838187702301,156.0208708356966
2024-04-26 20:00:00,157.651,158.437,157.583,158.296,12449,0,0,95.38795442213814,156.32422139093705
2024-04-29 00:00:00,157.793,158.436,157.698,158.194,13761,0,0,92.49033683048054,156.57352520547877
2024-04-29 04:00:00,158.195,160.234,155.211,156.307,40728,0,0,59.14853358561958,156.53798851141494
2024-04-29 08:00:00,156.309,157.237,154.529,155.876,53814,0,0,54.40140845070427,156.44972337655963
2024-04-29 12:00:00,155.876,156.509,155.461,156.421,25931,0,0,56.90515806988347,156.44589359301835
2024-04-29 16:00:00,156.421,156.893,155.097,155.858,25329,0,0,51.41007859454457,156.3675077806159
2024-04-29 20:00:00,155.828,156.356,155.59,156.324,19207,0,0,54.646144994246406,156.36170674320044
2024-04-30 00:00:00,156.297,156.837,156.059,156.816,12403,0,0,58.95850508381433,156.42227917744037
2024-04-30 04:00:00,156.816,157.003,156.572,156.758,14885,0,0,57.7494102955462,156.46704195378166
2024-04-30 08:00:00,156.758,156.979,156.482,156.937,19230,0,0,58.80520184231929,156.52970302661078
2024-04-30 12:00:00,156.938,157.495,156.826,157.456,18427,0,0,58.56383703501834,156.65320928972935
2024-04-30 16:00:00,157.456,157.576,157.245,157.466,22716,0,0,56.50121584894883,156.7615813844321
2024-04-30 20:00:00,157.466,157.848,157.445,157.81,8765,0,0,56.91413998299807,156.90137053317451
2024-05-01 00:00:00,157.667,157.858,157.6,157.746,10100,0,0,50.75337034099921,157.01398779541793
2024-05-01 04:00:00,157.747,157.934,157.734,157.859,9343,0,0,46.21513944223118,157.1266560893622
2024-05-01 08:00:00,157.859,157.989,157.825,157.953,10155,0,0,47.909800520381715,157.23683527744726
2024-05-01 12:00:00,157.954,157.969,157.764,157.782,10847,0,0,68.21437391948693,157.30952390712096
2024-05-01 16:00:00,157.783,157.817,157.383,157.617,17670,0,0,73.01083795929162,157.35052071950486
2024-05-01 20:00:00,157.617,157.748,153.0,154.375,36757,0,0,34.21296296296293,156.9537846235709
2024-05-02 00:00:00,154.392,156.087,154.148,156.02,23507,0,0,51.07114519968267,156.82928000709478
2024-05-02 04:00:00,156.019,156.287,155.704,155.829,20401,0,0,46.60354055166731,156.69590933948214
2024-05-02 08:00:00,155.83,155.892,155.102,155.149,27824,0,0,38.849498327759186,156.48965476088452
2024-05-02 12:00:00,155.149,155.352,154.404,154.52,23738,0,0,36.092468307233396,156.2270341260999
2024-05-02 16:00:00,154.52,154.787,153.481,153.768,33536,0,0,31.616196774567754,155.8991629092866
2024-05-02 20:00:00,153.769,153.815,153.059,153.666,19194,0,0,26.895879053889416,155.60140785471503
2024-05-03 00:00:00,153.62,153.762,152.877,153.149,15233,0,0,25.2152945229073,155.27442014075305
2024-05-03 04:00:00,153.149,153.234,152.753,152.917,16423,0,0,21.542398511108544,154.96009745531933
2024-05-03 08:00:00,152.917,153.335,152.849,153.198,20623,0,0,24.20013614703886,154.72515112794343
2024-05-03 12:00:00,153.198,153.307,151.864,152.203,22774,0,0,20.833333333333385,154.38886431088432
2024-05-03 16:00:00,152.205,153.074,152.171,152.877,32950,0,0,25.301673803036323,154.1872824027664
2024-05-03 20:00:00,152.877,152.984,152.842,152.919,10481,0,0,26.03725238986904,154.01817808239758
2024-05-06 00:00:00,152.852,153.757,152.732,153.416,10814,0,0,29.955148392022195,153.93788767141123
2024-05-06 04:00:00,153.415,154.008,153.341,153.934,14434,0,0,47.15667311411991,153.93736931522307
2024-05-06 08:00:00,153.932,153.979,153.659,153.733,16813,0,0,31.880842972587516,153.91012007319333
2024-05-06 12:00:00,153.733,153.846,153.414,153.521,14989,0,0,31.775110549589286,153.85823739676755
2024-05-06 16:00:00,153.52,154.001,153.506,153.906,16937,0,0,39.70515156534713,153.8646057438652
2024-05-06 20:00:00,153.905,153.966,153.819,153.893,10268,0,0,44.21693414499166,153.8683916446832
2024-05-07 00:00:00,153.877,154.291,153.844,153.941,10673,0,0,51.83379266482934,153.87807275872544
2024-05-07 04:00:00,153.944,154.651,153.874,154.477,13889,0,0,57.872257814016706,153.95792972422873
2024-05-07 08:00:00,154.477,154.577,153.978,154.403,16649,0,0,63.31775700934554,154.0172724276649
2024-05-07 12:00:00,154.404,154.632,154.382,154.412,14327,0,0,66.66666666666646,154.06990277064293
2024-05-07 16:00:00,154.412,154.595,154.238,154.503,16413,0,0,65.19208381839307,154.12764906789056
2024-05-07 20:00:00,154.503,154.748,154.457,154.69,10405,0,0,85.66102667048979,154.20262919217183
2024-05-08 00:00:00,154.687,154.928,154.532,154.895,9034,0,0,83.43273691186154,154.29494529988227
2024-05-08 04:00:00,154.895,155.266,154.883,155.176,14540,0,0,84.64844949339812,154.41241925989797
2024-05-08 08:00:00,155.175,155.451,155.114,155.431,14417,0,0,83.41625207296795,154.54823002524492
2024-05-08 12:00:00,155.431,155.685,155.281,155.612,15007,0,0,81.32935026138841,154.69006602187892
2024-05-08 16:00:00,155.611,155.654,155.36,155.548,16082,0,0,85.71428571428491,154.80445721896174
2024-05-08 20:00:00,155.548,155.66,155.492,155.497,8216,0,0,91.51260504201697,154.8967962564335
2024-05-09 00:00:00,155.502,155.7,155.16,155.627,10495,0,0,90.49411764705891,154.99415675557572
2024-05-09 04:00:00,155.628,155.668,155.435,155.575,10737,0,0,88.8632162661732,155.07160252149896
2024-05-09 08:00:00,155.575,155.876,155.541,155.849,11451,0,0,89.91631799163127,155.17525551863244
2024-05-09 12:00:00,155.849,155.952,155.52,155.705,14782,0,0,80.7307307307311,155.24588811614814
2024-05-09 16:00:00,155.705,155.799,155.434,155.631,17115,0,0,80.7307307307311,155.2972363673284
2024-05-09 20:00:00,155.631,155.642,155.402,155.464,8676,0,0,74.39703153988877,155.31947151835126
2024-05-10 00:00:00,155.46,155.605,155.266,155.534,7846,0,0,74.1451990632321,155.34807531590442
2024-05-10 04:00:00,155.534,155.777,155.462,155.674,10441,0,0,73.56321839080488,155.3915319404505
2024-05-10 08:00:00,155.674,155.781,155.5,155.718,13725,0,0,71.35443694862467,155.4350610150571
2024-05-10 12:00:00,155.718,155.874,155.666,155.827,11681,0,0,68.54700854700889,155.48731954638282
2024-05-10 16:00:00,155.828,155.903,155.603,155.83,16705,0,0,63.273453093812535,155.53301027353177
2024-05-10 20:00:00,155.829,155.887,155.738,155.773,6045,0,0,55.83756345177662,155.56500890372754
2024-05-13 00:00:00,155.656,155.958,155.656,155.93,5558,0,0,62.97554347826071,155.61367438323055
2024-05-13 04:00:00,155.93,155.955,155.509,155.805,10939,0,0,59.961190168175385,155.63918446546649
2024-05-13 08:00:00,155.805,155.928,155.768,155.875,13556,0,0,58.34454912516765,155.67062653673761
2024-05-13 12:00:00,155.875,155.898,155.718,155.758,10859,0,0,55.89941972920759,155.68227633183926
2024-05-13 16:00:00,155.758,156.225,155.686,156.22,15043,0,0,60.66705002875239,155.75397282092734
2024-05-13 20:00:00,156.22,156.251,156.17,156.216,7721,0,0,65.97873671044371,155.8155764448037
2024-05-14 00:00:00,156.195,156.399,156.116,156.295,7433,0,0,70.69825436408956,155.87949958549655
2024-05-14 04:00:00,156.295,156.5,156.295,156.413,7667,0,0,80.51446945337646,155.950632974097
2024-05-14 08:00:00,156.414,156.544,156.397,156.457,10191,0,0,80.18312622629183,156.01814857755073
2024-05-14 12:00:00,156.457,156.787,156.287,156.583,11922,0,0,80.0,156.09346210054397
2024-05-14 16:00:00,156.583,156.657,156.231,156.484,17271,0,0,74.39490445859946,156.14553382047143
2024-05-14 20:00:00,156.484,156.519,156.384,156.426,6616,0,0,69.71691902567437,156.18292931107524
2024-05-15 00:00:00,156.413,156.562,156.384,156.39,6006,0,0,68.04123711340131,156.21053873626522
2024-05-15 04:00:00,156.39,156.48,156.309,156.36,7533,0,0,69.24590163934548,156.2304669047632
2024-05-15 08:00:00,156.36,156.392,155.573,155.65,15558,0,0,43.262752646775546,156.15307131746144
2024-05-15 12:00:00,155.65,155.883,154.756,155.12,21423,0,0,36.206202174788224,156.01532847513326
2024-05-15 16:00:00,155.122,155.806,154.743,154.982,28164,0,0,32.49705997647952,155.87755134511548
2024-05-15 20:00:00,154.982,155.026,154.693,154.894,12658,0,0,32.87073750991243,155.74641116576674
2024-05-16 00:00:00,154.869,154.869,153.6,153.665,15151,0,0,11.158406810580473,155.46888967699783
2024-05-16 04:00:00,153.665,154.313,153.631,153.937,20450,0,0,17.96457689063837,155.2646377200648
2024-05-16 08:00:00,153.937,154.816,153.851,154.714,20178,0,0,31.421856639248176,155.19121935738949
2024-05-16 12:00:00,154.714,155.338,154.611,155.31,17911,0,0,38.347770969786524,155.20705677640422
2024-05-16 16:00:00,155.311,155.538,155.162,155.266,20228,0,0,37.41812803718578,155.21491587288367
2024-05-16 20:00:00,155.265,155.432,155.213,155.391,9302,0,0,37.40490278951817,155.23839375649916
2024-05-17 00:00:00,155.379,155.591,155.323,155.447,8933,0,0,38.942205161015195,155.2662079222993
2024-05-17 04:00:00,155.449,155.928,155.42,155.809,12949,0,0,43.82134988984591,155.33858019932603
2024-05-17 08:00:00,155.809,155.979,155.597,155.869,12616,0,0,44.807653976480125,155.4093028394159
2024-05-17 12:00:00,155.869,155.92,155.715,155.79,10579,0,0,44.37425977102236,155.4600624608271
2024-05-17 16:00:00,155.789,155.799,155.25,155.625,16941,0,0,49.72351249723506,155.48205413271683
2024-05-17 20:00:00,155.625,155.718,155.585,155.648,8335,0,0,56.576980568011784,155.50418024835457
2024-05-20 00:00:00,155.592,155.88,155.517,155.873,7177,0,0,60.86320409656164,155.55335621524063
2024-05-20 04:00:00,155.875,155.941,155.668,155.764,9813,0,0,60.55312954876276,155.58144205320855
2024-05-20 08:00:00,155.77,155.801,155.495,155.684,13138,0,0,83.95560040363264,155.59511644611408
2024-05-20 12:00:00,155.684,156.23,155.636,156.154,12255,0,0,84.95742667928083,155.66963425329888
2024-05-20 16:00:00,156.154,156.187,155.998,156.108,13970,0,0,78.56557377049194,155.7280830195257
2024-05-20 20:00:00,156.108,156.303,156.048,156.272,7197,0,0,73.95418326693222,155.80060528358894
2024-05-21 00:00:00,156.231,156.468,156.136,156.426,6001,0,0,77.38432483475012,155.88399124577708
2024-05-21 04:00:00,156.426,156.549,156.396,156.451,10508,0,0,76.26362735381608,155.9595924130068
2024-05-21 08:00:00,156.45,156.472,156.033,156.26,15453,0,0,68.88063167673019,155.99964675793922
2024-05-21 12:00:00,156.26,156.396,156.085,156.245,13000,0,0,62.07087486157304,156.0323605235473
2024-05-21 16:00:00,156.245,156.436,155.844,156.122,19514,0,0,56.76832530765174,156.04431245374101
2024-05-21 20:00:00,156.122,156.255,156.106,156.187,8030,0,0,60.70080862533785,156.0633374599089
2024-05-22 00:00:00,156.144,156.292,156.103,156.269,6107,0,0,68.17155756207757,156.09075913192106
2024-05-22 04:00:00,156.273,156.388,156.208,156.353,9515,0,0,69.23076923077019,156.12572458099828
2024-05-22 08:00:00,156.353,156.508,156.284,156.478,11438,0,0,67.45527986151288,156.17269463686517
2024-05-22 12:00:00,156.478,156.614,156.393,156.546,12639,0,0,73.10874704491741,156.22246868528316
2024-05-22 16:00:00,156.546,156.56,156.35,156.491,17268,0,0,74.20515896820807,156.25827286057873
2024-05-22 20:00:00,156.491,156.841,156.448,156.813,10792,0,0,71.69190256747987,156.33223647916824
2024-05-23 00:00:00,156.755,156.834,156.659,156.801,7230,0,0,73.33333333333435,156.39473828194582
2024-05-23 04:00:00,156.801,156.906,156.643,156.72,9508,0,0,65.97717546362477,156.43810651101973
2024-05-23 08:00:00,156.721,156.794,156.561,156.759,14186,0,0,62.93706293706395,156.48089230955043
2024-05-23 12:00:00,156.759,156.785,156.529,156.753,13491,0,0,61.9085173501585,156.5171733349437
2024-05-23 16:00:00,156.753,157.196,156.54,157.048,25545,0,0,78.71720116618324,156.58795022361787
2024-05-23 20:00:00,157.048,157.066,156.828,156.938,11338,0,0,73.6196319018411,156.6346235271355
2024-05-24 00:00:00,156.898,157.138,156.891,157.037,9171,0,0,81.70478170478242,156.68827372351743
2024-05-24 04:00:00,157.037,157.146,156.994,157.081,9163,0,0,81.43459915611865,156.74063722704844
2024-05-24 08:00:00,157.081,157.118,156.997,157.026,10274,0,0,77.13261648745684,156.77868559677532
2024-05-24 12:00:00,157.026,157.129,156.934,157.076,10863,0,0,76.56135194709903,156.8183275172053
2024-05-24 16:00:00,157.076,157.13,156.823,156.915,15230,0,0,65.64065855404483,156.83121718157793
2024-05-24 20:00:00,156.916,156.998,156.882,156.97,6596,0,0,65.31791907514553,156.84972155736756
2024-05-27 00:00:00,156.875,156.967,156.752,156.834,6467,0,0,61.70648464163829,156.84762534971856
2024-05-27 04:00:00,156.834,156.851,156.663,156.773,8217,0,0,48.33887043189399,156.8376753030894
2024-05-27 08:00:00,156.773,156.958,156.728,156.948,8502,0,0,55.37673738112732,156.8523852626775
2024-05-27 12:00:00,156.948,156.952,156.82,156.824,7244,0,0,53.68794326241183,156.84860056098717
2024-05-27 16:00:00,156.823,156.914,156.707,156.9,6890,0,0,54.872149274361405,156.8554538195222
2024-05-27 20:00:00,156.901,156.933,156.847,156.915,3434,0,0,55.563186813187066,156.86339331025258
2024-05-28 00:00:00,156.862,156.952,156.781,156.898,5877,0,0,43.63327674023728,156.86800753555224
2024-05-28 04:00:00,156.899,156.931,156.621,156.689,9500,0,0,40.250587314017096,156.84413986414526
2024-05-28 08:00:00,156.689,156.956,156.657,156.872,11850,0,0,43.93828067597368,156.8478545489259
2024-05-28 12:00:00,156.872,156.994,156.657,156.679,12172,0,0,36.68874172185466,156.82534060906912
2024-05-28 16:00:00,156.68,156.999,156.584,156.969,15041,0,0,48.366762177649974,156.8444951945266
2024-05-28 20:00:00,156.969,157.202,156.966,157.192,9737,0,0,53.023983315954425,156.8908291685897
2024-05-29 00:00:00,157.166,157.408,157.071,157.376,6226,0,0,61.87532199896974,156.95551861277775
2024-05-29 04:00:00,157.377,157.389,157.207,157.256,8664,0,0,57.12861415752735,156.99558279774072
2024-05-29 08:00:00,157.256,157.271,156.9,157.1,15013,0,0,56.56465942744289,157.0095050913753
2024-05-29 12:00:00,157.1,157.295,157.096,157.198,12753,0,0,60.30053320407179,157.0346377458586
2024-05-29 16:00:00,157.198,157.708,157.165,157.685,16324,0,0,65.51578947368392,157.12135271307744
2024-05-29 20:00:00,157.685,157.71,157.625,157.667,8901,0,0,68.57646540326084,157.1941056846671
2024-05-30 00:00:00,157.622,157.674,157.306,157.367,7583,0,0,59.36622543120687,157.21715826004484
2024-05-30 04:00:00,157.367,157.456,157.127,157.185,11809,0,0,55.075187969924905,157.21287049203886
2024-05-30 08:00:00,157.185,157.226,156.537,156.946,21848,0,0,50.83275503122834,157.177287759767
2024-05-30 12:00:00,156.947,157.089,156.571,156.647,18492,0,0,49.29340511440107,157.10658272513143
2024-05-30 16:00:00,156.648,156.847,156.373,156.697,22206,0,0,46.917928848185845,157.0519716951139
2024-05-30 20:00:00,156.697,156.879,156.668,156.806,9495,0,0,52.304900181488335,157.0191754690987
2024-05-31 00:00:00,156.778,157.025,156.604,156.74,8883,0,0,45.47609640458357,156.98195207321888
2024-05-31 04:00:00,156.74,156.923,156.574,156.704,16880,0,0,39.590443686007056,156.9448917967897
2024-05-31 08:00:00,156.705,157.33,156.693,157.299,19032,0,0,48.60254083484579,156.9921062238844
2024-05-31 12:00:00,157.299,157.365,156.75,156.86,19310,0,0,43.55888093689035,156.97449206069984
2024-05-31 16:00:00,156.86,157.279,156.561,157.181,25902,0,0,51.250385921580985,157.00202645260654
2024-05-31 20:00:00,157.181,157.348,157.172,157.261,11657,0,0,50.977957156162496,157.03655625892566
2024-06-03 00:00:00,157.112,157.338,157.048,157.09,9868,0,0,39.75903614457833,157.04368209106892
2024-06-03 04:00:00,157.09,157.473,156.996,157.413,12442,0,0,46.043613707165264,157.09292447892642
2024-06-03 08:00:00,157.413,157.462,157.006,157.059,15097,0,0,45.28186274509817,157.08840121506958
2024-06-03 12:00:00,157.059,157.146,156.638,156.783,18649,0,0,44.014294222751474,157.04768105306033
