date,open,high,low,close,tick_volume,spread,real_volume
2015-02-06 04:00:00,1.53256,1.5335100000000002,1.53249,1.53312,1134,16,0
2015-02-06 05:00:00,1.5331,1.53314,1.53241,1.53282,1076,14,0
2015-02-06 06:00:00,1.53281,1.5339,1.5327,1.53306,1152,16,0
2015-02-06 07:00:00,1.53306,1.53405,1.53298,1.5335100000000002,1123,14,0
2015-02-06 08:00:00,1.5335100000000002,1.53395,1.53259,1.53271,1310,16,0
2015-02-06 09:00:00,1.53272,1.53279,1.5312,1.53163,2619,10,0
2015-02-06 10:00:00,1.53162,1.53257,1.53133,1.53149,3297,11,0
2015-02-06 11:00:00,1.5315,1.53251,1.53083,1.5318,3550,11,0
2015-02-06 12:00:00,1.5318,1.53346,1.53151,1.5325,3639,12,0
2015-02-06 13:00:00,1.53251,1.5344799999999998,1.53251,1.53318,3320,9,0
2015-02-06 14:00:00,1.53317,1.53516,1.53195,1.53197,3952,13,0
2015-02-06 15:00:00,1.53197,1.53415,1.52567,1.52941,6268,8,0
2015-02-06 16:00:00,1.5294,1.52944,1.52383,1.52617,6086,8,0
2015-02-06 17:00:00,1.52609,1.5272,1.5239,1.52699,5717,8,0
2015-02-06 18:00:00,1.52679,1.52704,1.52435,1.52442,4310,8,0
2015-02-06 19:00:00,1.52444,1.52538,1.5238,1.52381,3217,8,0
2015-02-06 20:00:00,1.52383,1.52437,1.52164,1.52204,3174,8,0
2015-02-06 21:00:00,1.52204,1.52338,1.52103,1.5231400000000002,2472,8,0
2015-02-06 22:00:00,1.5231400000000002,1.52439,1.52307,1.52352,2324,8,0
2015-02-06 23:00:00,1.5236,1.52517,1.5225,1.5225,2794,8,0
2015-02-09 00:00:00,1.52265,1.52365,1.52201,1.5234,3843,15,0
2015-02-09 01:00:00,1.5234,1.52502,1.52327,1.52386,3114,15,0
2015-02-09 02:00:00,1.52383,1.52475,1.52348,1.52394,2351,17,0
2015-02-09 03:00:00,1.52393,1.52539,1.52378,1.52527,1803,15,0
2015-02-09 04:00:00,1.5252400000000002,1.52613,1.52502,1.52603,1569,16,0
2015-02-09 05:00:00,1.52602,1.52602,1.52495,1.52546,959,15,0
2015-02-09 06:00:00,1.52547,1.52594,1.5254,1.52552,943,15,0
2015-02-09 07:00:00,1.52553,1.5263,1.52541,1.52613,1049,12,0
2015-02-09 08:00:00,1.52613,1.5264600000000002,1.52478,1.52481,1605,8,0
2015-02-09 09:00:00,1.52481,1.52662,1.52457,1.52622,3227,11,0
2015-02-09 10:00:00,1.5262099999999998,1.52656,1.52359,1.5237,4478,11,0
2015-02-09 11:00:00,1.52371,1.5240399999999998,1.52215,1.52334,4008,11,0
2015-02-09 12:00:00,1.52337,1.52338,1.52051,1.52165,4163,11,0
2015-02-09 13:00:00,1.52164,1.52276,1.52058,1.5219399999999998,3877,11,0
2015-02-09 14:00:00,1.52191,1.52263,1.52,1.52053,4298,9,0
2015-02-09 15:00:00,1.52051,1.52189,1.52007,1.52156,4555,11,0
2015-02-09 16:00:00,1.52155,1.52388,1.52134,1.52278,5103,6,0
2015-02-09 17:00:00,1.52278,1.52432,1.52118,1.52399,4920,10,0
2015-02-09 18:00:00,1.52397,1.52418,1.52136,1.52147,4286,11,0
2015-02-09 19:00:00,1.52151,1.52212,1.52092,1.52149,3184,11,0
2015-02-09 20:00:00,1.5215,1.52326,1.52142,1.52305,2853,11,0
2015-02-09 21:00:00,1.52306,1.52408,1.52281,1.52304,2631,11,0
2015-02-09 22:00:00,1.52302,1.52337,1.52128,1.52157,2819,10,0
2015-02-09 23:00:00,1.5215800000000002,1.5218699999999998,1.52116,1.52136,2271,15,0
2015-02-10 00:00:00,1.52134,1.52171,1.52112,1.52118,1695,16,0
2015-02-10 01:00:00,1.52117,1.52267,1.52117,1.52135,2262,16,0
2015-02-10 02:00:00,1.52136,1.52286,1.52116,1.5226,1726,15,0
2015-02-10 03:00:00,1.52259,1.52283,1.52195,1.52222,1711,15,0
2015-02-10 04:00:00,1.5222099999999998,1.52381,1.52201,1.52381,1956,16,0
2015-02-10 05:00:00,1.5238,1.52483,1.52334,1.52396,1796,16,0
2015-02-10 06:00:00,1.52395,1.52437,1.52354,1.52362,1408,15,0
2015-02-10 07:00:00,1.52361,1.52415,1.52339,1.52415,1188,15,0
2015-02-10 08:00:00,1.52415,1.5246300000000002,1.52362,1.52373,1524,15,0
2015-02-10 09:00:00,1.52372,1.52495,1.5231,1.52417,3284,11,0
2015-02-10 10:00:00,1.52414,1.52487,1.52335,1.52347,4058,10,0
2015-02-10 11:00:00,1.52347,1.52391,1.51959,1.52021,4811,12,0
2015-02-10 12:00:00,1.52022,1.52386,1.51998,1.52256,4545,11,0
2015-02-10 13:00:00,1.5225499999999998,1.523,1.52079,1.52136,3677,10,0
2015-02-10 14:00:00,1.52135,1.52389,1.5209,1.52241,5137,8,0
2015-02-10 15:00:00,1.52241,1.5239,1.5219399999999998,1.52279,4828,8,0
2015-02-10 16:00:00,1.52279,1.52364,1.5225,1.52347,4428,11,0
2015-02-10 17:00:00,1.52348,1.52578,1.52149,1.52572,5383,9,0
2015-02-10 18:00:00,1.52574,1.52608,1.524,1.5251,4508,8,0
2015-02-10 19:00:00,1.52506,1.52746,1.52484,1.5257,3584,8,0
2015-02-10 20:00:00,1.5257,1.52636,1.525,1.5253,2810,11,0
2015-02-10 21:00:00,1.5253100000000002,1.5261900000000002,1.52462,1.5252599999999998,2747,11,0
2015-02-10 22:00:00,1.52525,1.52581,1.52464,1.5255999999999998,2400,10,0
2015-02-10 23:00:00,1.52559,1.52561,1.5246300000000002,1.5253,2325,13,0
2015-02-11 00:00:00,1.5253,1.52552,1.52498,1.52541,1777,11,0
2015-02-11 01:00:00,1.52543,1.52623,1.52527,1.52577,2859,17,0
2015-02-11 02:00:00,1.52577,1.5259200000000002,1.525,1.52548,1729,16,0
2015-02-11 03:00:00,1.52549,1.5265,1.52534,1.52637,1775,16,0
2015-02-11 04:00:00,1.52637,1.52669,1.5252599999999998,1.52537,1463,15,0
2015-02-11 05:00:00,1.52539,1.52545,1.52446,1.52472,1224,12,0
2015-02-11 06:00:00,1.52472,1.52472,1.52405,1.52437,1476,13,0
2015-02-11 07:00:00,1.5243600000000002,1.52437,1.52378,1.52389,1182,15,0
2015-02-11 08:00:00,1.52388,1.52467,1.52388,1.52457,1276,14,0
2015-02-11 09:00:00,1.52454,1.52553,1.52323,1.52545,2952,10,0
2015-02-11 10:00:00,1.52544,1.52766,1.52527,1.5258500000000002,4121,10,0
2015-02-11 11:00:00,1.52584,1.52968,1.52546,1.5292,4397,8,0
2015-02-11 12:00:00,1.52918,1.52988,1.52873,1.5289700000000002,4007,11,0
2015-02-11 13:00:00,1.52898,1.5295299999999998,1.52815,1.52911,3783,8,0
2015-02-11 14:00:00,1.52909,1.52984,1.52849,1.52964,3420,11,0
2015-02-11 15:00:00,1.52963,1.52983,1.529,1.52957,3804,11,0
2015-02-11 16:00:00,1.52957,1.5297,1.52474,1.5249899999999998,4465,6,0
2015-02-11 17:00:00,1.52502,1.52691,1.52384,1.52651,5738,6,0
2015-02-11 18:00:00,1.52651,1.52768,1.52201,1.52299,4731,6,0
2015-02-11 19:00:00,1.52289,1.52351,1.52184,1.52323,3383,6,0
2015-02-11 20:00:00,1.52332,1.52458,1.52278,1.52362,3185,6,0
2015-02-11 21:00:00,1.5236,1.52478,1.5232,1.52451,2917,6,0
2015-02-11 22:00:00,1.52451,1.5246,1.52326,1.52403,2988,6,0
2015-02-11 23:00:00,1.52403,1.52441,1.52256,1.52358,3420,6,0
2015-02-12 00:00:00,1.52351,1.52448,1.52308,1.52388,1875,9,0
2015-02-12 01:00:00,1.52388,1.52425,1.52367,1.52423,2379,6,0
2015-02-12 02:00:00,1.52421,1.52483,1.52286,1.52317,1998,8,0
2015-02-12 03:00:00,1.52318,1.52392,1.5228199999999998,1.52337,1656,9,0
2015-02-12 04:00:00,1.52335,1.5234299999999998,1.52208,1.52216,1330,12,0
2015-02-12 05:00:00,1.5222,1.52268,1.52152,1.5222099999999998,1447,8,0
2015-02-12 06:00:00,1.52224,1.52228,1.52179,1.52179,917,13,0
2015-02-12 07:00:00,1.5218,1.5225300000000002,1.52169,1.52248,1446,9,0
2015-02-12 08:00:00,1.52245,1.52329,1.52195,1.52315,1692,10,0
2015-02-12 09:00:00,1.5231599999999998,1.52501,1.52254,1.52352,3343,11,0
2015-02-12 10:00:00,1.52351,1.5252,1.5231400000000002,1.52363,5355,8,0
2015-02-12 11:00:00,1.52361,1.52695,1.52306,1.52368,4535,9,0
2015-02-12 12:00:00,1.52369,1.53274,1.52088,1.5321,6212,8,0
2015-02-12 13:00:00,1.53213,1.53423,1.53196,1.53371,4810,10,0
2015-02-12 14:00:00,1.53371,1.53735,1.53338,1.53687,4204,8,0
2015-02-12 15:00:00,1.53686,1.53866,1.53496,1.5362900000000002,5569,8,0
2015-02-12 16:00:00,1.53627,1.53729,1.53551,1.53587,5687,8,0
2015-02-12 17:00:00,1.53591,1.53697,1.53427,1.53656,5226,8,0
2015-02-12 18:00:00,1.53657,1.53896,1.53633,1.53792,5652,9,0
2015-02-12 19:00:00,1.53791,1.53898,1.53687,1.53689,3683,11,0
2015-02-12 20:00:00,1.53689,1.5398,1.53676,1.53957,3411,11,0
2015-02-12 21:00:00,1.53955,1.54074,1.5393,1.54074,2604,11,0
2015-02-12 22:00:00,1.5412,1.54127,1.53963,1.54021,2344,11,0
2015-02-12 23:00:00,1.54023,1.54024,1.5382,1.53825,2022,14,0
2015-02-13 00:00:00,1.53824,1.53868,1.5379,1.53793,2087,14,0
2015-02-13 01:00:00,1.53794,1.53952,1.53794,1.53892,1779,14,0
2015-02-13 02:00:00,1.53891,1.53892,1.53818,1.53855,1721,15,0
2015-02-13 03:00:00,1.53856,1.5390899999999998,1.53832,1.53874,1689,15,0
2015-02-13 04:00:00,1.53872,1.53912,1.53866,1.53879,1248,15,0
2015-02-13 05:00:00,1.53879,1.54059,1.53854,1.5405799999999998,1907,15,0
2015-02-13 06:00:00,1.54057,1.54184,1.54034,1.54139,2460,16,0
2015-02-13 07:00:00,1.54139,1.54179,1.54089,1.54168,2113,16,0
2015-02-13 08:00:00,1.54169,1.54171,1.5405600000000002,1.5405600000000002,2289,15,0
2015-02-13 09:00:00,1.5405799999999998,1.54127,1.53926,1.53981,4096,12,0
2015-02-13 10:00:00,1.53978,1.5407,1.53743,1.53845,4511,11,0
2015-02-13 11:00:00,1.53845,1.53937,1.53768,1.53904,4292,11,0
2015-02-13 12:00:00,1.53897,1.5401,1.5384,1.53841,4090,11,0
2015-02-13 13:00:00,1.5384,1.53959,1.53828,1.53842,3003,8,0
2015-02-13 14:00:00,1.5384600000000002,1.53889,1.53705,1.53803,3874,8,0
2015-02-13 15:00:00,1.53807,1.53985,1.53734,1.53914,4316,8,0
2015-02-13 16:00:00,1.53912,1.54047,1.53897,1.53983,3869,8,0
2015-02-13 17:00:00,1.54002,1.54215,1.53895,1.5393599999999998,5253,8,0
2015-02-13 18:00:00,1.53937,1.5403,1.53856,1.5392,4179,8,0
2015-02-13 19:00:00,1.53919,1.54011,1.53837,1.5399,3048,8,0
2015-02-13 20:00:00,1.5399500000000002,1.54057,1.53865,1.53932,2770,8,0
2015-02-13 21:00:00,1.5393,1.54035,1.53896,1.53905,2313,8,0
2015-02-13 22:00:00,1.53905,1.54072,1.53896,1.54024,2516,11,0
2015-02-13 23:00:00,1.54028,1.54049,1.53865,1.53928,3747,14,0
2015-02-16 00:00:00,1.5417800000000002,1.54222,1.53928,1.54096,2841,20,0
2015-02-16 01:00:00,1.54096,1.54107,1.53924,1.54008,3605,16,0
2015-02-16 02:00:00,1.5401,1.54221,1.54002,1.54168,2451,13,0
2015-02-16 03:00:00,1.54168,1.54193,1.54112,1.54162,1923,14,0
2015-02-16 04:00:00,1.54162,1.54228,1.54118,1.54207,1726,16,0
2015-02-16 05:00:00,1.54207,1.54353,1.54202,1.54313,2062,16,0
2015-02-16 06:00:00,1.54313,1.54344,1.54296,1.54335,1512,14,0
2015-02-16 07:00:00,1.5433400000000002,1.5434,1.54284,1.54327,1332,12,0
2015-02-16 08:00:00,1.54325,1.54396,1.54296,1.54321,2195,8,0
2015-02-16 09:00:00,1.54322,1.54394,1.54202,1.54376,2719,8,0
2015-02-16 10:00:00,1.54372,1.54389,1.54022,1.5411,3780,8,0
2015-02-16 11:00:00,1.54111,1.54132,1.53931,1.53942,2756,8,0
2015-02-16 12:00:00,1.53941,1.5396800000000002,1.53707,1.53735,2981,8,0
2015-02-16 13:00:00,1.53736,1.53834,1.53721,1.5373,2524,8,0
2015-02-16 14:00:00,1.5373,1.53872,1.53706,1.53731,2596,10,0
2015-02-16 15:00:00,1.53732,1.53808,1.53654,1.53695,3234,11,0
2015-02-16 16:00:00,1.53696,1.5387,1.53696,1.53793,3019,10,0
2015-02-16 17:00:00,1.53793,1.53827,1.53688,1.53779,2742,10,0
2015-02-16 18:00:00,1.53779,1.5387499999999998,1.53623,1.53666,3892,9,0
2015-02-16 19:00:00,1.53668,1.53682,1.53493,1.53518,4051,10,0
2015-02-16 20:00:00,1.53522,1.5353,1.5338500000000002,1.53439,4194,13,0
2015-02-16 21:00:00,1.53438,1.53609,1.5341399999999998,1.5359699999999998,4564,11,0
2015-02-16 22:00:00,1.53595,1.53654,1.53518,1.53612,4244,14,0
2015-02-16 23:00:00,1.53611,1.53656,1.53561,1.53613,4031,18,0
2015-02-17 00:00:00,1.53607,1.53716,1.5354100000000002,1.53567,2172,20,0
2015-02-17 01:00:00,1.53566,1.53624,1.5352,1.53527,3071,16,0
2015-02-17 02:00:00,1.53526,1.53623,1.53497,1.53599,2726,12,0
2015-02-17 03:00:00,1.53599,1.53685,1.53574,1.5364,1824,16,0
2015-02-17 04:00:00,1.5364,1.53736,1.53638,1.5372400000000002,1632,15,0
2015-02-17 05:00:00,1.53723,1.53756,1.53675,1.53732,1998,17,0
2015-02-17 06:00:00,1.53733,1.53805,1.53706,1.53762,1725,15,0
2015-02-17 07:00:00,1.53761,1.53793,1.53742,1.53793,1537,16,0
2015-02-17 08:00:00,1.53795,1.5381,1.5373,1.53747,1707,15,0
2015-02-17 09:00:00,1.53747,1.53801,1.53527,1.53588,3418,11,0
2015-02-17 10:00:00,1.53589,1.5360399999999998,1.53445,1.53451,3659,11,0
2015-02-17 11:00:00,1.53455,1.53781,1.53338,1.53599,5024,10,0
2015-02-17 12:00:00,1.53593,1.53967,1.53567,1.53887,4565,11,0
2015-02-17 13:00:00,1.53888,1.54013,1.53815,1.53893,3951,10,0
2015-02-17 14:00:00,1.53894,1.53898,1.53527,1.53584,3653,10,0
2015-02-17 15:00:00,1.53584,1.5360399999999998,1.53453,1.5353,3896,11,0
2015-02-17 16:00:00,1.53529,1.5359699999999998,1.5341399999999998,1.5342,4256,12,0
2015-02-17 17:00:00,1.5341900000000002,1.53453,1.53156,1.53368,4790,12,0
2015-02-17 18:00:00,1.53367,1.53529,1.53289,1.5346,3856,13,0
2015-02-17 19:00:00,1.53457,1.5362900000000002,1.53396,1.53616,3223,11,0
2015-02-17 20:00:00,1.53617,1.53685,1.53403,1.53566,3291,11,0
2015-02-17 21:00:00,1.5356999999999998,1.53637,1.53461,1.53603,2754,11,0
2015-02-17 22:00:00,1.53598,1.53626,1.53523,1.53561,2827,11,0
2015-02-17 23:00:00,1.53563,1.53565,1.53477,1.53518,1920,15,0
2015-02-18 00:00:00,1.53517,1.53556,1.5344,1.53451,1985,13,0
2015-02-18 01:00:00,1.53451,1.53542,1.53451,1.53515,2553,15,0
2015-02-18 02:00:00,1.53513,1.53531,1.53439,1.53488,2333,14,0
2015-02-18 03:00:00,1.53491,1.5352,1.53431,1.53483,1457,15,0
2015-02-18 04:00:00,1.53482,1.53607,1.53482,1.53528,1835,17,0
2015-02-18 05:00:00,1.53528,1.53551,1.53485,1.53522,1996,16,0
2015-02-18 06:00:00,1.53521,1.53573,1.5348000000000002,1.53558,1751,16,0
2015-02-18 07:00:00,1.53559,1.53594,1.53522,1.53587,1930,17,0
2015-02-18 08:00:00,1.53585,1.53593,1.53481,1.53493,1941,16,0
2015-02-18 09:00:00,1.53492,1.53547,1.5341,1.53465,2836,10,0
2015-02-18 10:00:00,1.53465,1.53639,1.53428,1.5362900000000002,3538,11,0
2015-02-18 11:00:00,1.53628,1.54358,1.53599,1.54355,4839,10,0
2015-02-18 12:00:00,1.54355,1.54394,1.54213,1.5423,4071,8,0
2015-02-18 13:00:00,1.5423,1.54371,1.54181,1.54204,4229,11,0
2015-02-18 14:00:00,1.54208,1.54392,1.54155,1.54355,3781,11,0
2015-02-18 15:00:00,1.54353,1.54353,1.5417999999999998,1.54287,4493,11,0
2015-02-18 16:00:00,1.54288,1.54339,1.54192,1.54249,4331,12,0
2015-02-18 17:00:00,1.5425,1.54494,1.5419,1.5447,5119,10,0
2015-02-18 18:00:00,1.54467,1.54533,1.54255,1.54281,4258,11,0
2015-02-18 19:00:00,1.54282,1.54332,1.54152,1.54206,3260,8,0
2015-02-18 20:00:00,1.54205,1.54305,1.54167,1.54187,3067,11,0
2015-02-18 21:00:00,1.54192,1.54777,1.54192,1.54333,6143,8,0
2015-02-18 22:00:00,1.5433,1.54527,1.54312,1.54438,3686,12,0
2015-02-18 23:00:00,1.54434,1.54436,1.5432,1.54344,2708,12,0
2015-02-19 00:00:00,1.54345,1.5442900000000002,1.54331,1.54364,2218,14,0
2015-02-19 01:00:00,1.54361,1.54417,1.5433400000000002,1.5433599999999998,2275,17,0
2015-02-19 02:00:00,1.54339,1.54406,1.54333,1.54388,1437,14,0
2015-02-19 03:00:00,1.54389,1.54496,1.54345,1.54474,1369,14,0
2015-02-19 04:00:00,1.54475,1.54565,1.54469,1.54552,1817,15,0
2015-02-19 05:00:00,1.54555,1.54566,1.54479,1.54486,1465,17,0
2015-02-19 06:00:00,1.5448499999999998,1.54516,1.54414,1.54445,1784,16,0
2015-02-19 07:00:00,1.54442,1.54565,1.5442,1.54534,1658,10,0
2015-02-19 08:00:00,1.54533,1.546,1.54528,1.54592,1693,10,0
2015-02-19 09:00:00,1.54591,1.54649,1.54428,1.54439,2857,8,0
2015-02-19 10:00:00,1.54438,1.5455,1.54339,1.54463,4217,8,0
2015-02-19 11:00:00,1.54464,1.54596,1.54417,1.54434,4408,8,0
2015-02-19 12:00:00,1.5442900000000002,1.5452,1.54301,1.54417,3986,8,0
2015-02-19 13:00:00,1.54409,1.54557,1.54389,1.54549,3782,8,0
2015-02-19 14:00:00,1.54548,1.54593,1.5417,1.54244,4994,8,0
2015-02-19 15:00:00,1.54245,1.5434,1.5404,1.5414,4957,8,0
2015-02-19 16:00:00,1.54139,1.54338,1.54109,1.5423,4297,8,0
2015-02-19 17:00:00,1.54237,1.54428,1.54175,1.54376,4440,8,0
2015-02-19 18:00:00,1.54374,1.54512,1.54338,1.5449000000000002,3862,8,0
2015-02-19 19:00:00,1.5449000000000002,1.54495,1.54186,1.54331,3215,8,0
2015-02-19 20:00:00,1.54331,1.54345,1.54158,1.54172,2858,8,0
2015-02-19 21:00:00,1.54173,1.54209,1.5405,1.54115,2354,8,0
2015-02-19 22:00:00,1.54115,1.5414,1.54073,1.54104,1883,8,0
2015-02-19 23:00:00,1.541,1.54154,1.54089,1.54134,2339,10,0
2015-02-20 00:00:00,1.5412400000000002,1.5417,1.54111,1.5415100000000002,1414,9,0
2015-02-20 01:00:00,1.5415100000000002,1.54187,1.54135,1.5418500000000002,1958,10,0
2015-02-20 02:00:00,1.54183,1.54247,1.54161,1.54234,1610,10,0
2015-02-20 03:00:00,1.54233,1.54315,1.54208,1.54301,1794,10,0
2015-02-20 04:00:00,1.543,1.54333,1.54268,1.54289,1576,10,0
2015-02-20 05:00:00,1.54287,1.54314,1.54209,1.54282,1375,10,0
2015-02-20 06:00:00,1.54282,1.54322,1.5426,1.54266,1266,10,0
2015-02-20 07:00:00,1.54266,1.54274,1.54235,1.54257,1262,10,0
2015-02-20 08:00:00,1.54259,1.54282,1.54211,1.54238,1396,10,0
2015-02-20 09:00:00,1.54236,1.54332,1.5415,1.54306,2862,8,0
2015-02-20 10:00:00,1.5430700000000002,1.54322,1.53793,1.53836,4801,8,0
2015-02-20 11:00:00,1.53838,1.53865,1.53521,1.53654,5137,8,0
2015-02-20 12:00:00,1.53652,1.53897,1.53649,1.5369199999999998,3486,4,0
2015-02-20 13:00:00,1.5369199999999998,1.53697,1.5343,1.53667,3310,2,0
2015-02-20 14:00:00,1.5367,1.53834,1.53612,1.53712,4656,1,0
2015-02-20 15:00:00,1.53713,1.53833,1.53582,1.53777,5472,1,0
2015-02-20 16:00:00,1.53777,1.53784,1.53531,1.5356999999999998,4503,1,0
2015-02-20 17:00:00,1.53572,1.53988,1.5352,1.53728,5681,8,0
2015-02-20 18:00:00,1.53736,1.5385,1.5361,1.53828,4332,8,0
2015-02-20 19:00:00,1.53829,1.54026,1.5364,1.54011,4500,8,0
2015-02-20 20:00:00,1.5401,1.542,1.53918,1.53921,4526,8,0
2015-02-20 21:00:00,1.53922,1.54101,1.53878,1.5396999999999998,3085,8,0
2015-02-20 22:00:00,1.5396800000000002,1.54066,1.53783,1.53872,3412,8,0
2015-02-20 23:00:00,1.5387300000000002,1.54022,1.53864,1.53983,2631,9,0
2015-02-23 00:00:00,1.53953,1.53971,1.53869,1.53894,1545,16,0
2015-02-23 01:00:00,1.53898,1.5390899999999998,1.53853,1.53867,1735,11,0
2015-02-23 02:00:00,1.53866,1.53868,1.53689,1.53802,2121,11,0
2015-02-23 03:00:00,1.53801,1.53811,1.53706,1.53721,1734,10,0
2015-02-23 04:00:00,1.5372400000000002,1.5386,1.53681,1.53821,1571,11,0
2015-02-23 05:00:00,1.53821,1.53822,1.53735,1.53784,1511,10,0
2015-02-23 06:00:00,1.53783,1.53831,1.53783,1.53804,1476,10,0
2015-02-23 07:00:00,1.53803,1.53874,1.538,1.5384799999999998,1548,10,0
2015-02-23 08:00:00,1.53847,1.53949,1.53847,1.5387300000000002,1759,9,0
2015-02-23 09:00:00,1.53872,1.5388,1.53748,1.53851,3283,8,0
2015-02-23 10:00:00,1.53853,1.53928,1.53659,1.53691,3951,8,0
2015-02-23 11:00:00,1.53689,1.53795,1.53651,1.5368,4139,8,0
2015-02-23 12:00:00,1.53682,1.53742,1.53344,1.53361,3998,8,0
2015-02-23 13:00:00,1.53363,1.53616,1.53321,1.53609,3222,8,0
2015-02-23 14:00:00,1.53608,1.5377,1.53543,1.53717,3284,8,0
2015-02-23 15:00:00,1.5372,1.54165,1.5365,1.54068,4523,8,0
2015-02-23 16:00:00,1.54069,1.5421,1.54039,1.5419,3448,8,0
2015-02-23 17:00:00,1.54189,1.54521,1.54187,1.54489,3705,8,0
2015-02-23 18:00:00,1.54491,1.54739,1.54436,1.54627,4174,8,0
2015-02-23 19:00:00,1.54626,1.54705,1.54533,1.54539,2905,8,0
2015-02-23 20:00:00,1.54535,1.54694,1.54495,1.54619,2417,8,0
2015-02-23 21:00:00,1.54619,1.5470199999999998,1.54526,1.5453,2137,9,0
2015-02-23 22:00:00,1.54527,1.54617,1.5452,1.54579,1809,11,0
2015-02-23 23:00:00,1.54579,1.54611,1.5451899999999998,1.54558,1630,10,0
2015-02-24 00:00:00,1.54554,1.54586,1.545,1.54544,2184,11,0
2015-02-24 01:00:00,1.54545,1.54584,1.5451,1.54511,1768,11,0
2015-02-24 02:00:00,1.54511,1.5452,1.54488,1.54494,1240,10,0
2015-02-24 03:00:00,1.54494,1.54501,1.54455,1.54474,1438,11,0
2015-02-24 04:00:00,1.54474,1.54489,1.54296,1.54353,1970,10,0
2015-02-24 05:00:00,1.54353,1.54389,1.54327,1.54386,1625,10,0
2015-02-24 06:00:00,1.54388,1.54461,1.54341,1.54434,1543,11,0
2015-02-24 07:00:00,1.54435,1.5444,1.5435,1.5435,1305,10,0
2015-02-24 08:00:00,1.5435,1.54591,1.54313,1.54503,2257,8,0
2015-02-24 09:00:00,1.54501,1.5465,1.54468,1.54544,2471,8,0
2015-02-24 10:00:00,1.5454599999999998,1.5455299999999998,1.54357,1.54442,3281,9,0
2015-02-24 11:00:00,1.54442,1.54655,1.54321,1.54423,3541,8,0
2015-02-24 12:00:00,1.54428,1.54521,1.5430700000000002,1.5449199999999998,3653,8,0
2015-02-24 13:00:00,1.5449199999999998,1.54497,1.54313,1.5445799999999998,3482,8,0
2015-02-24 14:00:00,1.5446,1.5446,1.54311,1.54361,2814,8,0
2015-02-24 15:00:00,1.54361,1.54361,1.54172,1.5433400000000002,3387,8,0
2015-02-24 16:00:00,1.5433400000000002,1.54381,1.54186,1.54339,3543,8,0
2015-02-24 17:00:00,1.54331,1.54615,1.54038,1.54566,6213,8,0
2015-02-24 18:00:00,1.54566,1.54724,1.54309,1.54329,4413,8,0
2015-02-24 19:00:00,1.5433,1.54733,1.5433,1.54595,3846,8,0
2015-02-24 20:00:00,1.54594,1.54671,1.54438,1.5447,2600,8,0
2015-02-24 21:00:00,1.5447,1.54646,1.5447,1.54539,3001,10,0
2015-02-24 22:00:00,1.54539,1.54626,1.54501,1.54567,2166,8,0
2015-02-24 23:00:00,1.54567,1.54597,1.54488,1.54515,1971,8,0
2015-02-25 00:00:00,1.54527,1.54573,1.54465,1.54495,1678,11,0
2015-02-25 01:00:00,1.54495,1.54558,1.54479,1.54558,2113,10,0
2015-02-25 02:00:00,1.54556,1.54781,1.54526,1.54703,2669,8,0
2015-02-25 03:00:00,1.5470199999999998,1.54755,1.54645,1.54709,2502,10,0
2015-02-25 04:00:00,1.5471,1.5477,1.54667,1.54767,1680,10,0
2015-02-25 05:00:00,1.54767,1.54775,1.5470000000000002,1.54738,1531,10,0
2015-02-25 06:00:00,1.54737,1.5477,1.54726,1.54748,1273,10,0
2015-02-25 07:00:00,1.54748,1.5478,1.54727,1.54778,1419,10,0
2015-02-25 08:00:00,1.54778,1.54985,1.54749,1.54954,2057,8,0
2015-02-25 09:00:00,1.54954,1.55113,1.54875,1.55025,3673,8,0
2015-02-25 10:00:00,1.55026,1.5518999999999998,1.5492,1.55184,3907,8,0
2015-02-25 11:00:00,1.55185,1.5537999999999998,1.55084,1.55119,3974,8,0
2015-02-25 12:00:00,1.55118,1.55177,1.54987,1.5507300000000002,3685,8,0
2015-02-25 13:00:00,1.55075,1.55085,1.54949,1.54968,3204,8,0
2015-02-25 14:00:00,1.54969,1.5503,1.54668,1.5469,3731,8,0
2015-02-25 15:00:00,1.54691,1.5500699999999998,1.5468,1.5496,3494,8,0
2015-02-25 16:00:00,1.54959,1.54979,1.54827,1.54911,3743,8,0
2015-02-25 17:00:00,1.54908,1.55014,1.54852,1.54865,4076,8,0
2015-02-25 18:00:00,1.54865,1.54979,1.54862,1.5497,3027,8,0
2015-02-25 19:00:00,1.54965,1.55088,1.54929,1.55084,2486,8,0
2015-02-25 20:00:00,1.55084,1.55232,1.55034,1.55208,2698,10,0
2015-02-25 21:00:00,1.5521,1.55297,1.55113,1.55257,2266,10,0
2015-02-25 22:00:00,1.5526,1.55331,1.55219,1.55329,1804,10,0
2015-02-25 23:00:00,1.5533,1.55332,1.55198,1.55273,1837,8,0
2015-02-26 00:00:00,1.55279,1.55305,1.55193,1.55272,2116,11,0
2015-02-26 01:00:00,1.55273,1.553,1.55245,1.55263,1561,8,0
2015-02-26 02:00:00,1.55263,1.55297,1.5519500000000002,1.55233,1840,11,0
2015-02-26 03:00:00,1.55234,1.5539,1.55229,1.55349,1962,9,0
2015-02-26 04:00:00,1.5535,1.55512,1.55326,1.55471,2058,8,0
2015-02-26 05:00:00,1.5547,1.55476,1.55426,1.55463,1435,11,0
2015-02-26 06:00:00,1.55463,1.55516,1.55451,1.55482,1140,11,0
