date,open,high,low,close,tick_volume,spread,real_volume
2021-07-14,1.38077,1.3892,1.38011,1.38575,64370,0,0
2021-07-15,1.38544,1.38985,1.38046,1.38244,67415,0,0
2021-07-16,1.38248,1.3862,1.37607,1.37643,57934,0,0
2021-07-19,1.37722,1.37744,1.3655,1.36756,78091,0,0
2021-07-20,1.36708,1.36897,1.3572,1.36284,70225,0,0
2021-07-21,1.3624,1.37235,1.35913,1.37085,63325,0,0
2021-07-22,1.37086,1.37873,1.36906,1.37677,59484,0,0
2021-07-23,1.37538,1.37802,1.37202,1.37475,55843,0,0
2021-07-26,1.37536,1.38334,1.37367,1.38186,58357,0,0
2021-07-27,1.38144,1.38937,1.37667,1.38777,56215,0,0
2021-07-28,1.38744,1.3911,1.38423,1.38993,54137,0,0
2021-07-29,1.38982,1.39819,1.38922,1.39612,40846,0,0
2021-07-30,1.39558,1.39832,1.38879,1.39009,43770,0,0
2021-08-02,1.38936,1.39324,1.38755,1.38867,42001,0,0
2021-08-03,1.38754,1.39386,1.38739,1.39136,42762,0,0
2021-08-04,1.39101,1.39578,1.38857,1.38881,39294,0,0
2021-08-05,1.38873,1.39489,1.38721,1.3928,42825,0,0
2021-08-06,1.39271,1.39328,1.38609,1.3873,36181,0,0
2021-08-09,1.38704,1.38948,1.38411,1.38459,39160,0,0
2021-08-10,1.38443,1.38726,1.38278,1.38382,31949,0,0
2021-08-11,1.38401,1.3888,1.38028,1.38643,35790,0,0
2021-08-12,1.38602,1.38787,1.37951,1.38072,33010,0,0
2021-08-13,1.38001,1.38753,1.37908,1.38696,28345,0,0
2021-08-16,1.38666,1.38784,1.38276,1.38408,31615,0,0
2021-08-17,1.3847,1.3847,1.37261,1.37361,40574,0,0
2021-08-18,1.3735,1.37861,1.37238,1.37518,34763,0,0
2021-08-19,1.3751,1.37581,1.36308,1.3631,45403,0,0
2021-08-20,1.36351,1.36433,1.3602,1.36226,36164,0,0
2021-08-23,1.36218,1.37323,1.36084,1.37217,36130,0,0
2021-08-24,1.37096,1.37478,1.36939,1.37261,30274,0,0
2021-08-25,1.37234,1.3767,1.36968,1.37635,34567,0,0
2021-08-26,1.37544,1.37679,1.36896,1.36991,41162,0,0
2021-08-27,1.36926,1.3781,1.368,1.37609,47351,0,0
2021-08-30,1.37601,1.3775,1.37339,1.37571,30668,0,0
2021-08-31,1.37546,1.38074,1.37428,1.37558,45794,0,0
2021-09-01,1.37488,1.37982,1.37308,1.3769,41071,0,0
2021-09-02,1.37659,1.38396,1.37659,1.38327,36478,0,0
2021-09-03,1.38328,1.38916,1.38178,1.38548,40578,0,0
2021-09-06,1.38574,1.38679,1.38183,1.38348,29728,0,0
2021-09-07,1.38313,1.38566,1.37677,1.37828,46445,0,0
2021-09-08,1.37834,1.37903,1.37263,1.37699,46848,0,0
2021-09-09,1.37675,1.38627,1.37531,1.38362,50206,0,0
2021-09-10,1.38348,1.38884,1.38261,1.38292,42726,0,0
2021-09-13,1.38329,1.38512,1.37972,1.38423,45825,0,0
2021-09-14,1.38334,1.39134,1.38038,1.38085,48346,0,0
2021-09-15,1.38064,1.3854,1.37926,1.3838,47071,0,0
2021-09-16,1.38372,1.38526,1.37647,1.37879,45215,0,0
2021-09-17,1.37898,1.38129,1.37274,1.3729,45522,0,0
2021-09-20,1.37372,1.37483,1.36406,1.36512,45776,0,0
2021-09-21,1.3651,1.36927,1.3641,1.36596,52330,0,0
2021-09-22,1.36534,1.36894,1.36094,1.3616,57674,0,0
2021-09-23,1.36186,1.37505,1.36105,1.37196,57949,0,0
2021-09-24,1.37166,1.37364,1.36578,1.36672,47326,0,0
2021-09-27,1.36653,1.37292,1.36568,1.36962,50952,0,0
2021-09-28,1.36965,1.37173,1.35208,1.3534,60397,0,0
2021-09-29,1.35336,1.3555,1.3412,1.34253,66030,0,0
2021-09-30,1.34192,1.35177,1.34156,1.34747,57620,0,0
2021-10-01,1.34681,1.35758,1.34337,1.35456,70395,0,0
2021-10-04,1.35588,1.364,1.35317,1.36076,56316,0,0
2021-10-05,1.36044,1.36478,1.35843,1.36255,55885,0,0
2021-10-06,1.36242,1.3631,1.35438,1.35822,66710,0,0
2021-10-07,1.35744,1.36382,1.35703,1.36124,49821,0,0
2021-10-08,1.36162,1.36575,1.35834,1.36169,51129,0,0
2021-10-11,1.36155,1.36738,1.35845,1.35942,45951,0,0
2021-10-12,1.35951,1.36376,1.35689,1.35851,56711,0,0
2021-10-13,1.35866,1.36651,1.35759,1.36607,57503,0,0
2021-10-14,1.36536,1.37346,1.36534,1.36745,47616,0,0
2021-10-15,1.36699,1.37735,1.36676,1.37458,47608,0,0
2021-10-18,1.37544,1.37652,1.3709,1.37282,46051,0,0
2021-10-19,1.37223,1.38337,1.37206,1.37908,45525,0,0
2021-10-20,1.37928,1.38343,1.37423,1.38233,46657,0,0
2021-10-21,1.3821,1.38331,1.37762,1.37929,47346,0,0
2021-10-22,1.37897,1.38148,1.3736,1.37558,56594,0,0
2021-10-25,1.37429,1.37919,1.37417,1.37643,56322,0,0
2021-10-26,1.37657,1.38296,1.37568,1.3764,54019,0,0
2021-10-27,1.3765,1.37811,1.37093,1.37385,61586,0,0
2021-10-28,1.37396,1.38151,1.3722,1.37946,69768,0,0
2021-10-29,1.37877,1.3804,1.36681,1.36938,63850,0,0
2021-11-01,1.36748,1.3693,1.36419,1.36641,55448,0,0
2021-11-02,1.36604,1.36727,1.36053,1.3616,53431,0,0
2021-11-03,1.36144,1.3692,1.36075,1.36853,59415,0,0
2021-11-04,1.3685,1.36985,1.34711,1.35009,56731,0,0
2021-11-05,1.34966,1.3509,1.34243,1.34953,54920,0,0
2021-11-08,1.34776,1.35798,1.34501,1.35662,48554,0,0
2021-11-09,1.35595,1.36067,1.35241,1.35566,54771,0,0
2021-11-10,1.35564,1.35648,1.34009,1.34024,64916,0,0
2021-11-11,1.34024,1.3433,1.33584,1.33658,46037,0,0
2021-11-12,1.33694,1.34263,1.33532,1.3413,44205,0,0
2021-11-15,1.34152,1.34494,1.3403,1.34119,44922,0,0
2021-11-16,1.34227,1.34728,1.34045,1.34283,57889,0,0
2021-11-17,1.3427,1.34964,1.33962,1.3492,60125,0,0
2021-11-18,1.348,1.35136,1.34638,1.34996,50971,0,0
2021-11-19,1.34844,1.35098,1.34073,1.34434,60871,0,0
2021-11-22,1.34481,1.3454,1.33846,1.3395,68706,0,0
2021-11-23,1.33966,1.34095,1.33422,1.33786,63566,0,0
2021-11-24,1.33745,1.33899,1.33159,1.33279,65107,0,0
2021-11-25,1.33238,1.33535,1.33051,1.3321,46974,0,0
2021-11-26,1.33215,1.33623,1.32784,1.33322,76248,0,0
2021-11-29,1.33378,1.3363,1.32875,1.33135,51140,0,0
2021-11-30,1.33132,1.33703,1.31948,1.33016,81740,0,0
2021-12-01,1.32959,1.33517,1.32614,1.32722,78157,0,0
2021-12-02,1.32744,1.33335,1.3269,1.32994,80983,0,0
2021-12-03,1.32935,1.33097,1.32088,1.32304,73128,0,0
2021-12-06,1.32172,1.32863,1.32164,1.3264,59172,0,0
2021-12-07,1.32623,1.32894,1.32091,1.32421,53307,0,0
2021-12-08,1.32405,1.32612,1.3161,1.32021,64604,0,0
2021-12-09,1.32005,1.32226,1.31708,1.32185,52896,0,0
2021-12-10,1.32195,1.32757,1.31874,1.32629,51097,0,0
2021-12-13,1.3246,1.32687,1.32073,1.32117,45287,0,0
2021-12-14,1.32116,1.32564,1.31909,1.32273,41599,0,0
2021-12-15,1.32301,1.32827,1.31718,1.32589,52991,0,0
2021-12-16,1.32569,1.33745,1.32415,1.33226,67034,0,0
2021-12-17,1.33187,1.33392,1.32307,1.32343,53081,0,0
2021-12-20,1.32397,1.32447,1.31734,1.32093,52799,0,0
2021-12-21,1.3205,1.32708,1.31976,1.32691,43153,0,0
2021-12-22,1.32513,1.33631,1.32403,1.33492,43403,0,0
2021-12-23,1.33473,1.34377,1.33406,1.34112,35913,0,0
2021-12-24,1.34061,1.34196,1.33846,1.3392,50059,0,0
2021-12-27,1.34016,1.34451,1.33894,1.34429,24700,0,0
2021-12-28,1.34402,1.34616,1.34148,1.3429,24600,0,0
2021-12-29,1.34326,1.34996,1.34087,1.3487,31078,0,0
2021-12-30,1.34868,1.35217,1.34544,1.35023,32714,0,0
2021-12-31,1.34936,1.35504,1.34654,1.35417,32014,0,0
2022-01-03,1.35306,1.35334,1.34308,1.34772,36972,0,0
2022-01-04,1.34752,1.35574,1.34594,1.35282,44153,0,0
2022-01-05,1.35275,1.35986,1.35224,1.35556,44729,0,0
2022-01-06,1.35514,1.35588,1.34902,1.35345,50567,0,0
2022-01-07,1.35289,1.35975,1.35271,1.35917,43082,0,0
2022-01-10,1.35804,1.36037,1.35323,1.35751,46145,0,0
2022-01-11,1.35758,1.36365,1.35616,1.36346,49787,0,0
2022-01-12,1.36352,1.37141,1.36208,1.37002,46657,0,0
2022-01-13,1.36964,1.37489,1.36964,1.37021,47273,0,0
2022-01-14,1.37048,1.37428,1.36534,1.3683,53622,0,0
2022-01-17,1.3674,1.369,1.36373,1.36449,37569,0,0
2022-01-18,1.36423,1.36616,1.3573,1.35977,67274,0,0
2022-01-19,1.35917,1.36487,1.35865,1.36122,61244,0,0
2022-01-20,1.361,1.3662,1.35871,1.35984,59673,0,0
2022-01-21,1.35992,1.36023,1.35458,1.3553,65543,0,0
2022-01-24,1.35507,1.35654,1.34405,1.34898,70698,0,0
2022-01-25,1.3484,1.35188,1.34362,1.35001,68374,0,0
2022-01-26,1.34932,1.35247,1.34445,1.34651,67116,0,0
2022-01-27,1.34607,1.34678,1.33579,1.3381,73064,0,0
2022-01-28,1.33786,1.34329,1.33652,1.3395,67717,0,0
2022-01-31,1.33931,1.34603,1.33868,1.34448,61433,0,0
2022-02-01,1.34433,1.35281,1.34279,1.3524,55098,0,0
2022-02-02,1.3516,1.35869,1.35151,1.35761,48086,0,0
2022-02-03,1.35738,1.36278,1.35379,1.35987,67163,0,0
2022-02-04,1.35956,1.36148,1.35047,1.35272,68500,0,0
2022-02-07,1.35326,1.35508,1.34905,1.35355,59512,0,0
2022-02-08,1.35348,1.35639,1.35076,1.35478,48134,0,0
2022-02-09,1.3539,1.35894,1.3527,1.35343,40799,0,0
2022-02-10,1.35338,1.36437,1.35231,1.35614,70452,0,0
2022-02-11,1.35527,1.36095,1.3514,1.35595,84181,0,0
2022-02-14,1.35484,1.35719,1.34951,1.35326,77689,0,0
2022-02-15,1.3519,1.35671,1.34865,1.35402,65535,0,0
2022-02-16,1.35335,1.36009,1.35258,1.35794,62086,0,0
2022-02-17,1.35819,1.36381,1.35557,1.36142,71922,0,0
2022-02-18,1.36137,1.36428,1.35732,1.3595,63488,0,0
2022-02-21,1.35881,1.36386,1.35853,1.36,51089,0,0
2022-02-22,1.35994,1.36049,1.35384,1.35856,72102,0,0
2022-02-23,1.35741,1.36205,1.35359,1.35471,59886,0,0
2022-02-24,1.35406,1.35493,1.32729,1.33768,118919,0,0
2022-02-25,1.33726,1.34388,1.33667,1.34089,74162,0,0
2022-02-28,1.33092,1.34316,1.33092,1.34196,86043,0,0
2022-03-01,1.34166,1.34375,1.33023,1.33241,71725,0,0
2022-03-02,1.33181,1.34068,1.32715,1.34045,79701,0,0
2022-03-03,1.34035,1.34179,1.33176,1.33487,69093,0,0
2022-03-04,1.3344,1.33523,1.32024,1.32308,79235,0,0
2022-03-07,1.32214,1.32432,1.31019,1.31031,102058,0,0
2022-03-08,1.31032,1.31446,1.30821,1.30995,98261,0,0
2022-03-09,1.31013,1.31897,1.30881,1.31866,71116,0,0
2022-03-10,1.31753,1.31946,1.30814,1.30836,72287,0,0
2022-03-11,1.30837,1.31249,1.30276,1.30359,73898,0,0
2022-03-14,1.30391,1.30791,1.30005,1.30007,65263,0,0
2022-03-15,1.29996,1.30887,1.29993,1.30421,73345,0,0
2022-03-16,1.30393,1.31566,1.30304,1.31474,76618,0,0
2022-03-17,1.31462,1.32111,1.30874,1.31493,67616,0,0
2022-03-18,1.31474,1.31967,1.31107,1.31795,58242,0,0
2022-03-21,1.31688,1.321,1.31268,1.31677,58417,0,0
2022-03-22,1.31655,1.32738,1.31199,1.32624,70348,0,0
2022-03-23,1.32614,1.32987,1.3175,1.32053,59125,0,0
2022-03-24,1.32045,1.32142,1.3157,1.31869,69822,0,0
2022-03-25,1.31867,1.32249,1.31592,1.31817,62046,0,0
2022-03-28,1.31787,1.31842,1.30673,1.30934,72730,0,0
2022-03-29,1.30892,1.31598,1.30511,1.30937,85918,0,0
2022-03-30,1.30921,1.31826,1.30821,1.31352,77061,0,0
2022-03-31,1.3129,1.31756,1.31056,1.3143,77085,0,0
2022-04-01,1.31318,1.31516,1.30865,1.31135,63650,0,0
2022-04-04,1.30926,1.31371,1.30848,1.31151,55099,0,0
2022-04-05,1.31123,1.31667,1.30667,1.3072,55707,0,0
2022-04-06,1.30692,1.31083,1.30453,1.30684,73950,0,0
2022-04-07,1.30663,1.31067,1.30518,1.30739,66326,0,0
2022-04-08,1.30722,1.30824,1.2982,1.3036,57394,0,0
2022-04-11,1.30265,1.30568,1.29891,1.30282,66168,0,0
2022-04-12,1.30305,1.30538,1.29938,1.30011,72424,0,0
2022-04-13,1.29992,1.31173,1.29728,1.31161,62899,0,0
2022-04-14,1.31166,1.31474,1.30333,1.30794,63881,0,0
2022-04-15,1.30656,1.30777,1.30438,1.30569,77620,0,0
2022-04-18,1.30462,1.30646,1.30048,1.30108,45068,0,0
2022-04-19,1.30118,1.30408,1.29806,1.29989,70623,0,0
2022-04-20,1.29955,1.30709,1.29873,1.30679,68462,0,0
2022-04-21,1.30658,1.30903,1.30222,1.3027,71422,0,0
2022-04-22,1.30288,1.30353,1.2823,1.28369,74277,0,0
2022-04-25,1.28289,1.28388,1.26973,1.27414,86852,0,0
2022-04-26,1.27358,1.27725,1.25711,1.25749,83655,0,0
2022-04-27,1.25732,1.26019,1.25024,1.25455,76540,0,0
2022-04-28,1.25383,1.25699,1.24115,1.24536,86908,0,0
2022-04-29,1.24545,1.26146,1.24475,1.25708,72037,0,0
2022-05-02,1.25787,1.25973,1.24729,1.24918,67817,0,0
2022-05-03,1.24883,1.2567,1.24704,1.2495,72811,0,0
2022-05-04,1.24972,1.2638,1.24513,1.26355,75765,0,0
2022-05-05,1.26273,1.26342,1.23252,1.23578,93438,0,0
2022-05-06,1.2361,1.23804,1.2276,1.23361,109771,0,0
2022-05-09,1.23483,1.24059,1.2261,1.23294,94642,0,0
2022-05-10,1.23309,1.23756,1.22918,1.23159,99624,0,0
2022-05-11,1.23129,1.24,1.22374,1.2247,98272,0,0
2022-05-12,1.22529,1.22531,1.21653,1.21948,112616,0,0
2022-05-13,1.21995,1.22612,1.21554,1.22606,76253,0,0
2022-05-16,1.22353,1.23295,1.22175,1.232,73208,0,0
2022-05-17,1.2311,1.2499,1.2311,1.24928,82143,0,0
2022-05-18,1.24854,1.25008,1.23298,1.23418,76131,0,0
2022-05-19,1.23379,1.25247,1.23333,1.2471,104248,0,0
2022-05-20,1.24655,1.24995,1.24375,1.2494,85545,0,0
2022-05-23,1.24744,1.2601,1.24744,1.2587,75245,0,0
2022-05-24,1.2588,1.25984,1.24714,1.25346,78705,0,0
2022-05-25,1.2531,1.25909,1.24809,1.25768,81667,0,0
2022-05-26,1.25681,1.26207,1.25518,1.26081,72352,0,0
2022-05-27,1.25876,1.26666,1.25859,1.26316,72688,0,0
2022-05-30,1.26174,1.26598,1.26143,1.26503,57528,0,0
2022-05-31,1.2653,1.26553,1.25602,1.2602,91790,0,0
2022-06-01,1.26026,1.26166,1.24583,1.24836,80922,0,0
2022-06-02,1.24836,1.25866,1.24694,1.25748,66370,0,0
2022-06-03,1.25782,1.25897,1.24853,1.24872,67713,0,0
2022-06-06,1.24935,1.25776,1.24767,1.25297,69270,0,0
2022-06-07,1.25313,1.25995,1.24303,1.25892,84572,0,0
2022-06-08,1.25894,1.25976,1.25132,1.25358,87170,0,0
2022-06-09,1.2538,1.25587,1.2487,1.24956,101633,0,0
2022-06-10,1.2493,1.25179,1.2301,1.23128,101098,0,0
2022-06-13,1.23179,1.23214,1.21069,1.21323,124212,0,0
2022-06-14,1.21356,1.22079,1.19339,1.1997,126914,0,0
2022-06-15,1.19956,1.22049,1.19871,1.21731,127542,0,0
2022-06-16,1.21793,1.24068,1.2041,1.23518,138632,0,0
2022-06-17,1.23544,1.23652,1.21727,1.22155,123465,0,0
2022-06-20,1.22235,1.22803,1.21989,1.22476,98798,0,0
2022-06-21,1.22503,1.23239,1.2236,1.22791,102106,0,0
2022-06-22,1.22708,1.23146,1.21608,1.22621,118601,0,0
2022-06-23,1.22586,1.22946,1.21698,1.2261,129982,0,0
2022-06-24,1.2256,1.23206,1.22407,1.22733,108207,0,0
2022-06-27,1.22712,1.23326,1.22378,1.22664,100747,0,0
2022-06-28,1.22646,1.22914,1.21803,1.21836,104034,0,0
2022-06-29,1.21838,1.22129,1.21057,1.2121,117262,0,0
2022-06-30,1.21222,1.21885,1.2092,1.21787,107406,0,0
2022-07-01,1.21746,1.2178,1.1976,1.20914,103117,0,0
2022-07-04,1.21064,1.2165,1.20843,1.21019,77049,0,0
2022-07-05,1.21081,1.21253,1.18987,1.19552,118883,0,0
2022-07-06,1.19377,1.19893,1.18758,1.19211,133384,0,0
2022-07-07,1.19158,1.20297,1.19087,1.20234,117198,0,0
2022-07-08,1.20219,1.20558,1.19192,1.20317,116832,0,0
2022-07-11,1.20146,1.20371,1.18666,1.1891,105457,0,0
2022-07-12,1.18889,1.19158,1.18074,1.18882,115709,0,0
2022-07-13,1.18827,1.19675,1.18272,1.18897,120359,0,0
2022-07-14,1.18891,1.18936,1.176,1.18244,129715,0,0
2022-07-15,1.18084,1.18745,1.18045,1.18678,107405,0,0
2022-07-18,1.18643,1.20334,1.18604,1.19497,98466,0,0
2022-07-19,1.19471,1.20454,1.19249,1.19974,87225,0,0
2022-07-20,1.1987,1.20374,1.19532,1.19788,83567,0,0
2022-07-21,1.19626,1.20038,1.189,1.19998,94593,0,0
2022-07-22,1.20026,1.20639,1.19164,1.20051,96137,0,0
2022-07-25,1.1992,1.20864,1.19606,1.20461,84239,0,0
2022-07-26,1.20365,1.20903,1.19639,1.20263,80218,0,0
2022-07-27,1.20201,1.21863,1.20184,1.21552,84664,0,0
2022-07-28,1.2151,1.21914,1.21033,1.21774,96023,0,0
2022-07-29,1.21759,1.22455,1.20631,1.21803,96678,0,0
2022-08-01,1.2163,1.22932,1.2157,1.22537,82487,0,0
2022-08-02,1.22462,1.2279,1.21582,1.21619,103292,0,0
2022-08-03,1.21608,1.22076,1.20998,1.21468,92834,0,0
2022-08-04,1.21431,1.2217,1.20653,1.21583,82366,0,0
2022-08-05,1.21556,1.2169,1.20032,1.20704,82745,0,0
2022-08-08,1.20636,1.21378,1.20473,1.20771,68507,0,0
2022-08-09,1.20697,1.21302,1.20629,1.20749,65536,0,0
2022-08-10,1.20753,1.22765,1.20645,1.22138,77031,0,0
2022-08-11,1.22101,1.22492,1.21822,1.22,82086,0,0
2022-08-12,1.21995,1.22163,1.20998,1.2136,75335,0,0
2022-08-15,1.21234,1.21481,1.205,1.20539,65315,0,0
2022-08-16,1.20498,1.21179,1.20076,1.20972,71548,0,0
2022-08-17,1.20915,1.21423,1.20282,1.20486,88171,0,0
2022-08-18,1.20418,1.20796,1.19229,1.19318,89061,0,0
2022-08-19,1.19246,1.19359,1.17921,1.18296,82897,0,0
2022-08-22,1.18214,1.18367,1.17419,1.17651,76690,0,0
2022-08-23,1.17636,1.18779,1.17172,1.18309,91295,0,0
2022-08-24,1.18318,1.18378,1.17557,1.17919,84608,0,0
2022-08-25,1.17929,1.18644,1.17835,1.18349,86782,0,0
2022-08-26,1.18298,1.1901,1.17334,1.17389,91556,0,0
2022-08-29,1.17255,1.17441,1.16484,1.17058,85783,0,0
2022-08-30,1.17059,1.17605,1.16214,1.1654,106047,0,0
2022-08-31,1.1653,1.1694,1.15993,1.16226,102634,0,0
2022-09-01,1.16213,1.16222,1.14993,1.15441,102892,0,0
2022-09-02,1.15433,1.15887,1.1496,1.15128,96434,0,0
2022-09-05,1.14745,1.15219,1.14434,1.15219,77490,0,0
2022-09-06,1.15142,1.16095,1.14941,1.15202,115137,0,0
2022-09-07,1.15183,1.15396,1.14053,1.15364,110007,0,0
2022-09-08,1.15203,1.15604,1.14606,1.15025,118395,0,0
2022-09-09,1.15008,1.16479,1.14972,1.15886,100807,0,0
2022-09-12,1.16401,1.17105,1.16005,1.16825,93399,0,0
2022-09-13,1.16811,1.17382,1.14924,1.14924,95937,0,0
2022-09-14,1.14909,1.15897,1.14798,1.15402,109650,0,0
2022-09-15,1.15422,1.15494,1.14617,1.1466,85979,0,0
2022-09-16,1.14617,1.14802,1.13506,1.14228,95564,0,0
2022-09-19,1.14123,1.14424,1.13552,1.14338,63817,0,0
2022-09-20,1.14288,1.14608,1.13573,1.13811,84830,0,0
2022-09-21,1.13769,1.13848,1.12368,1.12663,104409,0,0
2022-09-22,1.12621,1.13643,1.1212,1.12527,116033,0,0
2022-09-23,1.12551,1.1274,1.08394,1.08481,112925,0,0
2022-09-26,1.07965,1.09306,1.03644,1.06855,168779,0,0
2022-09-27,1.06847,1.08378,1.06548,1.07328,132271,0,0
2022-09-28,1.07296,1.09165,1.05392,1.08888,147076,0,0
2022-09-29,1.08797,1.11186,1.07618,1.11161,133008,0,0
2022-09-30,1.11144,1.12346,1.1025,1.11614,136120,0,0
2022-10-03,1.11599,1.13346,1.10857,1.13206,112010,0,0
2022-10-04,1.13229,1.14897,1.12803,1.14753,124852,0,0
2022-10-05,1.14728,1.14954,1.1227,1.13296,118538,0,0
2022-10-06,1.1325,1.13835,1.1113,1.11575,130060,0,0
2022-10-07,1.11589,1.12249,1.10553,1.10929,119112,0,0
2022-10-10,1.10786,1.11111,1.10196,1.10553,106913,0,0
2022-10-11,1.10546,1.11798,1.09523,1.0967,127675,0,0
2022-10-12,1.09637,1.11336,1.09237,1.10994,131461,0,0
2022-10-13,1.1096,1.13806,1.10572,1.13209,126107,0,0
2022-10-14,1.13172,1.13666,1.11516,1.11788,135336,0,0
2022-10-17,1.12334,1.14397,1.12074,1.13612,121984,0,0
2022-10-18,1.13509,1.14105,1.12554,1.13197,129816,0,0
2022-10-19,1.13116,1.13576,1.11852,1.12171,117609,0,0
2022-10-20,1.12141,1.13366,1.11712,1.12372,142116,0,0
2022-10-21,1.122,1.13148,1.1061,1.12946,145076,0,0
2022-10-24,1.13951,1.14085,1.12574,1.12794,141342,0,0
2022-10-25,1.12774,1.14994,1.12706,1.14688,121692,0,0
2022-10-26,1.14656,1.16388,1.14303,1.163,133524,0,0
2022-10-27,1.16071,1.1645,1.15489,1.1561,141123,0,0
2022-10-28,1.15574,1.16236,1.15039,1.1612,125793,0,0
2022-10-31,1.15714,1.16133,1.146,1.14657,105671,0,0
2022-11-01,1.14788,1.15662,1.14371,1.14814,113599,0,0
2022-11-02,1.14775,1.15645,1.13878,1.13895,124173,0,0
2022-11-03,1.13891,1.14218,1.11515,1.11574,117358,0,0
2022-11-04,1.11543,1.13821,1.11467,1.13729,134000,0,0
2022-11-07,1.13045,1.15416,1.12902,1.1513,115829,0,0
2022-11-08,1.15132,1.15993,1.14297,1.15439,105039,0,0
2022-11-09,1.15361,1.15673,1.13338,1.13575,130169,0,0
2022-11-10,1.13569,1.17316,1.13499,1.17126,139356,0,0
2022-11-11,1.17154,1.18545,1.16471,1.18328,142138,0,0
2022-11-14,1.17917,1.18291,1.17102,1.17572,130139,0,0
2022-11-15,1.17498,1.20284,1.17406,1.18658,140551,0,0
2022-11-16,1.18542,1.1942,1.18313,1.19143,133189,0,0
2022-11-17,1.19122,1.19577,1.17624,1.1864,125909,0,0
2022-11-18,1.18617,1.19508,1.18572,1.18814,111093,0,0
2022-11-21,1.18929,1.18967,1.17788,1.18231,115573,0,0
2022-11-22,1.18214,1.19029,1.18185,1.18846,108687,0,0
2022-11-23,1.18847,1.20808,1.18723,1.20539,107172,0,0
2022-11-24,1.2052,1.21534,1.20462,1.21133,95978,0,0
2022-11-25,1.21057,1.21277,1.20633,1.20911,100352,0,0
2022-11-28,1.2059,1.2118,1.19402,1.19518,120106,0,0
2022-11-29,1.19497,1.20643,1.19444,1.19527,128290,0,0
2022-11-30,1.19508,1.2087,1.19004,1.20568,122384,0,0
2022-12-01,1.20502,1.23103,1.20455,1.22552,123701,0,0
2022-12-02,1.22512,1.23,1.21344,1.22914,107335,0,0
2022-12-05,1.22684,1.23444,1.21618,1.21946,118367,0,0
2022-12-06,1.21734,1.22694,1.21274,1.21331,110812,0,0
2022-12-07,1.21326,1.22344,1.21062,1.22094,118068,0,0
2022-12-08,1.21997,1.22474,1.21546,1.2236,105353,0,0
2022-12-09,1.22281,1.23224,1.22024,1.22634,113328,0,0
2022-12-12,1.22475,1.22988,1.2207,1.2265,99795,0,0
2022-12-13,1.2263,1.24439,1.22486,1.23651,122190,0,0
2022-12-14,1.23572,1.24463,1.23418,1.24274,123577,0,0
2022-12-15,1.24208,1.2428,1.21565,1.21783,125435,0,0
2022-12-16,1.2177,1.22231,1.21198,1.21432,118128,0,0
2022-12-19,1.21488,1.22417,1.21209,1.21454,94784,0,0
2022-12-20,1.21469,1.22234,1.20855,1.21843,134682,0,0
2022-12-21,1.2175,1.21918,1.2055,1.20825,105383,0,0
2022-12-22,1.20759,1.21474,1.19924,1.20397,105676,0,0
2022-12-23,1.20259,1.20902,1.20184,1.20517,97231,0,0
2022-12-27,1.20516,1.21126,1.20023,1.20287,86582,0,0
2022-12-28,1.20261,1.21256,1.20021,1.20187,92145,0,0
2022-12-29,1.20141,1.20788,1.20112,1.20547,78292,0,0
2022-12-30,1.20512,1.21076,1.20098,1.20808,92404,0,0
2023-01-02,1.20723,1.21054,1.20351,1.20457,18265,0,0
2023-01-03,1.20454,1.20848,1.19002,1.19674,111903,0,0
2023-01-04,1.19684,1.20872,1.19577,1.20565,116251,0,0
2023-01-05,1.20525,1.20772,1.18736,1.19111,114055,0,0
2023-01-06,1.19048,1.20993,1.18411,1.2092,116390,0,0
2023-01-09,1.20836,1.22097,1.20832,1.2185,113276,0,0
2023-01-10,1.21786,1.21982,1.21098,1.21514,111761,0,0
2023-01-11,1.21522,1.21784,1.21004,1.21481,95274,0,0
2023-01-12,1.2139,1.22469,1.20853,1.22121,120669,0,0
2023-01-13,1.22065,1.22488,1.21505,1.22333,109006,0,0
2023-01-16,1.2217,1.22889,1.21713,1.21962,77307,0,0
2023-01-17,1.21909,1.23004,1.21689,1.22884,104595,0,0
2023-01-18,1.2282,1.24356,1.22544,1.23442,119329,0,0
2023-01-19,1.2342,1.23973,1.2313,1.23912,100596,0,0
2023-01-20,1.23893,1.24045,1.23351,1.2399,87132,0,0
2023-01-23,1.24004,1.24479,1.23234,1.23784,85042,0,0
2023-01-24,1.23766,1.24137,1.2263,1.23393,83235,0,0
2023-01-25,1.23262,1.24041,1.2283,1.2401,84179,0,0
2023-01-26,1.23972,1.24307,1.2345,1.24114,79728,0,0
2023-01-27,1.24066,1.2419,1.23454,1.23983,70988,0,0
2023-01-30,1.23838,1.24174,1.23367,1.23505,83839,0,0
2023-01-31,1.23471,1.23713,1.2284,1.23182,79062,0,0
2023-02-01,1.23194,1.23936,1.2272,1.23724,85773,0,0
2023-02-02,1.23741,1.24021,1.22223,1.22236,103616,0,0
2023-02-03,1.22238,1.22656,1.20477,1.20532,95922,0,0
2023-02-06,1.20287,1.20774,1.20056,1.20215,86282,0,0
2023-02-07,1.20155,1.20949,1.19611,1.20482,95815,0,0
2023-02-08,1.2046,1.21097,1.20347,1.20714,78241,0,0
2023-02-09,1.20701,1.2194,1.20566,1.21181,83335,0,0
