date,open,high,low,close,tick_volume,spread,real_volume
2015-04-17 12:00:00,118.853,119.255,118.566,119.18,17497,7,0
2015-04-17 16:00:00,119.179,119.241,118.916,118.943,16367,4,0
2015-04-17 20:00:00,118.943,118.946,118.731,118.931,5839,4,0
2015-04-20 00:00:00,118.931,119.002,118.757,118.955,6300,8,0
2015-04-20 04:00:00,118.953,118.98,118.77,118.803,7005,7,0
2015-04-20 08:00:00,118.802,118.84,118.526,118.8,11667,4,0
2015-04-20 12:00:00,118.802,119.134,118.79,118.991,12491,4,0
2015-04-20 16:00:00,118.991,119.393,118.975,119.377,12152,4,0
2015-04-20 20:00:00,119.381,119.432,119.195,119.198,4936,4,0
2015-04-21 00:00:00,119.198,119.42,119.161,119.312,6512,7,0
2015-04-21 04:00:00,119.312,119.497,119.311,119.416,7248,8,0
2015-04-21 08:00:00,119.416,119.793,119.41,119.605,15353,4,0
2015-04-21 12:00:00,119.602,119.609,119.303,119.42,14908,6,0
2015-04-21 16:00:00,119.424,119.827,119.424,119.537,19979,6,0
2015-04-21 20:00:00,119.536,119.726,119.536,119.63,6734,6,0
2015-04-22 00:00:00,119.63,119.777,119.583,119.7,7454,6,0
2015-04-22 04:00:00,119.701,119.737,119.511,119.539,9195,6,0
2015-04-22 08:00:00,119.54,119.653,119.408,119.455,17939,6,0
2015-04-22 12:00:00,119.455,119.669,119.339,119.648,17743,6,0
2015-04-22 16:00:00,119.648,119.957,119.648,119.882,19956,6,0
2015-04-22 20:00:00,119.882,119.937,119.791,119.858,5191,6,0
2015-04-23 00:00:00,119.858,120.089,119.858,120.029,7454,6,0
2015-04-23 04:00:00,120.03,120.063,119.691,119.742,9588,6,0
2015-04-23 08:00:00,119.741,119.97,119.665,119.961,18924,6,0
2015-04-23 12:00:00,119.964,120.083,119.9,119.966,17818,6,0
2015-04-23 16:00:00,119.967,120.037,119.566,119.704,21955,6,0
2015-04-23 20:00:00,119.703,119.714,119.421,119.58,9427,6,0
2015-04-24 00:00:00,119.58,119.654,119.435,119.471,6980,6,0
2015-04-24 04:00:00,119.469,119.628,119.437,119.506,8408,6,0
2015-04-24 08:00:00,119.506,119.601,119.148,119.485,19779,6,0
2015-04-24 12:00:00,119.486,119.587,119.234,119.293,18815,6,0
2015-04-24 16:00:00,119.294,119.298,118.863,119.038,22143,6,0
2015-04-24 20:00:00,119.037,119.052,118.822,118.992,7329,6,0
2015-04-27 00:00:00,118.877,118.992,118.771,118.945,6000,6,0
2015-04-27 04:00:00,118.945,119.079,118.855,119.05,6939,6,0
2015-04-27 08:00:00,119.049,119.273,118.904,119.183,13500,6,0
2015-04-27 12:00:00,119.181,119.426,119.102,119.367,12891,6,0
2015-04-27 16:00:00,119.369,119.429,118.897,118.931,16456,6,0
2015-04-27 20:00:00,118.931,119.131,118.909,119.033,6685,6,0
2015-04-28 00:00:00,119.023,119.186,119.016,119.14,7606,6,0
2015-04-28 04:00:00,119.14,119.193,119.024,119.101,6664,6,0
2015-04-28 08:00:00,119.101,119.124,118.955,119.028,13311,6,0
2015-04-28 12:00:00,119.029,119.127,118.816,119.031,15724,6,0
2015-04-28 16:00:00,119.036,119.101,118.77,118.929,18794,6,0
2015-04-28 20:00:00,118.929,118.961,118.828,118.889,7146,6,0
2015-04-29 00:00:00,118.85,118.894,118.753,118.777,5793,6,0
2015-04-29 04:00:00,118.78,118.88,118.776,118.851,3887,6,0
2015-04-29 08:00:00,118.851,119.191,118.81,119.174,11115,6,0
2015-04-29 12:00:00,119.175,119.357,118.889,119.199,18059,6,0
2015-04-29 16:00:00,119.197,119.245,118.615,118.707,24906,6,0
2015-04-29 20:00:00,118.705,119.11,118.604,119.029,15759,6,0
2015-04-30 00:00:00,119.028,119.155,118.901,118.989,8398,6,0
2015-04-30 04:00:00,118.988,118.992,118.539,118.634,13463,6,0
2015-04-30 08:00:00,118.634,119.059,118.492,118.884,20454,6,0
2015-04-30 12:00:00,118.884,119.314,118.806,119.302,19606,6,0
2015-04-30 16:00:00,119.302,119.89,119.288,119.643,29658,6,0
2015-04-30 20:00:00,119.643,119.67,119.255,119.395,11391,6,0
2015-05-01 00:00:00,119.386,119.704,119.371,119.662,8021,9,0
2015-05-01 04:00:00,119.661,119.746,119.554,119.633,8021,8,0
2015-05-01 08:00:00,119.634,119.852,119.608,119.787,12005,7,0
2015-05-01 12:00:00,119.788,119.928,119.7,119.914,11630,6,0
2015-05-01 16:00:00,119.912,120.282,119.77,120.267,19821,6,0
2015-05-01 20:00:00,120.266,120.287,120.078,120.114,6552,6,0
2015-05-04 00:00:00,120.232,120.236,120.097,120.16,2816,4,0
2015-05-04 04:00:00,120.16,120.16,119.993,120.08,4842,6,0
2015-05-04 08:00:00,120.079,120.2,119.992,120.109,12566,6,0
2015-05-04 12:00:00,120.108,120.27,120.092,120.095,11339,6,0
2015-05-04 16:00:00,120.097,120.264,120.046,120.151,4680,6,0
2015-05-04 20:00:00,120.152,120.182,120.063,120.136,1888,7,0
2015-05-05 00:00:00,120.098,120.165,120.075,120.141,4345,6,0
2015-05-05 04:00:00,120.142,120.192,120.06,120.067,4876,6,0
2015-05-05 08:00:00,120.067,120.307,120.03,120.275,2942,3,0
2015-05-05 12:00:00,120.276,120.501,120.067,120.107,3727,3,0
2015-05-05 16:00:00,120.098,120.409,119.723,119.853,7312,3,0
2015-05-05 20:00:00,119.851,119.946,119.76,119.864,2324,3,0
2015-05-06 00:00:00,119.826,119.996,119.815,119.965,1483,3,0
2015-05-06 04:00:00,119.964,120.046,119.881,119.911,1556,3,0
2015-05-06 08:00:00,119.912,119.917,119.644,119.751,3960,2,0
2015-05-06 12:00:00,119.75,119.871,119.523,119.569,11342,3,0
2015-05-06 16:00:00,119.569,119.692,119.212,119.597,5911,3,0
2015-05-06 20:00:00,119.595,119.619,119.247,119.431,8537,3,0
2015-05-07 00:00:00,119.426,119.508,119.327,119.4,2337,3,0
2015-05-07 04:00:00,119.398,119.599,119.388,119.465,2261,3,0
2015-05-07 08:00:00,119.455,119.551,119.26,119.321,3448,3,0
2015-05-07 12:00:00,119.334,119.402,119.057,119.318,3574,3,0
2015-05-07 16:00:00,119.326,119.799,119.233,119.794,3116,10,0
2015-05-07 20:00:00,119.795,119.856,119.725,119.729,2363,10,0
2015-05-08 00:00:00,119.728,119.865,119.587,119.826,2605,10,0
2015-05-08 04:00:00,119.816,119.967,119.797,119.865,2445,10,0
2015-05-08 08:00:00,119.866,120.083,119.836,120.067,2758,10,0
2015-05-08 12:00:00,120.068,120.229,119.603,119.742,2978,10,0
2015-05-08 16:00:00,119.73,119.891,119.59,119.714,8293,7,0
2015-05-08 20:00:00,119.714,119.825,119.655,119.729,1931,10,0
2015-05-11 00:00:00,119.674,119.849,119.674,119.747,1557,10,0
2015-05-11 04:00:00,119.743,119.931,119.735,119.888,2037,10,0
2015-05-11 08:00:00,119.887,120.028,119.869,119.929,2524,10,0
2015-05-11 12:00:00,119.929,119.979,119.844,119.902,4199,7,0
2015-05-11 16:00:00,119.897,120.12,119.811,120.053,14580,10,0
2015-05-11 20:00:00,120.052,120.148,119.996,120.071,7126,10,0
2015-05-12 00:00:00,120.07,120.164,120.064,120.118,7401,10,0
2015-05-12 04:00:00,120.119,120.193,120.056,120.185,8009,10,0
2015-05-12 08:00:00,120.186,120.271,119.925,120.026,16429,10,0
2015-05-12 12:00:00,120.027,120.145,119.848,120.115,16861,10,0
2015-05-12 16:00:00,120.114,120.149,119.785,119.815,16107,10,0
2015-05-12 20:00:00,119.816,120.001,119.79,119.856,8673,7,0
2015-05-13 00:00:00,119.854,120.015,119.712,119.78,8098,7,0
2015-05-13 04:00:00,119.778,119.969,119.762,119.867,8495,7,0
2015-05-13 08:00:00,119.868,119.935,119.736,119.796,11405,7,0
2015-05-13 12:00:00,119.796,119.812,119.248,119.356,6534,7,0
2015-05-13 16:00:00,119.356,119.356,119.033,119.079,20554,7,0
2015-05-13 20:00:00,119.078,119.19,119.035,119.137,9087,7,0
2015-05-14 00:00:00,119.137,119.334,119.106,119.271,7988,7,0
2015-05-14 04:00:00,119.27,119.278,119.092,119.175,8456,7,0
2015-05-14 08:00:00,119.174,119.263,118.886,119.196,17129,7,0
2015-05-14 12:00:00,119.196,119.288,119.037,119.093,15153,7,0
2015-05-14 16:00:00,119.092,119.33,118.938,119.12,19149,7,0
2015-05-14 20:00:00,119.119,119.249,119.088,119.157,10122,10,0
2015-05-15 00:00:00,119.137,119.364,119.137,119.341,6965,4,0
2015-05-15 04:00:00,119.342,119.49,119.308,119.372,6206,5,0
2015-05-15 08:00:00,119.373,119.575,119.361,119.508,16197,10,0
2015-05-15 12:00:00,119.508,119.92,119.505,119.841,16821,9,0
2015-05-15 16:00:00,119.843,119.874,119.185,119.396,11876,6,0
2015-05-15 20:00:00,119.404,119.443,119.253,119.379,2050,7,0
2015-05-18 00:00:00,119.269,119.674,119.252,119.634,1567,7,0
2015-05-18 04:00:00,119.621,119.748,119.587,119.626,1836,7,0
2015-05-18 08:00:00,119.625,119.76,119.532,119.675,2453,7,0
2015-05-18 12:00:00,119.672,119.749,119.626,119.705,4114,7,0
2015-05-18 16:00:00,119.706,119.89,119.675,119.856,16927,10,0
2015-05-18 20:00:00,119.857,120.028,119.852,119.973,10020,7,0
2015-05-19 00:00:00,119.966,120.011,119.879,119.888,7187,9,0
2015-05-19 04:00:00,119.888,120.031,119.85,119.945,7531,11,0
2015-05-19 08:00:00,119.946,120.052,119.825,120.006,16720,10,0
2015-05-19 12:00:00,120.006,120.452,119.981,120.436,16144,10,0
2015-05-19 16:00:00,120.437,120.715,120.369,120.588,20938,9,0
2015-05-19 20:00:00,120.588,120.73,120.585,120.685,10099,9,0
2015-05-20 00:00:00,120.675,120.921,120.575,120.867,9708,7,0
2015-05-20 04:00:00,120.867,120.982,120.785,120.961,8576,11,0
2015-05-20 08:00:00,120.96,121.092,120.854,120.893,16917,6,0
2015-05-20 12:00:00,120.895,121.001,120.725,120.819,16246,10,0
2015-05-20 16:00:00,120.82,121.379,120.811,121.23,20738,10,0
2015-05-20 20:00:00,121.23,121.466,120.907,121.32,17022,8,0
2015-05-21 00:00:00,121.306,121.372,121.04,121.067,8343,9,0
2015-05-21 04:00:00,121.068,121.202,121.02,121.038,9057,11,0
2015-05-21 08:00:00,121.036,121.154,120.84,120.855,16403,10,0
2015-05-21 12:00:00,120.856,121.242,120.856,121.226,18265,7,0
2015-05-21 16:00:00,121.225,121.252,120.993,121.054,19675,9,0
2015-05-21 20:00:00,121.053,121.085,120.932,121.02,11634,9,0
2015-05-22 00:00:00,121.031,121.086,120.934,120.956,10233,6,0
2015-05-22 04:00:00,120.955,120.977,120.706,120.807,9911,9,0
2015-05-22 08:00:00,120.811,120.846,120.634,120.775,12645,10,0
2015-05-22 12:00:00,120.776,121.529,120.734,121.475,17274,9,0
2015-05-22 16:00:00,121.474,121.555,121.321,121.506,17981,9,0
2015-05-22 20:00:00,121.506,121.565,121.423,121.543,8210,6,0
2015-05-25 00:00:00,121.485,121.769,121.485,121.687,7873,10,0
2015-05-25 04:00:00,121.688,121.73,121.625,121.655,6896,12,0
2015-05-25 08:00:00,121.654,121.683,121.516,121.607,10533,9,0
2015-05-25 12:00:00,121.609,121.617,121.439,121.463,8277,10,0
2015-05-25 16:00:00,121.465,121.528,121.445,121.487,7391,11,0
2015-05-25 20:00:00,121.486,121.562,121.468,121.548,4387,10,0
2015-05-26 00:00:00,121.553,121.744,121.495,121.707,7467,11,0
2015-05-26 04:00:00,121.707,121.848,121.674,121.846,8570,12,0
2015-05-26 08:00:00,121.846,122.802,121.829,122.77,22100,6,0
2015-05-26 12:00:00,122.771,123.222,122.479,123.196,20102,6,0
2015-05-26 16:00:00,123.198,123.315,122.868,122.907,23478,7,0
2015-05-26 20:00:00,122.906,123.133,122.835,123.081,11068,10,0
2015-05-27 00:00:00,123.058,123.117,122.92,123.018,7238,13,0
2015-05-27 04:00:00,123.019,123.304,123.005,123.09,10991,12,0
2015-05-27 08:00:00,123.089,123.114,122.77,123.047,17805,10,0
2015-05-27 12:00:00,123.046,123.771,123.027,123.739,22792,9,0
2015-05-27 16:00:00,123.738,123.875,123.438,123.867,22395,10,0
2015-05-27 20:00:00,123.867,124.062,123.613,123.641,12983,11,0
2015-05-28 00:00:00,123.616,123.77,123.615,123.677,8469,10,0
2015-05-28 04:00:00,123.677,124.29,123.487,123.936,15243,12,0
2015-05-28 08:00:00,123.938,123.993,123.582,123.869,21786,11,0
2015-05-28 12:00:00,123.87,124.384,123.854,124.132,20103,9,0
2015-05-28 16:00:00,124.134,124.448,123.749,123.83,21733,6,0
2015-05-28 20:00:00,123.826,124.099,123.614,123.946,12752,11,0
2015-05-29 00:00:00,123.937,124.001,123.678,123.775,11297,8,0
2015-05-29 04:00:00,123.774,123.826,123.6,123.754,9763,11,0
2015-05-29 08:00:00,123.755,124.016,123.659,123.822,17432,11,0
2015-05-29 12:00:00,123.823,124.098,123.667,124.028,19698,11,0
2015-05-29 16:00:00,124.028,124.176,123.716,124.103,23236,7,0
2015-05-29 20:00:00,124.098,124.137,123.939,124.112,8589,8,0
2015-06-01 00:00:00,124.096,124.335,124.054,124.217,7571,12,0
2015-06-01 04:00:00,124.218,124.292,123.932,124.035,9893,12,0
2015-06-01 08:00:00,124.036,124.23,123.975,124.063,15428,11,0
2015-06-01 12:00:00,124.067,124.153,123.852,123.956,17599,8,0
2015-06-01 16:00:00,123.957,124.909,123.889,124.867,27420,6,0
2015-06-01 20:00:00,124.866,124.9,124.745,124.763,13159,7,0
2015-06-02 00:00:00,124.761,124.909,124.739,124.807,15477,9,0
2015-06-02 04:00:00,124.808,125.046,124.584,124.626,17612,10,0
2015-06-02 08:00:00,124.626,124.698,124.417,124.506,27760,6,0
2015-06-02 12:00:00,124.505,124.823,124.458,124.695,37224,6,0
2015-06-02 16:00:00,124.694,124.696,123.747,124.017,44810,6,0
2015-06-02 20:00:00,124.017,124.166,123.872,124.1,16554,6,0
2015-06-03 00:00:00,124.083,124.231,123.97,124.149,14762,11,0
2015-06-03 04:00:00,124.15,124.153,123.853,123.929,14811,12,0
2015-06-03 08:00:00,123.929,124.336,123.784,124.322,26683,10,0
2015-06-03 12:00:00,124.321,124.678,124.295,124.614,15633,3,0
2015-06-03 16:00:00,124.609,124.623,124.007,124.373,6868,3,0
2015-06-03 20:00:00,124.371,124.423,124.174,124.24,2556,3,0
2015-06-04 00:00:00,124.242,124.403,124.212,124.341,2326,3,0
2015-06-04 04:00:00,124.341,124.565,124.305,124.49,2347,3,0
2015-06-04 08:00:00,124.493,124.496,123.777,124.057,3002,3,0
2015-06-04 12:00:00,124.049,124.328,123.952,124.324,3106,3,0
2015-06-04 16:00:00,124.329,124.679,124.288,124.515,26731,2,0
2015-06-04 20:00:00,124.516,124.535,124.219,124.348,16376,9,0
2015-06-05 00:00:00,124.348,124.564,124.336,124.47,17389,11,0
2015-06-05 04:00:00,124.471,124.523,124.4,124.431,11771,11,0
2015-06-05 08:00:00,124.425,124.798,124.4,124.751,22921,7,0
2015-06-05 12:00:00,124.753,125.727,124.642,125.637,25627,7,0
2015-06-05 16:00:00,125.636,125.853,125.366,125.513,35137,7,0
2015-06-05 20:00:00,125.516,125.648,125.459,125.57,11464,7,0
2015-06-08 00:00:00,125.586,125.675,125.457,125.584,10310,7,0
2015-06-08 04:00:00,125.582,125.584,125.287,125.47,13106,7,0
2015-06-08 08:00:00,125.471,125.592,124.99,125.371,26960,7,0
2015-06-08 12:00:00,125.37,125.379,125.105,125.112,21499,7,0
2015-06-08 16:00:00,125.114,125.372,124.947,125.055,24833,7,0
2015-06-08 20:00:00,125.055,125.075,124.291,124.471,21136,7,0
2015-06-09 00:00:00,124.475,124.734,124.471,124.608,13133,7,0
2015-06-09 04:00:00,124.608,124.619,124.392,124.563,14936,7,0
2015-06-09 08:00:00,124.561,124.619,124.158,124.276,28520,7,0
2015-06-09 12:00:00,124.276,124.339,123.858,124.294,31377,7,0
2015-06-09 16:00:00,124.294,124.433,124.067,124.288,28193,7,0
2015-06-09 20:00:00,124.288,124.428,124.252,124.33,11216,7,0
2015-06-10 00:00:00,124.322,124.477,124.244,124.404,13718,7,0
2015-06-10 04:00:00,124.403,124.617,122.773,122.996,27887,7,0
2015-06-10 08:00:00,122.996,123.157,122.456,122.653,45703,7,0
2015-06-10 12:00:00,122.653,123.341,122.635,122.706,30486,7,0
2015-06-10 16:00:00,122.703,122.931,122.54,122.766,31713,7,0
2015-06-10 20:00:00,122.765,122.771,122.578,122.651,14176,7,0
2015-06-11 00:00:00,122.618,123.065,122.617,123.021,13816,7,0
2015-06-11 04:00:00,123.022,123.249,122.857,123.216,17192,7,0
2015-06-11 08:00:00,123.218,123.65,123.138,123.561,27668,6,0
2015-06-11 12:00:00,123.565,124.116,123.259,123.493,30154,6,0
2015-06-11 16:00:00,123.492,123.734,123.471,123.634,27706,7,0
2015-06-11 20:00:00,123.633,123.665,123.325,123.406,12380,7,0
2015-06-12 00:00:00,123.405,123.634,123.401,123.461,14700,7,0
2015-06-12 04:00:00,123.462,123.542,123.327,123.441,12289,7,0
2015-06-12 08:00:00,123.44,123.813,123.394,123.73,22816,6,0
2015-06-12 12:00:00,123.73,123.792,123.533,123.691,27701,6,0
2015-06-12 16:00:00,123.691,123.76,123.127,123.36,42998,6,0
2015-06-12 20:00:00,123.36,123.532,123.322,123.417,23998,6,0
2015-06-15 00:00:00,123.163,123.495,123.141,123.471,2199,8,0
2015-06-15 04:00:00,123.468,123.553,123.378,123.453,8824,7,0
2015-06-15 08:00:00,123.462,123.614,123.322,123.508,20605,6,0
2015-06-15 12:00:00,123.51,123.657,123.32,123.399,19853,6,0
2015-06-15 16:00:00,123.399,123.534,123.298,123.437,19557,7,0
2015-06-15 20:00:00,123.438,123.532,123.339,123.403,11892,7,0
2015-06-16 00:00:00,123.394,123.488,123.39,123.42,9467,7,0
2015-06-16 04:00:00,123.419,123.798,123.307,123.569,15527,7,0
2015-06-16 08:00:00,123.571,123.64,123.395,123.579,18617,6,0
2015-06-16 12:00:00,123.579,123.584,123.301,123.408,16385,7,0
2015-06-16 16:00:00,123.408,123.471,123.287,123.396,16822,7,0
2015-06-16 20:00:00,123.395,123.407,123.337,123.351,8357,7,0
2015-06-17 00:00:00,123.348,123.46,123.342,123.424,10253,7,0
2015-06-17 04:00:00,123.423,123.473,123.358,123.472,10747,7,0
2015-06-17 08:00:00,123.472,123.864,123.468,123.856,19196,7,0
2015-06-17 12:00:00,123.858,124.039,123.799,123.972,17808,7,0
2015-06-17 16:00:00,123.973,124.301,123.968,124.218,19269,7,0
2015-06-17 20:00:00,124.217,124.435,123.207,123.416,31692,7,0
2015-06-18 00:00:00,123.414,123.608,123.357,123.408,15130,7,0
2015-06-18 04:00:00,123.409,123.421,123.028,123.095,18535,7,0
2015-06-18 08:00:00,123.096,123.105,122.656,122.799,26410,7,0
2015-06-18 12:00:00,122.797,122.812,122.471,122.696,25333,7,0
2015-06-18 16:00:00,122.695,123.153,122.65,123.021,26950,7,0
2015-06-18 20:00:00,123.022,123.078,122.83,122.948,13864,8,0
2015-06-19 00:00:00,122.944,123.081,122.865,122.874,12678,7,0
2015-06-19 04:00:00,122.875,123.091,122.814,123.047,11512,7,0
2015-06-19 08:00:00,123.048,123.213,122.929,122.997,20230,7,0
2015-06-19 12:00:00,122.996,123.196,122.967,123.011,19096,7,0
2015-06-19 16:00:00,123.012,123.03,122.555,122.624,21273,6,0
2015-06-19 20:00:00,122.625,122.744,122.565,122.674,10714,8,0
2015-06-22 00:00:00,122.927,122.968,122.649,122.684,11819,7,0
2015-06-22 04:00:00,122.685,122.807,122.556,122.732,10949,8,0
2015-06-22 08:00:00,122.732,123.141,122.652,123.018,17422,7,0
2015-06-22 12:00:00,123.019,123.354,122.985,123.059,19888,7,0
2015-06-22 16:00:00,123.059,123.391,123.02,123.301,25876,7,0
2015-06-22 20:00:00,123.3,123.415,123.289,123.349,10284,7,0
2015-06-23 00:00:00,123.346,123.447,123.337,123.447,9005,8,0
2015-06-23 04:00:00,123.446,123.782,123.441,123.747,13884,7,0
2015-06-23 08:00:00,123.746,123.765,123.549,123.65,19369,7,0
2015-06-23 12:00:00,123.649,124.131,123.55,124.082,20851,7,0
2015-06-23 16:00:00,124.081,124.18,123.636,123.855,23072,7,0
2015-06-23 20:00:00,123.852,124.0,123.761,123.934,10675,7,0
2015-06-24 00:00:00,123.929,123.941,123.753,123.889,11014,9,0
2015-06-24 04:00:00,123.889,124.084,123.829,124.046,11046,9,0
2015-06-24 08:00:00,124.047,124.099,123.771,123.867,19688,8,0
2015-06-24 12:00:00,123.867,124.004,123.712,124.001,24282,7,0
2015-06-24 16:00:00,124.0,124.372,123.996,124.028,25038,7,0
2015-06-24 20:00:00,124.03,124.03,123.756,123.831,14127,7,0
2015-06-25 00:00:00,123.835,123.93,123.826,123.861,8842,9,0
2015-06-25 04:00:00,123.859,123.952,123.555,123.625,12265,7,0
2015-06-25 08:00:00,123.625,123.794,123.558,123.705,17038,7,0
2015-06-25 12:00:00,123.704,123.756,123.315,123.603,25329,7,0
2015-06-25 16:00:00,123.602,123.714,123.434,123.586,21996,7,0
2015-06-25 20:00:00,123.585,123.635,123.491,123.617,10875,7,0
2015-06-26 00:00:00,123.618,123.655,123.487,123.538,10043,8,0
2015-06-26 04:00:00,123.539,123.581,123.22,123.388,13198,8,0
2015-06-26 08:00:00,123.388,123.467,123.292,123.4,15114,8,0
2015-06-26 12:00:00,123.399,123.813,123.357,123.798,19346,7,0
2015-06-26 16:00:00,123.799,123.984,123.75,123.852,23654,7,0
2015-06-26 20:00:00,123.851,123.913,123.749,123.837,11281,7,0
2015-06-29 00:00:00,122.741,123.099,122.099,122.95,28214,7,0
2015-06-29 04:00:00,122.949,123.187,122.548,122.626,20996,8,0
2015-06-29 08:00:00,122.627,123.069,122.317,122.954,36684,7,0
2015-06-29 12:00:00,122.955,122.991,122.74,122.809,22100,7,0
2015-06-29 16:00:00,122.811,122.947,122.416,122.459,30314,7,0
2015-06-29 20:00:00,122.457,122.59,122.398,122.525,19108,7,0
2015-06-30 00:00:00,122.53,122.72,122.407,122.449,12072,7,0
2015-06-30 04:00:00,122.45,122.544,122.192,122.272,16639,8,0
2015-06-30 08:00:00,122.272,122.462,121.935,122.031,23708,7,0
2015-06-30 12:00:00,122.032,122.606,122.023,122.397,25446,7,0
2015-06-30 16:00:00,122.397,122.497,121.972,122.109,34711,7,0
2015-06-30 20:00:00,122.109,122.495,122.092,122.487,18106,7,0
2015-07-01 00:00:00,122.483,122.598,122.352,122.528,15789,8,0
2015-07-01 04:00:00,122.527,122.598,122.439,122.493,9662,8,0
2015-07-01 08:00:00,122.492,122.817,122.492,122.813,16664,7,0
2015-07-01 12:00:00,122.815,123.144,122.803,123.004,25317,6,0
2015-07-01 16:00:00,123.006,123.232,122.889,123.028,25061,7,0
2015-07-01 20:00:00,123.028,123.186,123.027,123.163,12619,7,0
2015-07-02 00:00:00,123.154,123.421,123.132,123.361,12098,8,0
2015-07-02 04:00:00,123.361,123.459,123.291,123.343,10090,8,0
2015-07-02 08:00:00,123.343,123.59,123.328,123.504,17845,5,0
2015-07-02 12:00:00,123.507,123.719,122.966,123.107,25281,4,0
2015-07-02 16:00:00,123.107,123.178,122.952,123.128,29734,4,0
2015-07-02 20:00:00,123.127,123.153,123.029,123.044,12117,4,0
2015-07-03 00:00:00,123.049,123.094,122.806,122.967,8748,6,0
2015-07-03 04:00:00,122.967,123.133,122.906,123.084,10907,6,0
2015-07-03 08:00:00,123.083,123.179,123.01,123.038,19391,5,0
2015-07-03 12:00:00,123.038,123.051,122.75,122.783,19521,5,0
2015-07-03 16:00:00,122.782,122.888,122.597,122.808,17018,5,0
2015-07-03 20:00:00,122.809,122.947,122.651,122.87,5038,6,0
2015-07-06 00:00:00,121.985,122.591,121.841,122.491,20386,6,0
2015-07-06 04:00:00,122.492,122.706,122.275,122.325,18766,6,0
2015-07-06 08:00:00,122.325,122.696,122.183,122.567,30948,6,0
2015-07-06 12:00:00,122.566,122.926,122.56,122.648,24916,6,0
2015-07-06 16:00:00,122.648,122.898,122.496,122.537,32610,6,0
2015-07-06 20:00:00,122.537,122.573,122.322,122.561,17138,6,0
2015-07-07 00:00:00,122.56,122.803,122.53,122.794,10635,6,0
2015-07-07 04:00:00,122.793,122.794,122.57,122.659,12695,6,0
2015-07-07 08:00:00,122.659,122.88,122.581,122.651,24314,6,0
2015-07-07 12:00:00,122.65,122.675,122.326,122.473,28667,6,0
2015-07-07 16:00:00,122.474,122.528,122.002,122.27,43501,6,0
2015-07-07 20:00:00,122.27,122.648,122.209,122.521,24889,6,0
2015-07-08 00:00:00,122.517,122.561,122.29,122.328,16472,6,0
2015-07-08 04:00:00,122.329,122.332,121.891,121.953,29458,6,0
